SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION003,-0.6629693308851587,0.1388543089219429,-1.2202359825702003,1.7558851615573425,-0.8232362185819622,0.9929472215265038,-0.2321535990857138,0.6119162087602021,-1.4752417394705666,1.7019286051005948,-0.0450208990093573,0.9426121436493906,-0.9096277642819761,0.2837201284484239,-0.06333191775217363,1.045759827335974,-0.6837577921970391,3.2605614425363956,-0.24559301310888398,0.25287628643081284,0.18347088958425586,-1.1090565888867476,-0.12317964694334281,-1.4520934522376587,0.7059140126433087,1.4347529748367769,-0.4618420420577651,-0.6063131930653882,-1.7992433555617313,0.8014994484279135,0.7063696025556655,0.5759353770143485,-0.116784697346685,-0.5218046883098422,-0.680449022842961,-0.35943139734580154,0.4015818061988826,0.19221277522292785,0.5472376932290233,0.28342266360557505,0.27460841362995053,0.09696909445563599,1.114373192820088,0.5486050570875638,-0.6116124570604944,-0.37759906753218503,-1.473427755673758,-0.6187601741722007,-0.1623486061414955,-1.003678283822187,-0.027839784870670223,-2.123436678753705,1.7359272432156032,0.869803337955998,-0.44479965338589805
MOTION004,-0.6504976805117945,-0.2982024343775667,0.5765126858423114,0.22373667566055994,-0.2900104442814472,-0.07355096429668623,1.0827694562410992,-1.3559906647986995,-0.3264200135493683,-0.6039755545777407,-0.6386823622113088,0.4585227037782358,-0.5520414164366647,0.35343979387698987,-0.6259662532513164,0.37613461165286366,0.6197883588258214,0.4121187166268437,1.5602473293856263,0.6314782154991136,-0.542326843082734,1.595433351576272,0.5061848507495721,-0.10979861642762064,-1.2109213627620876,-1.6757875373321829,-0.4358924490740753,0.41570769655111833,-0.4913998760725065,-0.33300574539806116,-3.413946734505483,1.231646063629583,0.8345490544261516,-0.837545388309045,1.2756991715819062,-0.46079369580295754,-0.09875591351524624,-0.8271439117093424,1.7942812393367018,1.1410532047468238,0.41748647589111554,-0.6255984809917462,-0.9577960903411875,1.2925998410991233,0.5103213479590484,1.2271129414470399,-0.4209594466269646,-0.38845280009721384,0.8681730945335769,-1.3896616364868388,-1.7113175276600479,-1.0684480004489845,-0.4784012285680824,1.2762124563104171,-0.726399433946747
MOTION005,1.3707724016573706,-1.7092105067456926,-1.5329657167956803,-0.46020105035625364,1.7235564328659811,0.6684561136467563,0.6991841308945724,1.8016809196154857,0.013007429788714131,0.3206123710184914,0.7270583229361582,1.1425605820143698,0.39832993854523036,-1.2476553869849527,-0.44499889922948704,0.6509894076883829,0.24649242532641796,0.2665824663737448,-0.34159528366569664,1.7626829038679765,-0.2913636895084512,1.5160811256040307,-0.8757597352964372,1.3802871770846548,1.3793133845382348,0.1806204282890129,-0.14921694085300627,-0.14001798930131176,0.19844113392721593,-0.9479169979952803,-0.0700822622841922,-0.7770013996416049,0.5094966728137849,-0.1160087026424123,-0.37687636333704855,-2.287208415933069,0.6806022320744285,0.9370548382307797,-1.007254857411167,-0.21043202410200795,-0.3219443573009186,-0.6149664932600346,-1.438694256445656,1.5177469198317153,-0.17536286451162322,1.3973882401111826,0.4192696163396232,0.44802229512574043,-1.03983110993817,-1.959523650122987,0.5897180359451762,-0.24229902532954464,-0.12044652795128125,-1.3004220631103298,2.089598371661743
MOTION009,0.45431262086370006,-0.8538323221616544,1.3452782116763267,0.539329765345195,0.09365746424483251,-0.7472956121503599,1.1849639708644235,0.9949129077413078,-0.3375817685272569,0.21107569169942425,1.3460131474243378,-0.14910369604709756,0.09923652632310503,-0.7047033908850002,-0.9577936377783605,-1.6934928745906968,0.7607785272628732,-1.2534426220041617,1.402618033365527,-0.22880741389577425,1.0691649977431683,0.08255090685569948,0.5531215174623775,-0.9204455704173136,1.3833071443013814,0.7215517101666016,0.8740873171133781,-0.22619047678164184,-0.2786297393897671,-0.0008831292128682459,-0.3297320055110252,-0.0277129997393704,0.10921039789901373,-0.48998491721592524,-0.9721539403559983,-0.666029930501698,-1.3222886469304331,1.1535295615487091,0.4405579334445714,1.3178900780241354,0.1817020593266977,-1.5324340216150085,-0.6070846116359373,-3.5662350982578563,-1.1635464472703356,-0.6409828916490993,-0.3762535033573519,-0.550992504089291,-0.9407871378616914,-0.9935734573039441,0.15443174700593668,0.2052961008990055,0.2788020037159388,2.1173024060015995,0.4175996745817019
MOTION010,-0.4313136890444308,-1.6739058369266926,-0.6946303749391364,-0.02229516853826828,0.3514743601737707,-0.7243284225994941,-1.5713803545282188,-1.5036659513057982,-0.2484834318358687,0.9887736177817735,-0.3150793874330573,0.18144735573307316,-0.0611689892026706,-0.5557348727246395,0.19077276872080282,-2.4576131008128814,-0.5543699028399831,1.3489704130620312,-0.9648374481011023,0.537735642773433,0.6301522379588279,1.102891288022061,1.5647475911738784,1.4367503920583908,1.483508908795437,0.1926120713611135,-0.6054335092293703,-0.01872195287023295,0.8985307970536665,-0.514398073380394,-0.7975656881397122,-1.683206019933696,-1.690180494008347,-0.1191850670073689,0.23255315941210067,1.497146585782758,0.5934290958139687,0.7573934304228098,1.1121508473239625,-1.3406665961747144,1.3614880507592362,0.2974127132993256,1.7128835217948493,-0.6266990448213959,-0.5952798049425944,1.5100799012447759,0.293330621079127,-0.32434262361505306,0.7828391830898461,-0.0006533221643015342,-0.13803225222608964,-0.07413595657112611,-1.2090212990378875,0.8176635869872776,-1.007999214507596
MOTION011,0.9254396972145287,0.010211767715605745,-0.16475367825770104,-2.190468445746783,1.098077469832695,-0.16265157538943373,-0.6005969991493971,0.2144775474896946,0.9110210705438402,-1.3429681253216998,1.237548285999101,0.9145422193455149,-1.799182352764008,1.0098621088903852,-1.3328187839794756,-0.2921046935813555,2.0988217714380344,1.8190016444815735,-1.0361129356525078,0.018475480646947477,0.23237709798318185,-1.5771464667969233,-0.45118509663801315,-2.7809256570154783,0.9012410818304422,-0.9228903410539507,0.23289518420913422,0.3974319375172542,0.8799500030104097,0.5505557816428978,0.31681840827066116,-0.3078226184439199,-0.6324679107638922,-0.6563767014995223,-0.11216279033402053,1.8659228099108967,-0.41385952556602446,1.11623759092782,0.6967317718899102,0.6348201228040717,-0.3382645835335519,0.08588803473746659,-0.9828125130657493,0.91697511586383,0.6456340114996383,0.31045491911184586,0.4170277350576399,-0.9992175982565347,-0.4068878811231868,0.13109976709292095,-0.9499775594543426,0.6820686561290561,-0.3859779855722956,-0.4670318569693383,-1.852798556190143
MOTION014,0.4699493704830962,1.221691961488385,0.5556519551533318,-0.36889057027160943,-0.9617719146832765,-1.1741748673673065,0.4962654019036824,-0.1607127519705441,0.10443319576012977,0.48492181044879296,0.44130008177090285,1.5157813604025463,-2.390912845040741,0.2433005560488891,-1.7821531515687146,-0.6458579948382004,-0.9646971063619597,-0.5215231485980121,-0.021660891391646755,1.5096514105906624,1.7238949195737552,0.8647299550808281,0.3981245794498409,0.2808732200549504,-0.8713263907447628,0.26234002138176293,0.19550162929497128,-1.2887460715669097,0.020941571758854152,0.5174632120520769,0.29941554604788945,1.133373366530979,-0.9956384235321194,0.18476585428656783,0.9885738453640756,-0.6023007729495746,-0.24778243996654495,0.43113188189751855,-3.2615802537498726,0.0793806612659004,-0.8511061457270139,0.8278591236153784,0.019930942509994443,0.1320571209306129,-0.1140539399015688,1.8679558129395206,0.26966189529178525,0.740963398206129,0.6932512922403096,1.9339400269139482,-0.0011095790896620524,-0.688479140202458,0.5623537981871416,0.865326060837688,-0.8671993242271715
MOTION018,0.12840584874465247,1.1795021384968467,-0.9935156455490929,0.47976576278182176,1.0987642147941699,0.43784854992619626,-1.058301962372083,0.04638754189911095,-0.7443563747521177,0.033808403691341166,-0.4068159040703335,-0.103106834786364,-1.4912687514342793,0.8068459096529143,-0.3893979189117471,-0.041359542128880086,1.151745851680361,-2.788051223837022,1.6955379513913902,-0.3961958955683202,-1.4091951137229188,0.32612053138972236,0.5657016833258457,-0.7891264339934995,1.6518004695855466,1.456179260746697,-0.47619333166988753,-0.6714993056381002,0.6931258229396282,-0.14098815014334595,-0.5733821278635264,-0.5843560896475472,-1.7324682221680128,-0.22769830847369293,-0.5654276003313214,-0.5284337245196773,0.6175853707956426,-1.2844521271126217,1.6360513920883115,0.4184925808383014,0.37190573366597457,0.3594082677267592,0.3781343962489087,1.0919881443468635,0.9565111029250323,0.07243547224814417,1.6859719107016684,1.3967553561890962,0.07019117936299794,0.6079478599182495,1.2743233320683258,-0.10850651621035964,2.056954067825292,0.3948006341586517,0.5407995785770733
MOTION019,0.614023353108128,-1.179486278440734,0.3963322164276884,-1.0102290560005431,0.7598476080036428,-1.1818141263831818,-0.8267233731010519,-0.47658491292075317,0.15636558515037421,0.9777176692671531,-0.5214224944213504,1.3328961257599252,-0.7955758485791027,1.0729220967639634,0.32716346520660616,-0.40684093681409955,0.7151975870067957,-0.749921549851741,-0.945404454550397,-1.2189510491966251,1.402821448602587,0.9446119188803256,-1.3807590771112161,-0.09065499383101193,1.1442380936082988,-0.4518628014748667,-0.4764975232015187,-0.49366267035694755,0.4495377609341553,-0.2623231414202152,-1.0845416962456569,2.1273356192916997,1.1555191134247598,1.5442291443143374,-0.29102592260853105,-1.3861647614520645,0.7848717491799906,-1.8188426555986372,0.113701157500885,-0.7883647403213031,0.7091456616221401,0.27280941981754137,1.1877421652595628,-0.7199225082711448,0.9642800338895721,-1.7024043615967728,-1.8196231923050168,-1.1699877254851867,-1.3618160423766565,0.8273872732560211,0.07821438727394625,-0.7403380506536976,-0.1328264201302228,-1.2275601534561011,-0.23359981796526136
MOTION020,0.33323885057466995,0.448876917690258,0.6724212713519763,-0.9492431764271769,1.768668506050018,-0.26138934263790087,0.483850387053147,-0.4600542519205201,-1.5891083839405633,-1.8484125385058154,-0.4071231209761035,-0.5791702759492283,-0.11811117322327207,-0.4550585179317109,0.6766908029511184,-0.023948516369249207,0.06506310591125182,0.6838415204436427,-0.4684317003239536,0.1675938689288125,0.792678985839018,-0.4960830707228544,1.1287613638661178,1.2703329152323557,-0.6812256185057634,1.7258870009285192,2.876401179466484,-0.8260715725022214,0.6953282653531953,0.16558104588139244,1.0028858885670475,1.2710695105342869,1.4940877712851934,0.1236231871487479,-0.7404075348033035,-0.7075264486490934,1.5637049791851152,0.6864819154086266,2.3895986152668844,-1.1971042559588254,-0.6709313327519061,-0.388990207624931,-0.8353981792684104,0.003938487191119723,-0.5213304522821219,0.494041121773684,-0.40499176681043036,0.276448487419984,1.4495263720031695,1.2616462353470208,-0.6462621990889931,-0.5382192363207261,0.8557983470488648,-0.17445502081752737,0.4703996334368611
