SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION003,-0.025763965776573597,0.7051466225765283,-0.5045582692064509,0.5869521247860529,-1.268755003037722,1.4136988263346606,-1.7253128965984548,1.1635864738155952,-0.6010234316967813,0.7678361137050638,-1.529644293208827,0.09050597015869817,-0.3286137708132285,0.25361689070670806,-0.8220240817911759,1.2621780202811859,-0.9221239371879083,0.3547578701754577,-0.42700232616059786,0.8995066244363878,0.3888987811967921,-0.9394977258012346,0.2935042410737277,0.9935721132808133,-0.43504232946092525,-0.5115573044777417,-0.8192887234706462,0.33346279542214763,0.45945953237578935,2.124260095964042,-1.3915324524840536,-1.7066984284614515,-0.16508702563063332,-1.2862869288150736,1.3437749749218089,0.3426170742372663,0.29624931763326157,0.49617758236695714,0.1426595137147205,0.825025439565162,0.35899987071343903,0.8523239985868669,0.3753220009277282,-1.28857711142085,-0.9459509794165935,-0.12965195941072097,-0.06233553860324762,-3.0128975412410965,-0.9173397529573005,-0.9311912107837022,1.3231097842996415,0.6490629247080342,1.4629987359517524,0.22555153544707854,0.09519977619220424
MOTION004,0.7353092826809808,-0.5640018028668571,0.1630519695627707,0.9984403036058735,0.1863944996061365,-0.5312681232771558,1.2700780733052186,-1.1112845633903865,-0.6092514811764413,-0.7608729478696852,0.26223808116026043,0.1075539736371735,-0.10982471504146617,-0.8953172777844555,1.6648859233574627,0.04966060900545419,-0.30180018171930384,0.46857815271414877,0.7778117153510802,0.43216152883594305,-0.38919096854967195,-0.4787026049045134,1.4454418666504132,0.18265485266465734,-0.6317498430261076,-0.8988713646412536,-0.8920741154783459,-1.6851779814779368,-1.4783998588917375,-0.3606777541824506,0.4188361594009376,-0.6752607234193031,-0.9802042637063548,0.14953119358868847,1.4913562430024494,1.0276316479183012,-0.7506651041955991,-1.500388886385613,1.662508634069217,1.1945311498619364,0.8930331253300611,0.3077933394329272,-0.625570848505462,-0.2817827683478702,2.3884779932892166,-0.4434543788012918,-1.5445734124497057,-0.018450606672996448,-0.9384792262849949,-0.1348326886910247,1.1720730689870138,-2.2896390121273,1.4094216677390203,-1.2393497492328336,0.5980294917794055
MOTION005,-3.188177308221557,1.850602853518421,1.156324279012383,-2.927940458801041,0.8293237602185043,-2.2671806566448653,0.34780020309927,0.09658195396938019,0.22357535670995632,0.5370239305146673,-0.07715887119987683,-0.09401439044056488,-0.017592703429928195,0.6616756095625658,-0.7180981019007415,-0.5332909846209966,-1.8352695397779428,0.0524849118838864,-0.7832388484447477,-0.004832440871880765,0.24372922423834134,-1.1244954097223077,-0.6166975617518454,0.0816982012256122,-1.1064541662407095,0.6342573199047747,-0.20231603537470155,-0.8610457365288526,0.1444291821110566,1.5292260965175792,1.299845433642114,0.3042886674733741,-0.4102916562664732,-0.45063725789498,0.7492422795404255,-0.31882811605277134,-0.8169786751926894,-0.1609847102249272,-0.22936670617319274,0.8939421116701147,0.6979906855674357,1.1563310400966718,0.00010231715833680866,-0.44958642942543425,-0.15686234126595897,-0.6907095428344415,0.5510216405370744,1.0101627159497761,1.2221207616673426,-0.15600765479181647,-0.3271826887915197,-0.9386324139142458,0.8557201772109825,-0.23191558225649234,-0.6845506523270788
MOTION009,0.5563913565060561,0.08763202556021024,-1.631686946490119,-1.928476352085362,-1.7383188667120106,-0.43877519884190297,1.2899743464604159,-0.15891299699341663,-0.04581582972329132,-1.0268503811122363,0.06955896787399829,-0.4015441271364658,-0.3975888368806683,0.5655282907248569,0.3080368384292935,0.43433818614438535,-0.8552812340210244,-1.6486244242461188,0.3625184678873324,-0.8129628533963438,0.6999752892245091,-0.04720921673614076,0.7368269440309847,1.7342764735877803,1.566184432885294,0.9126999885669287,0.8827113237632845,0.7746841105829795,1.0581508469577003,-0.9213939962561155,-1.6382730027217516,1.722861580646191,-1.1435827636562013,1.8385533572350028,0.42338827561835424,0.6659711330655097,-0.14195915150846258,-0.8175682735313036,-0.7959152076829947,1.4701297391242114,1.2376359646543778,0.024106191593010296,-1.372145846480081,-0.14869143846884308,0.1300924008577405,0.7370167920804594,0.9821083049833053,-0.7289788464059189,-1.1370045460558194,-0.3498421630026795,-1.3975715225037482,0.4828037793288957,0.9858205097431679,0.020387786965204876,0.6563285892387911
MOTION010,-0.047577049846405255,0.48009097189312105,2.3971994085355233,0.5434742249130445,1.398120603215016,0.3868913221542155,1.5032459815502333,0.16875971015830382,1.0022376917914888,-1.0541867766005215,-3.221846523124917,-0.9845659862561297,-1.975983569794134,-1.237319736590911,-0.9679940948859883,0.5065055559137239,1.8320336817028624,-0.2993316814533461,0.5537634816284533,-1.293245411003447,0.9585764376843733,1.2356820391889656,-0.47106374123828115,-1.3866551064187937,0.5036404857736372,0.3738819136205093,0.7747379551552568,1.0510586464323828,-0.18194424896631892,1.1121696810908346,-1.0414127699738251,-0.6501565670074072,-0.3345992335198397,0.8479801852794383,0.4722421382599783,0.8850404022791164,-1.5764312284508437,-0.8418967091661287,-0.2925009855323677,0.5231180151280631,0.2574240885958048,0.3317310316408675,0.06514208978249056,-0.4303698103705036,-0.15204112914087883,-0.1453064170657887,0.6085033805044292,0.14043411094195565,0.06313274216406961,0.4111974562720231,0.6597912625747792,-0.08960728692651754,-0.7465864382605255,0.029005492773419874,-0.4805038112192291
MOTION011,-0.9319440047280676,-1.0109833260389987,-1.3212515704350807,-0.2927635106672377,0.021871358254633235,1.2403684078411712,0.7880740261979232,-0.7899647666120119,-1.4818987683816807,-0.5065646893382467,0.06334455176478421,0.5470295136715683,-0.4731390434615568,0.5295709990245006,-1.6054814332451346,0.49878825144520833,2.6458432905054794,1.3990146455554227,-0.4761705342146744,-1.565784734132238,-1.4984076917419127,0.4647111900656589,1.1419574940964166,0.7111749303683252,-1.5415338548966964,1.9487915726920944,0.7833693671005968,-1.6062973165652625,-0.4486725306157868,0.5224340322727444,-0.19834073095934,0.14944011516581146,-0.9251363991408316,-1.966589103199434,0.05978679299070216,0.9463961073638779,0.9357048308993918,-1.2550409002349494,0.7331262596415169,-0.6977158937083545,-0.18015570564603647,0.46333370884968345,-0.5517483421492136,0.8792845858476852,-0.7019530525483093,-0.03258890635320174,0.6867203646378752,0.2930768128567138,0.8198078297220945,-0.5385891498429695,-1.061424051074815,0.5175844767668405,0.6554956323294951,0.595463061154701,0.24823490702309156
MOTION014,-1.2281139424274234,0.3295471877373802,0.9393647330157383,0.1496436733412317,-0.21362051833964246,2.3504869455201205,0.5538940305330254,-0.8021617851356266,-1.3894011365822823,0.45753917667994626,0.4244038889102351,0.22170639328132463,-0.08450161464150364,1.7113932043376734,1.4912457050820322,-1.3063294174162263,-1.3402224581907078,0.8930185269308141,-0.04505399747914016,-0.7530179474259987,1.0394940313247765,-0.9612122321606522,-0.5640804326412513,0.06795058775914066,0.7129911879451395,0.17926466273306296,0.7194234626592089,1.647874172259114,-0.6220863374803604,-1.4456198995115244,-0.9671036404061086,-0.6456922139625405,1.021475775990463,-0.3399377060121558,-0.6348657954797995,0.9759966398597315,-0.8659237265668652,-0.8561738704067251,0.9936622913327293,-0.33651395466789374,-0.049178128410655844,-0.5710292758361083,1.1240803071125771,0.59700899259152,0.3429968735229589,-2.794520276630878,0.8967110112146153,1.0754295296946725,-0.46281039012834974,0.38327472138406854,0.7049474089366577,1.6007743239196692,1.1352566701516877,0.06621804171553615,-0.6845506523270788
MOTION018,-0.5834337514813737,4.38678079311877,-0.009558426968775173,0.18925702407916078,-0.0954021399589177,-0.31157364486987243,-0.2921400241598932,-0.09958025174333394,1.1421309234659078,-0.6780097719136624,0.6686385824860159,1.2622520000774196,0.9260810252284922,-2.147245179740704,0.8424139385015388,-0.3186972074066555,1.0675898231977798,1.0568107550183976,-0.741585164089723,1.194622868779211,-0.527101205592055,0.8374318448969562,0.15996095070462166,0.11875274459257525,1.518174094257186,1.8876417999689175,0.9992227023356665,0.261594675849447,1.095927067599379,-0.7776411771021989,-0.06191943504109888,-0.49243112320265026,0.4427401388133968,-0.3994308751137589,0.08232487604113817,0.6192117112176778,0.8142809135326098,-0.07207586867758446,1.4572960099997325,-0.2720713339406722,-0.07151222699254685,-0.9304200537590936,-0.5488037018417821,-0.15754768101930197,1.1349401350125727,-0.11565283098887486,-0.4707784480780871,-1.082850877812158,0.33891309648752427,-0.9039550451626295,-0.03764654049089362,0.3252398211007885,-0.48885179376072746,0.3010947676991173,-0.45135426248953625
MOTION019,-0.44356342443675345,-0.39246054347525455,-0.5016895931939985,-0.2785082999341946,-0.6657829635082755,-0.4944999073192366,0.43485765428821177,-0.5213366017738559,-0.9090132884706285,0.5691119731217251,-0.30241895749491865,-0.48767668487655536,1.1751913143107682,0.46257601278385346,0.6835047971604683,0.4970882056705055,1.251889618483796,0.5213914066314762,-2.2583423390225326,-1.7797716154237255,0.705044772060979,0.005087297893400128,0.24465722428301437,-0.5647340762841485,1.6070838314242086,-1.6615069016880633,1.4889606146201801,0.11368620594116553,-1.0049651062043603,-0.1171223819218736,0.8115778777452913,-0.7614886735853641,0.36003800766298977,1.2975978739646774,-0.3960295662121267,-0.09292459009745763,0.07274734180757435,2.2790471247299138,1.2039408541916203,0.21574636770012254,0.24024833155973016,0.5942682374790091,-2.109308222062291,-0.5406446571514142,-1.8978808330722319,-0.6955944724778844,-1.2622331916388452,-1.2107661248671708,1.5923281602599813,0.7318478657043688,0.10983654985751581,-0.45699558070521146,-0.05381215254816161,-1.521856589061645,0.015038517185548963
MOTION020,-1.087980832830855,-0.5805370644464954,-0.2949879217161315,-0.7249685411450624,-0.2302958883935139,-0.48922947486568225,1.4731886447024634,2.531844068632715,-0.1665522635016288,-0.7028500091228767,-0.27523119380702493,0.5512911009192648,2.258299544675605,-0.12255923494999778,0.4541495201439544,1.6460328591047795,-0.2334257653211951,1.5762419306826396,1.727597934913325,-0.8061377047217428,1.6369917723614307,-0.3862446428587049,0.7700568264799055,-0.15396277802833658,0.8581589252766931,-0.1261172460746331,0.0858144486176849,-0.9583314161185169,-1.2622063796868759,-0.04029618382254741,1.079074221202093,-1.5138869982573915,1.5203267971966044,0.6729814857556745,-0.2184483611493726,-0.34905102775257907,0.0494971236678331,-1.2311841940957278,-0.5660117965950424,-0.8704791156591013,-1.095179335718501,0.01561371013843904,1.197796990995371,-1.1124697069295157,0.07082284104411228,1.0900011684610749,-0.2643076121711684,-0.21686435620742306,-1.2398673818345474,-0.1910002586729633,-1.2011467514830259,0.32211993117591314,-0.5024275210297866,1.6268953037731542,-1.6173362116772492
