SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION003,-1.1756953454556949,-0.5179101681968221,0.3195322979789243,-1.2773231319886273,0.08178537236790534,-1.9524380283076697,0.32015367375990195,-0.20498337846183096,0.24964441859147454,-0.6525878645556301,1.1613865142140312,-1.166822512601442,0.3449230249442071,-0.10258164763095697,0.18262259763622712,-0.23974773448248698,0.19380817504289222,-1.1229087720847615,0.06100509722069835,0.7083297165061578,-0.24591315875390668,-1.2352771460574985,0.9202631863918936,0.3331010034202464,-0.33514686964614526,-2.0760582752597667,0.1375102205292891,0.43303569909808903,0.8613144294158802,-1.952177411410849,-0.7206759441653523,-0.38458464697071026,-0.5329246116134582,2.326795081192909,0.23540150390904965,1.4864467387419862,-0.4646699030762819,-1.0112376214318621,-0.6173305712284324,-0.07565005223493398,-0.09144737496338974,-1.8731060036563114,-1.144737318461548,1.2636777902983194,0.29159742960023816,0.6691041912152649,0.5250410427844495,1.7932686154135218,0.030826289598950653,2.5883770904871275,-0.5377937026955777,-0.74911602370247,-0.6538076764475668,-0.1994031237717252,-0.23356381092792916
MOTION004,0.5363705968047342,2.2392068519744557,1.329459922348624,-1.1641476318328117,0.8158482116572721,0.8605206531750921,-1.3769312511784444,0.1741576382753782,-1.4513597109811616,0.4362039832776451,0.6123764028832371,-0.12324421677060252,-0.573435465237266,0.5518997547023179,0.9322206059183046,0.9485712542159274,-0.1935143196008864,-0.02392667116999114,-1.3900907428471327,1.096588890650225,0.40656122433483993,0.08991765862405643,0.49525942770350745,2.9880544309192,1.1864702692612739,1.0034117930673008,-0.03092486100920955,1.8111119415035317,-1.395329077295475,0.6469190422809391,-1.229366892066707,-0.3018899028267063,-0.03920756024447325,-0.09917131671532692,0.44023937216155196,-0.5830973649384369,-0.10143255418450099,-1.0815363702357996,-1.3022923547348757,-0.9780770613187132,-0.0026524539943555163,-1.027194543660402,1.041769889156931,0.6044878994743796,-0.18830107264695642,-0.7211912060065626,-1.9057325958824745,0.30782503518465043,-1.5505258475739994,0.29869419055398494,0.1708133092738496,-0.4492061673033387,0.3101755536364132,-0.04849037469502886,0.6439624616286653
MOTION005,-1.4441893423355892,-1.9857004529952593,-0.1281798152748574,0.19664419638131547,0.5261215826862872,-1.0805574145694732,1.6980611063773567,1.113584637497204,-0.08733540759161144,1.6455178302307671,1.2187634457130554,1.5317600084868934,-1.6274684103412789,0.12385899963800015,-0.7920522055270854,0.16067121219732533,0.08288413569398799,-0.5726397651747198,0.2355128111226653,-0.004329897808855714,0.08134733975912817,-0.6800630462713944,-0.6162903122956883,1.3291852202235306,-0.8608542371277084,-0.2079916172614777,-1.554199447104613,0.0921814172755743,-1.3526549424223901,0.1984328316764141,0.39955059671227133,-2.1057816976432604,0.10666027387487337,0.08951613311020971,0.4922871894112699,0.7642343258748213,-0.6278788634051289,-1.4555387106444733,-1.230244221642436,-1.526437371023767,-1.1811534655840832,2.4934436023674498,0.34321554832635953,-0.14201445340435573,0.06658005056618041,-0.17969447915883346,0.4343658430918081,-0.16119228178104586,0.12683465738200664,-1.4228382259753733,0.599107775371098,-0.6587310245036152,-0.5502786485092601,0.6963825928481658,-2.573633871078848
MOTION009,0.7639067341988581,0.8138919674775428,0.4003813374531914,-0.33663573253813694,0.5995478494663217,0.9335486386986601,-1.4448960684234784,0.3651712455001759,1.9558803279047552,0.4262976748140717,0.5040757151000819,-0.9581975023706403,1.3666620385289547,-2.189363267460361,0.29516820198284643,-0.5833331269668567,1.6120264573412135,0.05885799202313785,-1.006875764344955,1.2195670414745252,-1.0470022887658534,-0.68044393879062,0.8195916985341614,-0.11836036817143047,1.0532920803184795,0.9969629477472554,-1.542389077168833,-0.4269427423860949,0.8287458745064916,0.45362787256065373,-0.6223862454945914,-0.4899373908900207,0.44515006723115513,0.21702583674818868,-0.23880127485497138,0.38954635362105744,0.14228627453167284,1.0067752253563607,-0.2480442290863527,-1.08028492373086,-0.5087918674290778,1.044950591895452,-0.753747542006301,0.3085774948390162,-0.2047461677120774,1.13579202637541,0.8376427452077387,0.9135269054000633,1.8077186031619659,-1.8302206118295794,-1.5832381512185176,-1.732216728987937,0.7115296632710127,1.4198931147991332,1.4239858150123048
MOTION010,-1.267435165312587,-1.297150675425244,-0.5410250227179672,-1.323456099051054,1.6096133112980473,0.37329725044206397,-0.5214640412762036,0.4512577997887768,-0.9761861450717781,-0.6235166633737649,-0.16351586533205537,-3.2127605129802523,-0.6575695302664537,-0.1912143187253103,-0.1444414658345905,0.5253449704881087,1.0523568818330893,1.402550293575813,0.3684638273947694,-0.26353163514807465,0.42242740532578704,0.6469945302755563,-0.218191945992837,-0.06858672544384979,-1.2683307680860154,-0.4618328284537541,-0.8608880040751399,0.3807762290751966,-0.7433106423668371,1.153847263513384,1.1762929218637967,-0.477975840897452,0.07092513545533112,0.3852659937177103,0.645936569798326,-1.5599161796025673,1.7561228952134154,0.3161052882862739,-0.5273888182993338,-0.006326853493786827,-0.9392327926162083,0.33611168923874896,-0.5132795365573339,0.5409611881013233,-0.262367961774085,-0.13162830511292858,-0.6088710348933211,-0.7015797496484102,1.4304554753960865,0.46960216784889997,-1.7581919926600778,1.6097277870352358,0.9859904563280536,-2.000511808571525,-0.8185813259656588
MOTION011,1.5261125102925337,-0.7692486467244255,-0.1398020956314549,0.16601097513005428,0.27343674631212894,0.1762922463527882,-1.7924208523106735,1.035145210953323,0.09957213618265807,0.3433935016679557,0.465741738514926,0.3261796531067132,0.33822205432511154,1.969039460192453,-1.4866227263996632,-1.9486445142266295,0.4741826201434159,0.29119126551722424,0.005750741568826742,-1.1007753770183764,-0.35797950938560663,-1.376594908220707,-0.479647795756159,-0.21582988464659306,2.1056195029378015,-0.4968008115478815,-0.6410266052697743,-0.9956009932975587,1.749407386969397,0.7183057685632912,2.502718508648594,0.44430059411496986,-0.5793195914071337,-0.8748648893365881,1.0912800782863303,-0.43995694611809627,0.9647188737590006,-1.3361673908343321,-0.6304185338804351,-1.1023982230510196,-0.45083187796991014,-0.5296945618443111,0.028015801239030535,-1.5261902501607305,-0.8439158486273702,-0.7565308215429704,-0.4279726510881057,0.7578523393944067,-0.3891656232912753,1.5100001027290306,0.2468611597927183,-0.8041171403448362,-0.5472035511352625,-0.40059451445001626,0.1564478657638906
MOTION014,0.46367253803017616,-1.2647622453612961,-1.6838122068361614,0.7188538583932654,0.8973737633384412,-1.141361161587979,0.7243577529442733,1.0886381937913334,0.7728111302791257,0.17464913873939591,1.4983986264317801,0.7245622613348356,-0.26167554630332757,-1.0365959503243494,0.4267252859233558,-0.7992542396363208,0.38191451167077517,-0.6948331355856495,-0.5619630243139172,0.67310978078788,0.5505785854536026,0.23259860252923062,0.025490347976985264,-1.0331102650749366,0.02621211873725243,0.7312543284471086,-0.5702936977629595,-0.5962863156242865,0.0576854396090793,-0.28875028485274645,-2.0476862705989136,0.682516075141463,-1.2931574978926421,0.9572292729341101,0.7045117193996832,-1.5781599775955581,-0.3170423533221668,-0.8852847135641232,-0.3008807229316134,0.34592466659852544,3.216886285570738,-1.1683763591879217,1.0288455432951489,-1.2802267440324555,-1.3054348413307038,-0.6270047824478329,-0.7105731897346782,-0.5530528418458103,-0.5281243283892862,-0.8021538022373886,-1.1659455912830328,0.37193352021976356,1.5948986733342296,-0.966779842394852,-0.47732110886031653
MOTION018,0.2643142109886126,0.30567695063685557,-1.0609345211757448,0.370369369852835,1.6873384705976062,-1.1605955566110229,2.7437289974246033,0.7878035866766789,-0.08997441291296936,0.43509021894634187,-1.6674346155597588,0.2807624387248558,-0.9991817645729606,-0.06960713627859677,-1.1791410565766283,0.955948537240541,1.4431970256450146,-1.0755170333914275,-0.6666665646553278,-0.11450870433800345,-0.42402559617665314,-1.089230034813937,-0.26613667293289056,-0.9492889471510705,1.296033345184466,1.0888847959155288,-0.2563135370554769,1.8484524047634723,0.7923816213839987,0.31002618121993514,0.4344917155322804,0.6552289877428346,0.4825323338571725,-0.5819387748866649,-1.7273338101102818,-0.13844821531757365,0.5513507265056753,1.267264890458287,-0.18742667095759338,0.5454736481302368,-1.1166388887192487,-2.1491292098788377,-0.792786379911327,1.3545942245627551,-0.02436884032547217,-0.9510505414066073,-0.9282191978670555,-0.5566279207546647,0.5575621006181728,-0.11593269721365278,1.1035326329529747,-1.1378051356255596,0.3161200917081649,0.030572963754591648,-0.2884092029627163
MOTION019,1.3577359144299286,-1.1009628196390076,1.9126539532421303,-0.32399565976396716,-0.45879120437023263,-0.1225917879067755,1.2502219486845347,0.9931339410663612,0.9472559069564627,0.5111649778686704,-0.11327557254296503,0.4504996202100618,1.4610385718908683,-0.4755404315148059,-0.9167779191907758,0.18893048410423982,-0.3790959848137826,0.8719064588351743,0.5064671131645923,-0.24666698859208178,0.34636733381116935,1.6500369935056691,-1.1496192389477164,1.185830376265248,-1.3632075240497568,0.6182885903710951,-0.021725780821922818,0.09928351479861684,-0.41570454932422274,0.6819288912438652,0.6509574781977906,0.1045708735927625,0.7759297169856572,1.34745600478923,-1.599666247104835,0.7059524310749825,1.168015215932264,0.5528075727380909,-0.4413716781384122,-0.27717959139705095,-0.18945783074629138,-1.2663380314278425,0.23671372308543864,-2.103350113699614,1.3788650959955924,1.6683829783023953,-0.09770664801729398,0.3448409049586723,-1.1569019602866821,1.2917730826580793,0.11701942997978822,-0.5480789540958543,2.6314031182040774,0.3212717108522649,1.5214887341852599
MOTION020,1.280483323505693,-0.5226707061253225,-1.9013120018125118,-0.4219993001211961,0.327842548686376,0.6067253655483138,0.8830537036935572,-2.2377763827408383,-0.5706223655406449,0.9754764409084136,-1.0247431656335462,-1.9332089615363863,1.0005211613481335,-1.0209376608975465,0.5896122279615403,-0.7387131567691394,-1.4208521735096478,-0.6242369239439298,1.5085828743021832,0.7739385815407338,0.4095218889999714,-0.5532998696612923,-0.9148602072946903,0.9866540589466256,-0.8451140025795679,0.29638265149035115,-1.2882523964798478,-1.1749502795990003,1.452760187720278,0.9121154234577887,0.030951061171713482,-0.3039303265261422,0.11282694719688649,-0.6276148888650068,0.3414620469593337,0.3000468553280285,-1.464733562293921,-0.8213874677234486,0.5386513841584684,0.041725026352435565,-0.43411448168450295,-0.3789302001394966,-1.3828187985157356,0.31439963002830557,0.7170203143541771,0.43285510696149715,-1.4722109446522056,-0.6312822953342587,-2.4601434616466396,-0.97421212051279,-0.06880466968258023,-0.7443800758521592,-0.6518769131631588,-0.530592861492366,-0.3310667301008841
MOTION022,1.1530263910540866,0.6273060208826219,-1.8337332845699745,0.6043225369682658,-2.196906257686773,0.4878979950196116,-0.6349677995785411,0.8207917269077463,-1.064362737891783,0.10593861409364184,-0.29147516036426513,-0.9180579403155396,-0.05460216133578567,1.5411115274515992,0.1700873831558183,0.4247379373612683,-0.23470974835253428,-0.06657806179367777,1.3124219170586113,0.6648624578769766,0.2129561510089112,-2.038206628234918,0.8176315556766532,-1.000826214965399,-0.9113295194655535,0.177360802659699,-1.3558843596719166,0.7572996646117578,0.03870264976958851,-1.3909829669947413,-1.0552492810383831,-1.8562395309299946,0.2831727432027967,-0.3284617119311044,-1.8301957180050448,0.6446790784053988,0.9043563758787981,1.8854726360884646,-1.9059437156072814,-0.1796766340277789,0.7231772903118857,0.43328263955659685,1.4448841463032522,-1.3580622171688086,0.9946200710256184,-0.324872925734022,-0.3307098162656231,0.3829471421605938,0.105736472737488,0.3010673456982964,-0.43138375012395797,0.6540684863019419,-0.41062145933070154,-0.1861768835153057,-0.42856964927383906
MOTION023,0.04254553257069758,1.1632847022882156,-1.149486496581693,0.9898060650032661,-1.7897480418459923,0.4430478145473368,0.1810911538308041,1.537993879210547,-0.7447391642477452,0.15273914582132367,-1.1402432598021948,-0.48073002820654254,-2.24923690803188,-0.5968439925302842,-0.4249113221762653,-0.38134286140553786,0.4873811225109769,-0.7214099282030995,1.2609850856462876,0.6686460244020407,0.7438522551657405,0.8985248415697353,-0.5771640863582228,2.25421020454831,0.3266841250058985,-1.647381403918886,0.7211246195820761,-0.3681678253918943,1.1363643348806853,0.18017655480223968,-1.2681212675464795,0.9722384593568292,0.5766548232020983,0.44708783184520795,0.09518021991420683,0.48289055582243184,2.4380636670468623,-1.534833439113097,2.3741827991562876,-0.2183786986464866,-0.29147202423126783,-0.25022254020956175,0.4826603367413982,-0.2470539755795685,-0.5570517531505372,0.3745968826761049,0.5404805705087881,-0.22956881391320538,1.0607735248068901,-0.4617734631326707,-0.7367187583517456,-0.5131821135980085,-0.045236338045484145,0.8047317354051444,-0.1360608917549742
MOTION025,0.35501441729103517,-0.8671156490584757,0.7897296514899905,0.22806680926494047,-1.0141799476116018,-0.7567421089421232,-0.8635671582732715,0.860842562568591,1.470288339988226,-0.4295820029677849,0.2645709715820862,-0.669136460607933,1.0022784947968344,-0.7602104349116915,-0.9473058327504369,2.8190888931931326,0.3066322851513521,-1.6288666224712913,1.3098776823944558,-1.4670876189360826,-2.1266377918347077,-0.10194674958949992,-0.08851744604860509,-0.2895901709571574,-0.22584548210274424,-0.41863563460137226,0.9186265047330171,0.6814960258419216,0.942159096067259,1.5599126363134157,-0.7508690947962846,0.5907604771988715,1.543050183629723,0.37011716347016765,1.1831384310114634,-1.0228962975948404,0.2598096955417651,0.06428573113847087,0.02253264033629795,-1.3328441353578189,1.0460409533908601,0.44173873796453017,0.8148068755528715,1.100101370062746,0.8717368504911285,-0.49706871765181226,-0.7936661690297824,0.5265391445359957,-1.0919763298333434,-0.9593058534108495,0.6821709335246516,1.180439268903079,-1.4567370160798698,-0.30507704750305237,-0.23356381092792916
