SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION022,0.6427144998164932,1.0284701953894084,-2.1874332665320453,0.4492051630535524,3.094672982113176,-1.7642502389942423,0.16659813565963463,1.0667807562708806,-0.31874541820576885,-0.25306296611134216,0.3706982850132638,-0.17819655677304835,0.4516364508681952,0.14210640058418025,-0.8354061889154634,0.433793226599437,1.8479551075742475,1.4775697033814792,0.8969089741714843,0.4587874349579805,-1.3344953110211155,1.5163232454977353,0.3598654796504186,2.194505838801296,-0.7031932652906593,-0.6094888643464642,-0.0359520884228632,0.683493970511449,0.4657798783311838,0.038942505813813914,-0.6454397265161941,-1.1828569838796832,-0.5843811325812213,-0.7125281954204413,1.6206443289035632,-0.5435483065032802,-1.0451419747244235,-0.7012132788109221,-0.4246298319567415,-0.747447738092183,-0.1382215992856094,-1.019150132731304,0.31587772969277056,-0.7112032184285436,-1.5469041417736635,-0.21116017157479253,-0.1604095761613414,0.4949423271402256,0.7465331958681037,0.1826468678860399,0.3658981843624501,-0.9711801364550513,0.2721127152819291,0.21356991634342634,-0.7861711386353027
MOTION023,0.45369483535815386,-0.18755387048126737,-1.0610509450133019,0.24452803486971383,0.4096884341461217,1.4872851513843919,-0.9947774600832002,-1.8211531648367458,-0.08312931772746415,-1.792671330361791,-0.18572462401796794,0.06079030036421498,0.07051712456587945,-0.630016827294909,-0.772277828297292,-2.7008732648957903,-1.4085968793839736,1.6049777532567162,0.5334701578125856,-1.0638706729034735,-0.10319460682965265,-1.1223259569281745,0.5599111156062289,1.037383767140352,-0.36514345504478696,-0.13432262257891353,0.070655938263811,-0.8416435744368645,1.8652325389413038,0.9806155990556802,-0.4570276113042943,0.5419692456077653,0.17069590343112742,0.4561124202552971,1.0344188857797474,0.9369909029181706,0.2052032819245842,0.8396368920133821,0.36051144894221343,1.2789999759937376,1.9060391302891309,0.6395696103335333,0.1567068423376905,0.43088394633345617,-0.071325320040221,1.1955493195991145,1.2183575896845997,1.5369709240715184,0.38904607917180767,-1.7980470099698243,0.6004161596499571,-0.6796408640243903,0.660409832100202,0.18692546958913006,0.8953027982028324
MOTION025,-0.2924001363468787,-0.31770357162599533,1.4079844161776411,0.5101118265491974,0.08966387087821424,1.0748460682526895,0.1914330123334145,0.8044775069991871,-0.6768355747171152,0.45972793524412037,-0.8560498285821687,-0.8266452315724938,0.47916488504645943,-0.3901789057966454,-0.8120872407976945,0.43166534807021084,-0.6589978069465999,0.7993035372829999,0.24934058920406804,-0.49812870585035496,-1.8254058074997035,-0.1040666399954215,-0.4542912258424202,-0.6112274696798966,0.25410069681463004,-0.5952197509615125,-0.1649369151298742,-0.7697414080064544,0.8816188731718176,0.8287436154089303,0.8237471370123672,0.44693235273278575,0.7201065926018372,-0.7010461005751799,0.5343306656947847,-0.6963500702716087,0.8810231880519125,-0.2591219753255746,-0.5101227958379607,-0.09388913640334624,-0.9300987091159584,-3.0550709322964296,-0.8426553937989939,2.8106163316627355,-1.0592065706885962,-2.3968963074871876,1.5980004542164217,0.6411954081068653,-0.6316923102678988,-0.5682350463711773,-1.2203701724255889,0.17767598507844165,-0.46640287535911806,-1.657788404057679,0.0037830598792573875
MOTION026,-0.018744289703508624,1.8537259152683467,0.4028882057115666,-1.1130353264803794,-1.3810326101888726,-0.4264766099993092,-0.443693165204396,2.10773333595792,0.37851402509063403,0.2606625277407786,-0.667228960697758,0.9256823753305398,1.1290717762421556,0.21735046461724314,0.3927864607705142,-0.1573691512054091,-1.113744735030286,0.6327521483688565,-1.395993062401315,-1.2824589817587113,0.7960955740508876,2.197259756306734,-1.4807407191189914,0.1996866997345178,1.4428617866703972,-0.4579622135305256,0.525528409008468,0.20402771332871542,0.3960724233096902,-0.7263697104295429,1.1133507806153755,-1.152855686498196,-1.0471063582854496,-0.6975381905500485,0.8993214266780055,1.9279793636502964,1.748629733464807,-1.0568064729458735,-0.43663326148868564,-0.17369930269068332,0.2552776792600132,0.35573232800747234,1.6319316635604773,-0.13978004652045878,-0.2330862638050307,0.6878078291639755,1.1480408827044508,0.0049370210926255,-0.4092296698154399,-0.6760458979807994,-0.25644141711569246,0.14964057558280505,1.9047944056453188,0.285348796830788,-0.9328769183594353
MOTION029,-1.412106276973989,-0.7362892840775593,0.14622289130368593,1.392398631738674,-0.09038703082800296,0.9471952665185543,-0.7086792847543958,-0.21976761836641065,-0.36871336281466244,0.33754549916790794,-0.9296368961710291,-0.3891617074796264,-0.5159033268725981,1.2066075707480777,-0.15707071608312706,1.1289966828150755,0.3137264491341708,0.1555034319985375,1.0837475109318968,0.17097836761337332,-1.7827420339856437,-0.3290174469730358,-0.4734317751506874,-0.023360133685838502,-0.2616765980679212,-0.7684683389896417,1.5485683010633071,0.44499841654730327,1.052994562021502,-0.5345671053028559,-0.6781763804348395,0.5209505119202394,1.08906714495343,0.9544068912575409,0.12159335160499417,1.816157252690205,0.40006997724670457,0.47095926542322375,-0.2969589929141683,-0.8308700149709338,-1.179043731143343,-0.7022585245135561,3.5473306988607876,0.04811442150025229,0.9685981413171023,1.0889459340434047,-0.7746138764596558,0.5106277849190319,-0.5227866117205473,1.1162077216569934,2.0477257515747804,1.48985718347011,-0.40342466400919447,0.6643115436011124,0.16177389958216942
MOTION031,-0.7931210070655691,-2.0075572523515905,0.7935200695740356,0.7039540674812648,-0.6126854260167722,-0.19634497979048918,-0.325159223353771,1.3818727075270185,0.3228507955544406,0.10194866137192099,-1.4865093108840206,-1.0191274387815783,0.3940352832543027,-0.022663125954516396,-1.3409948527820017,0.5384891737880132,-0.7192657637400336,-0.9700513421896221,0.33443641745808006,-0.4153890427033071,-0.09874272149779528,-0.09931881474487969,1.6631426299271515,1.5145519378872714,-0.39140761759007947,-1.3325286703434693,-1.0639113174097752,0.22488623908529132,-1.1161578253624866,-1.5999203868051008,1.139787387945254,0.3650309738918574,1.2751767913926977,-0.945009360210298,-0.17602306986453287,-0.4750502083835804,0.8018162579159288,-0.6522697383274054,0.738759762134293,-1.3253931061790867,2.4171094476769914,2.3284869177954506,0.367283029639731,0.014840886385301339,-1.1027419316285862,-0.8758753088636334,-0.650401656653456,1.3660906244910507,0.6730098131082737,0.09345025606428904,-0.4231001226483107,-0.635586466419306,-0.4616845224912512,0.9745424715145742,0.20691413949728715
MOTION032,1.6395083935572858,-1.1423625793239607,-0.22808070784411577,0.7347429574231783,0.16783425059174595,-0.4648700650420704,-0.5051749135691229,-1.4969218929102701,0.8544439434087063,-0.12355649340228596,-0.4901778726354822,-0.3699890933572784,-0.3379377519558188,-0.05070854517579444,1.3693469134424205,-0.19764072232236912,0.47520101926952224,1.0706995872637852,-2.1472893852744224,0.2728068239623588,-0.9414313065945669,0.6987228464287011,-0.11059592862259543,0.3423275357560515,-0.821156520706219,-0.34611362163306575,1.9721620452771602,1.6839960029382477,-1.8120900074962636,-2.0495540820071985,-0.39130728616994553,2.1681620906663817,-0.6434300459958857,0.0029318493687668884,-0.5933337172262334,1.203435074656531,0.7304207147591332,0.1779353974959191,0.31313506645196937,-0.2306498150537442,1.3746533550999378,-0.8917572286128134,-1.658619070121231,-0.15215802221503177,-0.20961824319465067,-0.7152805481899305,1.5508152433544353,-0.6785522000971093,-0.7778924905343703,0.9586724754938885,0.8931390783621059,-0.04061865398121636,0.6468421013664186,-0.7534632111698564,-1.1924332978713623
MOTION034,0.23521376699806654,-0.2709848102472258,0.05943464560350057,0.08370717868888529,0.7498154060106407,-0.22319874886143942,0.24097460227456902,-1.5534701965441966,-0.17272792844026713,0.03835167304846738,0.0842004547198981,-0.5286897254067408,0.09669933646109685,-1.0503619609010184,0.47128671745940864,0.7599061776533933,-0.4057127291646186,-0.12795552158683898,-0.8801754545200238,-2.3122158029725526,0.6505629316555505,0.9880753776787244,1.2877002441157388,-0.199358337302207,-0.8855705416922811,0.4352903204077747,-0.9555067814975458,0.7991462148404413,0.5055390565153657,-0.2971578297955178,0.254879198066871,-2.9415223424619987,1.8820824986128402,0.07664739645727249,-0.719893634642293,0.8999512294610653,0.36452118691867974,1.0240778406887845,1.648477462353659,1.1444015237302327,-2.504155052525973,0.6840421319420219,-0.2631472787962434,-0.4252032761563791,-1.2978731597112443,-1.1006689431410994,0.8505552157799902,-0.23488894372599053,-1.704298299612337,0.1525746110123204,1.140947452908837,-0.1487586170137842,-0.5602888784714348,1.1247966665898423,0.07149341975193398
MOTION035,1.3413750734331156,-0.1565855340925539,0.8639872021830803,0.6624424005214777,-0.3453636937301942,-0.07993333237402157,-0.08876603645505522,-1.8477654982596627,-1.2238556357467476,0.3889614498026578,-0.6734505358366006,-1.647854429448832,0.7741692111682523,-0.42754475526912317,-0.05017093892513551,0.43355611728026333,-0.25999811531457045,0.2051833246500666,0.38880137501076123,1.545923809939133,0.5375642236247619,1.5152880865857863,-2.1733562430852436,-0.7924116462179895,-0.1439894283599076,-1.6489045678790535,-1.3806916914136067,-0.6523664002668123,0.44175670517035004,-0.5475905151679095,1.6666988131872469,0.036167806286457695,-1.5570648301231698,1.6173598609103337,-0.3198946863088417,0.3065335199091279,-2.002093692175194,0.02316591223042771,1.4839691452104753,0.9811885516877581,0.06888410993036273,0.6393109424485198,1.258313460067001,0.20225019281431766,-1.2647451093001292,0.8196285144197716,-0.5258919653805817,-0.24981183534457607,0.7369669765420003,0.7186588983047345,-0.5297518174203313,-1.083681912521091,-0.38957431551978794,-1.4187462169549165,0.2520543794124049
MOTION036,-0.4743449542439796,0.07532736375218518,-1.5689894756610914,-0.17018737580913335,-0.26402939709965323,-0.028781248890137254,-0.02060899229390902,-0.8011034325155076,-0.6845552303363936,-1.1037925612449124,-0.16374737105589576,-1.306796809889368,-0.057147652671726536,-0.42121070848318637,0.2389643953576122,-1.437715775312257,1.011721218950183,-0.3443253341354128,-3.494488546407839,-0.47917687496135686,-0.7143417662986915,0.7384471277072429,0.5656718878674158,0.7513420238694378,-0.23888443837798704,0.7706215663911113,-0.731689119930623,-0.29432367048357405,0.3760346775477668,0.0007468927093717553,1.7546706940881172,0.5758655390178404,1.15769601563053,-0.33327590060375883,-0.42821714672731614,-0.23347308782510318,-0.6393980700570602,-0.9413476445558062,-0.7733442409613062,-0.3483325521020825,-1.1202995682623027,0.1035515456649221,0.5015992969372587,1.252319534207792,1.4526318559222462,-0.3457336480526807,-2.984193215214655,-0.15065995989692105,1.0356287021283177,-0.5749048050087695,-0.3728077413010932,1.245776212877641,1.2849773584975597,-0.9041321268159402,-0.4363342792931404
MOTION037,1.2413568187343837,0.41670622077829084,1.0054152623794115,0.20210595850038235,-1.004133266027569,0.9941357066187141,-0.5635072088510602,1.0417634170776058,0.39147738141162347,-0.015875074556902184,-0.1758749591418688,-0.027143900986804137,-0.6151044014704653,-1.0556577442386195,0.5859399390987123,-0.012282005926386853,0.28642997290297645,-0.25559747943944616,-0.002036804635132322,-0.38721511394202957,1.5300189594188336,0.41222245327791174,1.3754345204974192,0.16188509687928834,0.5695782285383082,0.06958197151244647,-0.22741382726141274,0.054660797574609864,0.23272342783978814,-0.5269857424813975,-1.5270109249022923,0.3044663138981193,1.2512627876889328,0.5619089112058475,0.09081306248009624,-2.115652646976056,-0.855456248353448,-0.44747917687673505,0.021154048470742867,-0.6236531133313531,0.3259491327568973,-1.326036444701085,1.876926800554182,0.6244540015951157,0.5523460112602792,-0.33337916125806877,0.33709600536670115,-2.641100218491711,0.9631057767675416,-1.019472445518481,2.5402972073445693,-2.6247462239343413,0.45131867382944546,-0.6941032508848207,1.0194384579694062
MOTION038,0.895028170085424,0.4868061693206136,-0.8873952929895779,0.3649569648634891,-0.7543219968083444,-0.2829392828206045,0.08017899121583795,-0.23055623756164753,-1.29645817838434,-0.9803073052262428,0.01705990704992941,-0.8566628804949177,1.942825447715146,1.4087767106885953,0.2535595621690796,0.09238969852454396,-0.5131189207823494,1.6466630883301543,0.4674499535119926,-0.8619705453079336,2.1816564008222925,-1.1188380137622884,1.012005152456404,-2.2956983828932866,-0.7523607479418235,-1.6344533753211086,1.1692919256566006,0.9990351941937734,-0.2669559853443964,0.556721545198197,-0.2217942909016016,0.1804633077082005,0.23828256611005055,0.49186952444036086,1.676026401757383,-0.25509988397645966,0.4773785042905348,-1.667315588130974,0.984674071710562,-1.5264209814785592,-0.2483303662109134,-0.39701185383269305,-0.540087950330256,-1.3630696695761109,0.8415229763040174,-0.706138507418226,-1.236690039283923,-0.49717188332143925,-0.26438381957942786,-0.8371937966205195,-0.8718644967717679,0.8218015463837811,-1.3399965348118483,-0.02242223175144798,-0.19934801973877236
MOTION039,0.74395837974118,0.6403883362532697,1.3454874151479042,0.5051277836707075,0.957412162475589,0.8983364864504612,0.47233783988563427,-1.2913335668697563,-0.6079474826524068,-0.1810631460030813,0.6390329769401035,-0.36766358148901324,1.3535016023053272,1.1424778145201009,-0.7276890598510594,0.486062233744453,0.17585889647069303,-0.02594665304613696,0.5204593713216289,-1.0534189750121907,-1.8779975917521836,-0.970105339300588,-0.4964305420563487,-0.007779842998583633,-0.16452584175515897,0.5050727780707572,0.09077513445475768,-0.5925403010177757,-0.39873843837457507,-0.12046927722850524,-0.829228498628544,-2.125251604016328,0.3959850274464774,-0.958857801765424,-0.5054508764846648,0.19172610724378586,0.5308062457048915,0.25276571314735213,0.39841984108951184,-0.6805474843685303,1.619454634938585,0.5702280852132988,-0.25320614562613897,0.9907668706214438,1.140708242455915,0.7433537294550068,-0.015507215261325051,-3.3624396418311293,1.1835194655583379,1.2975844353149353,-1.7431191082650785,0.0893899239153798,1.7329862514551888,0.869617181320941,0.6808866586060233
MOTION041,-0.49041108662460464,0.02098633957644124,-0.48481851538151477,-1.4557212292927824,1.1267530910480692,3.5399978303749733,1.4028641594399223,-0.8207411760476835,-0.44900700875277755,1.1591292465549372,-1.3182027757013646,1.292676474041065,-1.9089725908040083,0.8340187353683685,-0.5955779376152092,0.07272128834943573,1.6519648120497086,-0.2100924927286946,1.034811475544413,-0.7249418286533442,1.5577023691772922,1.0540250421794668,-0.25728541422731904,-0.33799214051714704,-0.6114147499868066,-0.05435016551807871,0.9907759028371356,0.9633720572806102,-0.5839079334043072,0.1677981546350129,1.0154900751635245,1.1237560785121858,-0.5127486779373065,-1.8259263742983778,0.18880449931039334,-0.4409087353755597,-0.21541898717713476,-0.8853137103752862,1.5125155757139734,-0.3713012970208398,-0.7925445092504031,0.5400990466124747,-0.5896308128404262,0.8835765543036943,-0.5367939259345447,1.0745095061631016,-0.1055736261227015,0.15282037033615078,0.07111004642114487,-0.26927794067443234,-0.05070017258025684,-0.23812633401032512,0.6818374830875829,0.28240559204923765,0.5793211187970083
MOTION042,1.107942208919066,-1.4009942526566288,-1.3144162814823446,-0.25957817607058215,0.10408053187284702,2.0916206348380504,0.7164324666398304,1.2628103425793886,1.347191375016233,0.1897230808305109,2.368749676743172,-0.9457516527458802,0.1268201100899203,-0.04307607243459651,2.408086163277353,0.0022224899276803755,-0.2518663889068856,-0.73825908523976,0.19388029626118197,0.22090120300520327,-1.9850159685353725,0.8049347537746445,-1.1040158726441591,-0.3322818955590327,1.3500439200959136,-1.327408939655757,-0.7153168122723225,-0.4358827519434865,0.043658784396919705,0.5318101054901909,-0.041103496265114385,0.60159295206475,1.0874183877392358,-0.11212848399480965,2.377602560689758,-0.6109955422545228,0.25668334760026373,-0.821570945350747,0.1912099532525235,1.225364616106748,-0.45526370544589784,1.7855613601220666,-0.5161728116116935,-0.5882580634932671,0.9153650413380822,-0.18794395429669716,0.34040814675003284,-0.24334597129015756,-0.3288484575343218,0.6823011808173611,0.16264053890639593,-0.09166122996384515,-0.5860303542383051,0.5571707915434869,-0.0639272999934192
