SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION003,-0.09451691169205347,-0.692805738218524,0.9321191664465818,-1.6873433658602743,0.16036327451093343,-0.36978063694632785,0.7073640039615449,1.0494045542085484,-0.32863250046783665,1.0349050324200368,-0.15479078335735696,1.708995062516617,-1.14995494836738,1.0436060189895975,-0.06192375306492879,1.3842136819614657,-1.379511916820121,1.209109753424278,-0.379731796430523,0.12124617370626621,-0.3297281469708952,-0.1960098118072008,0.7653661580767088,0.026124636677564855,-0.8788230901295044,-0.09614749657327999,-0.2420591231608248,2.792354920140127,0.9761952343653583,-0.08290336282362086,-0.015269320547531051,-0.22098994086928117,-0.5478331877321365,-0.6495749961847858,-0.4179098478563562,0.3708380525825026,0.3838591517805135,0.9778095869846524,1.2589263057708173,2.0025981804745037,0.7970159881822008,-0.4826745139403706,-0.19609142165620974,-0.03024336128851858,-0.9702073826643369,-0.21155200624654452,-2.100248880048557,-0.862033944728334,-0.1862883328305678,-0.8587537066004493,0.015100198558955233,2.940306173647852,0.5171328527040662,0.473683867622545,0.7141725917245453
MOTION004,0.11014791708991908,0.6160670787035145,-0.18916745305191315,-0.7187795431278958,-0.9163556795857728,-0.1000954721784262,-0.6583417515044345,0.5934688420943947,-0.19760177935218423,1.0855832326143262,-0.14320802616193828,1.2467808681770611,0.3086134841146007,0.43175899897936054,-0.25580207910873476,0.18429857920516166,0.7178233819081241,0.41628839622001257,1.308566373442067,0.2514408962116943,0.15861004853108154,0.5032173882425314,-0.7662828640426717,0.3164157939081326,0.6817169580034055,-0.9668127510664793,0.4066840599931045,0.32386741680853887,0.20302629253123416,-0.8776412798511612,-1.0853883977085275,0.17445470889616665,-1.4696712752840173,0.24377117701240203,-1.0391753693292598,-0.6544833392279374,0.549646118602673,-0.13625553560739956,0.25634572306137393,1.2158602973517798,1.5612934292644847,-2.335636465910333,0.003092179499336595,1.2758258928030204,0.24309169677616152,0.8502049538523019,2.3821356381982683,0.22519672188032153,-1.0633661297756007,0.17223176755927738,-1.6097783896925,-2.2857971457895667,1.6893165027722414,2.587481647872909,-0.22956368741060282
MOTION005,1.2066709884493951,-1.9590231859892762,0.18364599111217458,1.0536759620252394,0.7061461291972201,0.6640089971221674,1.7821202105034923,0.5144700882214529,1.8736922007777839,1.1030593803103008,-0.1918161766790524,-0.47390868305247347,-1.4386848498971363,-0.37934356121942725,1.6941163340269385,-0.9391099045617761,0.20189208637598335,2.5644935263851507,2.5669493784319166,-0.3884107576780695,-0.0035763954328842627,-0.8558710612857483,0.678371142593964,-0.21243274785009134,0.22139822696420117,0.4353098972652811,0.004200311937677019,0.27553575142787456,0.2810971428098015,-0.15605988896096545,0.09226083618479597,0.5386759220372487,-0.3312861344576042,-0.24613705475738243,1.1395353852201533,0.596137681981335,-0.8333226808661696,-0.6852935071186894,1.2796939077274758,-0.9302730603606705,-0.6086864250356732,1.073380076970033,0.24649206172916646,-0.10297295083457011,0.46669342494676275,2.1780214089967997,0.31345062042245664,-0.9011316647411359,0.40222118893599373,-0.6874917217314392,-1.0274390114117455,-0.9222259037151261,0.5748370615291472,-0.3250610312840954,-0.4640678537411548
MOTION009,-0.6652421526274622,-0.42798162559599723,-1.2022716761056844,0.7944190593590864,-0.6929642805198252,-0.7201803101882139,1.119582091879524,-1.2657324051258647,-0.635644664775218,0.22807084618008805,0.44897477131461466,0.3024211975139648,0.3812960006182967,-0.6883037693020558,-0.7245154035725578,0.9191998601765191,-1.070993401138781,-0.19541134256427078,0.5410749139490874,0.16563642401630269,1.5079280763917586,-1.9590838067070497,-0.533318299099205,-1.1768594911291608,0.9706353892529023,1.1312447756234438,0.6978263110653969,0.3181940067965223,2.4054873994722654,0.2938120995934463,0.4576736703285006,-0.8553464283766438,-0.43267034973298546,-1.5286670458258624,0.697079518203599,-0.24496808378106477,-0.02439809857974776,1.1094232111341824,-1.7036679414493157,0.17269234433056652,0.3832202542478138,0.23563377505795352,-1.3773105783289152,0.10701315692250936,1.1075754839403735,-0.8764563909542069,-1.0099578922937416,-1.8796214971879963,0.11465104917099535,0.30516708732388775,-0.729690990597158,-1.6984737280261304,-1.9934009238222135,1.1930270702314654,-0.4640678537411548
MOTION010,0.05432667613891403,-0.8386838525765635,0.6117797625223079,-0.2969442292697923,1.6698291500760623,0.344545145226065,2.073297720554094,-0.3873530968942614,-0.4918101524181268,0.8959776001913952,-0.03686098572030813,0.31792756002202327,0.021000660057487894,0.1128789351484272,0.5376767218626257,-0.03808579198999978,-0.17696408363547642,0.04007546787837719,-0.15096489840270938,0.6334219842788693,1.0657078993169438,-1.5101071149484484,-0.11970112156680855,0.6596967426228747,0.1724464639771352,-2.6557755768315676,-0.7629505419344,0.12313338606408032,-0.5294893506792847,0.6395335487244583,0.6832555368592346,1.646395621822236,-0.4677173857397053,0.302541536101964,-2.201515946248409,-0.6391750050595324,0.6255856340238984,-1.097308516086927,0.12216667534382838,-0.4640333303531046,-0.5924094053175037,-0.7663073588649353,-1.1842906861847564,0.8025370951452502,-0.8642226225673536,-1.9646458408106464,0.1924134522886437,1.9349641347299278,2.0116417023129882,0.614724616495148,-0.6682545634396782,-0.6168542265892056,-1.6643152499798999,-0.6228379397896201,-0.25816175647530426
MOTION011,-0.8719410827008062,0.010767828752291144,-1.5506720369859952,-0.21328137375227396,0.5012930689467894,0.22975858614691658,0.03237609282137687,0.08674973983506222,0.39032995566273615,-0.6493714168059285,-0.4451690178498495,2.7057191156859197,0.09275694449808004,-1.651919983215997,0.29117428107952487,-0.2825237576598636,1.5598790875401018,0.36226757210431487,-0.23853444069264254,0.5250717029406177,0.263129754390983,-1.0506116515500985,-0.37003568566770423,-0.818732321186735,-0.03379656343153859,0.9907185207530911,-0.6062248279724402,-0.4572515256080504,1.06947875111765,0.7968739354485131,0.2346315318715294,-1.3910059961487415,1.0463912639601587,1.2325015113529747,-1.7686325088345765,1.8506472555591627,0.46440090850805343,1.2314335676778516,-0.28623165872766976,0.46905217097793617,-0.6243787465670393,0.7687022023374648,-1.2052358886974261,-0.9870661910333443,-0.08740985692137344,-0.04687310411742026,2.7862984203587846,0.35005617469177436,0.8482014906454994,-0.9390273739252841,-0.18641860627852355,1.2403116069346511,1.3541684395115146,-0.8842897901231791,0.5654626325880977
MOTION014,-1.066530168368316,-0.08918957308383713,0.7364408270514176,-0.5155616553753515,0.7320416533677483,0.4466906762710798,0.573023061029999,0.39369893133120626,0.7329780969809421,0.020077899220462603,-1.802979601033822,0.8822502967417898,0.17850722263075447,1.4171299321154396,-0.8249306221702497,-1.521561275677263,0.17149264378876553,-0.6582309297659471,-2.126980027426037,1.5058303031315428,0.33391823880334365,-0.48297969624515374,-0.6657077088385531,0.8162970176077625,0.975627757217253,0.9497961658685566,0.3764912604856723,0.8868653933518359,1.1525324714510414,-0.02927922171153624,0.9531992111134274,-0.26087474918901654,-1.3421267804114407,-0.6073657124714855,1.4277287305579613,-1.859500114058829,-0.6770990699936266,1.0678900112130454,1.4902070934469533,-0.20349191128807081,1.1125028959315768,1.9939851834910138,1.1978093122490956,-0.19050836467592647,0.2759384866337574,0.16841758396542683,0.737926327010127,1.478614689978719,0.3111077294562574,0.4649863438889684,1.3172234832834977,-1.5375140028694667,0.6457542683913378,-0.755186328018341,1.572114663665589
MOTION018,0.4552616437253005,0.8714135587724959,-0.10210799827282106,-0.7358757774045807,0.547197984108851,-0.890881325977779,0.5697604867211379,-0.4945995390219665,-0.1448534515042186,0.10629431483414331,1.0197133507277236,-0.5497276803466705,-1.0797907518760586,-0.2254244767031134,1.834538657335427,0.64882468503501,1.0913399611271934,2.455787434993011,-1.1397688217871573,-0.7102407266809933,0.568904545063297,0.0731045499966972,-1.0516199718658112,2.06401224225347,-0.2148615535435945,0.542213458121654,1.092019590092682,-0.1174273571506117,-0.41843935261939597,-0.4828518243477623,1.3383978867494777,-2.300784920999391,0.3242023278722763,0.1429980619516308,-1.350460225063353,-0.4814698008349678,0.6420175403001666,0.1009985066390419,-0.4132900340749349,1.1562060998743782,-1.0455608139921635,-0.24460742948590952,1.1796020767124857,-0.3415624685666583,-0.47916554324191957,-0.2787827389420488,-0.32888494874270574,-0.22103099221024333,-2.4847302756214997,0.7488735376239152,0.966568849735553,-1.5998797694210165,-0.7935765154877026,-1.2667526908756805,0.010660092732889434
MOTION019,0.27408058441578037,0.34226604033990415,-0.6622403575356569,-0.5222865564702328,-1.0387693587925855,1.1301354042264407,-1.3918002423310476,-1.013119581473972,0.4321078538372343,0.3527109943402766,0.1589635067010109,-0.2860622296159121,-1.3734058791725965,0.4664871807239185,1.1924448924255906,1.0617419388788882,-1.2540848362577237,-0.7912414674446268,0.5661959261772923,0.8276738406028651,0.609676297324829,1.241591045447738,-0.8680956942353814,0.6494592522258119,-0.5695505894138693,-0.06717381066833161,-0.2544659719188366,-0.5925799670350019,1.2736623680918253,0.07396283140453076,-1.855357473271571,0.10516306760822952,-0.9471944809497774,1.2474606437013005,-0.6438378789601779,0.5258423475279407,-0.5401842672771023,-0.0544960378880854,1.6112325217039098,-1.2293131180241483,1.8022885932169896,1.3980995757058732,-0.5398070610392914,-2.585143981680476,-0.9584159602452119,-0.33135156961112633,0.3702424580371059,0.31653398086762724,-1.0024959066665267,0.6005039015011778,-1.310314559057962,0.0855421572142759,-2.2105119583877166,-0.7993765994196917,0.007442809963110521
MOTION020,0.8385809421927656,1.0253117387545034,-0.4614042906327018,-0.03325311876984428,1.555343222906755,-1.1510287331440547,-2.8734966509327484,-2.338777109654126,1.940857456121211,2.217439659260394,-0.5553966851950867,0.5304042544450522,1.1629608942478293,0.6310838085087721,-0.43053964984382775,-0.3172889847229633,-0.2955702189587484,0.4016006389702975,-1.0717353843232755,-1.0472768526067124,0.2982754001402053,0.5809270128713052,-1.3625072424344506,-0.2536958092050404,0.8668891689010023,-1.3824733843878798,1.0657849809605613,1.4143761386050673,-0.1577692811598125,0.1457808796097714,0.5110563511720536,-0.004577085907248541,0.2864218187376941,-0.14820993680068106,0.028934667545198738,0.0974978221200143,0.1148839421518724,0.2717879259344013,-1.0690353368057268,-0.8544174472344136,-1.0457489539943545,0.536555030039551,0.4432444540104938,0.22257728958081924,-0.13173801351602882,1.5926231118846748,-0.5133529379353063,-0.22516805775961182,1.1697749347876547,-0.427620021702427,-1.5173075695780402,0.8935815241166036,-0.27883078857201876,-0.14537108233430426,-1.193318614891042
