SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
MOTION001,-1.1446489791569971,-2.43540697406787,-0.3796519345504114,-2.3318918949296807,-2.3227234457311248,-0.4196667935605439,-0.9640564740177965,1.245865906736315,-0.8713958933957381,1.1579040045180977,-1.0193664418621602,0.35813203047162,-0.24865798899781125,0.3922636116398268,-1.118930295106348,0.6797799796098394,-0.1286683215949338,-0.90376623919671,0.6780886194872188,-0.02788062742821289,-0.5229604579815477,0.3388595051767463,-0.022146885862649485,0.17874122501969705,-0.20902222965516304,0.291820435481662,-0.8861834075662671,0.42768655731573363,-0.5479847737958394,1.4386331243730361,-0.12943367448921253,1.719456838322902,-1.0406997265531124,0.8680419268691575,-0.025206113931010243,0.7387281156915164,-1.8934408354392924,1.1452199177304967,0.5757927525674952,-2.279225640674779,0.48648242649523127,-1.9313796685362983,-0.1332723061711951,-0.2077942557535263,0.553721816665804,0.10697566976121259,-0.5580707351513499,-0.3315936730455531,-0.3195625876484316,-1.8796841571121914,0.40087425735298604,0.3709406844609254,0.11497619291773452,0.9826995011621649,-1.7091780553131652,-2.1600428414275807,-0.3751699023137984,-0.3148676313250941,-0.28652595839412665,1.4731478906619253,0.6017887201319417,0.04808525422486431,2.1965377988550565,-0.3644222781784943,-0.2275991597613804,-1.831313707827665,-1.8572233421963793,-0.7347915398205049,-0.2043278152400356,-0.19522851460060867,0.7032829715707688,1.9986874618591013,1.139783294261696,0.18473847860806786,0.7371540019147013,0.5991294740854949,0.5087363108898822,-1.148367759807371,-0.4659935130472144,-0.025162934162493406,-0.09095264032261142,-0.5810519799926981,-1.1610713302442766,-0.960653511671833,-0.01789758137329659,-0.03103277441689952,-0.3109195759457255,-1.0706367805622814,-0.86498025786763,0.13091570991054086,1.8374502630031553,0.6219546485310925,0.6012202862770304,0.5883844851244548,0.1143038900008233,0.6416701614816782,0.8284728388807207,-0.29714077710786163,-0.5267004279775818,-0.5707115691920741,-0.33786089908228445
MOTION002,0.917721428122249,-0.25875841640289654,-0.3693267695393411,-0.7290910823104163,1.0105555452798638,1.2679854946549056,0.09742299925254243,2.2274468044816875,-0.7088037093326359,1.532803997877575,1.132329740941663,-1.6896865720811336,1.0595595039474193,-0.46938440559512584,-1.39497927692989,-0.1297042420798292,0.7785000108633738,0.7250419809644786,0.34064150640547264,0.5953194791209712,-0.4670397355385958,-0.1669231847689352,0.37428117758843843,2.016052765086935,0.3101884381023712,1.196109312410649,-0.11517503566940801,1.8833402788302598,-0.43692750836568567,-0.32063835155506326,0.4574613519080399,-0.19979840013556902,-0.01171954999419775,1.0990997873518922,0.6019351057560541,-0.8080278548485805,0.30125954108792063,-1.711544103530075,-2.869480395722428,-0.005406286574935271,-2.422203815559868,0.480120127374374,1.7547347994532025,-1.1713221558633964,0.5345823435486258,0.07845909315984101,-0.5836811254959846,0.7579425381352746,-0.45910069131886655,-1.325775175575251,0.003976993573438941,-0.47573011724184144,0.41619613449150855,-0.16351768133475802,-1.4734185332976377,-0.4360609274035172,0.7410196375549889,1.300466984410134,-0.5062388473565133,0.8930567024150518,0.8676534437849607,-1.2713179756167894,-0.08054752239727443,-0.38879394571799186,-0.3342239539810705,1.2379739509618897,-0.12490875142884053,-0.8476999565487507,-0.4761704800742443,-0.8639736144853227,1.3729107782756855,-0.932999838267297,0.050767283578342856,1.9936581530257556,0.4555438886487436,-1.0041217750865532,-1.6604604580837037,1.0695910454740545,0.44542538230286366,0.1960787970468708,-1.8767180956471898,-0.051107825912291134,1.344154912816689,-1.0751270580413492,-1.1143432887952698,-0.3657221099879536,1.3034871664614327,-0.9364805816182451,0.6618731391741619,0.9128895924943785,-0.5509044708726382,0.07196056649251088,-0.44246725713755475,0.2805100986350123,0.9925477985051377,-0.8374947285842604,0.6357396559599783,-0.7709887545750105,1.1365993432015578,0.5801099421592315,-0.29545904662997
MOTION003,0.3388658747435316,0.6930781827580792,-1.2271457726130481,-0.9631475276077723,-1.3781393281025274,-0.48950634637132423,0.6600664639140529,0.849608000872923,0.9961505470888635,1.4579189570671642,-0.8981275354971177,-0.7798003992619552,2.0475967654300953,0.46861782761065923,-0.3924677468393644,-0.3487120080689778,-0.12983968741095037,0.6514498854801445,-0.3073104048567891,2.056092989071603,1.9451499447389704,-0.19705842486423888,-0.554030609892557,0.44815294303765973,0.9694053810972075,0.6801057133825827,0.6483159545504416,0.20105577737016012,1.474215012061706,-0.8681026274497613,0.8723207930845899,-1.5231915906597415,0.4694507246945363,0.008362711104282267,0.4000693893824946,-0.13102359301334449,0.07157031812101163,0.002649755759035506,0.7486072346040659,0.40442508915186703,-1.2452897918916581,-1.1894604905297854,-0.7269723261802604,-0.24914387787179443,-1.1606583411523963,0.019146558126694697,-0.887422902535768,0.39479853383819524,-0.4027119959835175,-0.19509452971567048,1.0650541086651197,-0.23331107167732962,1.1301875229902478,-0.45627421030642507,-0.2250415624170382,0.3049396166119487,-0.27450430492396394,0.7209642912918859,1.9479704901332793,0.29080248018842103,-2.4699250220513673,0.5476850794144608,-0.6489205231692065,-0.09964960450414338,-1.2010994083341453,-1.411718510980292,0.31241726531409336,-0.30816987686662534,-1.0278990476976928,2.3571229605044532,0.5695611548724837,0.513238315448237,-1.7663008127642958,-0.9324001519260425,0.44348390985583114,0.3117402914314247,0.7938415501282082,-1.873702898876553,0.6077104372872092,-1.0230644276248733,0.008656482837984713,-0.7785443741166023,0.2244398811936365,0.4021668387408471,0.8838416648865157,-0.7716791659855413,0.059218479137827004,-1.3341525106013663,0.3536935538487271,-0.09619499135222119,-1.3694225815113605,1.1204673432318337,-1.2550912062535793,-1.3444223372331994,0.8734221947220507,-0.722880468624746,-1.5580764725490206,-1.0855476052423376,-1.7619235616625,-2.4313528950745185,1.7059083891192692
MOTION004,0.4906567137661182,-0.08927792203101964,0.3253469884420186,-0.42513577085696236,0.07626276082784543,-0.685041631506016,0.08931222255538827,0.9822491425495482,0.43083573411796083,-0.077407967071258,-0.9416961197818018,-0.03111831613530679,1.1075543027423769,0.7226069472447216,0.7944190094673611,-0.2595518157362627,-0.12271876013997153,0.07165418522706522,0.11576351963743815,-0.30032604826637355,0.10003404504721884,-0.12281389877278295,1.1647121103264995,-0.6331872168765885,0.3182717279861749,1.7838827045853034,0.4448622312639139,0.24199602950974697,-0.602219655540535,0.621552592633936,0.5942925241158489,-0.22347640325357962,-0.24241804733068303,0.02642725684716295,0.5288968259089576,-0.2346408484856999,-0.7932886779350226,1.7730864404468425,-1.399032524394389,-0.2596035872849724,-0.3353259803536874,1.1076766930260744,-0.6317097320539589,0.2624865228396719,0.1962085363258918,-0.3888093206117173,1.1302332604594487,1.0079112612460017,0.24426844503508713,0.8642470525833652,-1.4462942019793625,0.6496227371687162,0.6688537618319068,-0.09038693563918766,1.0582192205982672,-0.4478786774986813,-1.0603007270613887,0.5426389406125671,1.2554137625784816,1.1722256350068205,-0.749136721063933,-0.6228024405507193,-2.086969255001415,-0.11296848308953751,0.47088082026468747,-2.1509200319824466,0.11174548113801207,0.5622911473367234,-1.4350536142629073,-0.023655413471111535,0.5034944296542144,0.4389474647609773,1.0783377851181977,0.9878847871737635,-0.3489400003981457,-0.5232601418066088,-0.06187225299177834,0.8149402052935223,0.007283715600823917,1.1867207705059157,0.411023006971792,1.8997063194949682,1.7330889981814936,1.1213113080724726,1.2657891473729035,1.5835277722614312,1.4315230493051054,-1.582504327330158,-2.5917259677766844,-3.1259791564532513,1.5687134358502872,-2.3141001880734926,-1.8224914327731803,0.08448681921274624,-0.7480736083381061,1.4348162441688874,-0.43904399814367157,0.5221797281001561,1.3429588669328703,0.34692065113736076,0.0776772549503966
MOTION005,1.5150236822629137,1.6971867663811588,-0.7456995704691859,0.35682507707459804,0.07284635384764977,1.1618561456548357,1.2183427374480498,-0.9918472264581853,-1.5588339915436387,1.4339888293798166,-0.3589173564711625,2.223115218060137,0.8798233069138092,-0.49146054274024736,-1.6993549927951663,-0.05179006467519269,-0.8457636694882904,0.4819852901585558,2.2548108398593385,-0.9488663160796902,0.7920969640597011,-1.5450209006090496,-1.1623237497727277,-0.29712602671026256,0.6057335037409596,2.0733344276231778,-0.47439941121858653,-0.993173006531743,-0.0909812347559975,-0.6942445952812245,0.08452066036738445,0.5246810559191248,-1.275824738784346,0.17896808105022427,1.5719731789586477,-0.36310697000932773,-0.591546034258345,-0.5137264889310943,0.4525145206877993,1.4496685999801213,-0.0656821775571972,-0.4533915007444618,0.7677763527773814,1.0265607092496407,-0.16186216042943297,-0.386264846509886,0.3722924334732601,-1.4049473898169766,-0.7075229231973382,0.6756726838428466,0.05117098647657572,0.1261352021418274,0.4799621789925434,-0.3174084711795126,1.0655479727507475,0.4096222499638484,-0.06514208343807293,-0.4983460024395664,-0.72459757668278,-1.1647952493466072,0.8563517102780152,0.8371409867947376,2.1481360554717694,-0.20204571356002904,1.7677434204814915,0.520093030304011,-0.15846437994244736,0.5735038139309644,1.04377711784697,0.6779964530078032,1.3333896083641141,1.6729590889640582,-0.6206245195170542,2.500792155936419,0.6582345478781638,-0.20589683395214575,-0.302486178402549,0.14674282596535249,1.2129428448105712,-0.4722099072247143,1.643900191201577,-1.4570214152155514,1.2229820921703527,-0.2546629969404414,-0.14702560335582648,-0.8223090503590388,-0.5197452597990205,0.6991435359405412,0.15397669777496306,-1.3436271586276638,1.5423015425100377,0.4964630575838658,-1.4187632693865906,-0.5026126042903918,-0.8035776231797461,0.4707703091821082,0.38719425574096183,0.802633918612611,0.4516407160166118,-0.6673986742351764,-0.5668309023247822
MOTION006,0.044657420979078856,-0.1557197900041878,0.6997938401053513,-0.9320858370573364,0.7225198948732866,0.3865860626559051,-0.7528753468534132,1.3567906684779225,0.9748889092645185,-0.49681959923612035,-0.22860154401731284,0.9200215277183754,-1.3863234643608096,-0.03835782528935751,-0.22926617210534186,-0.9606377947947041,-0.6261704608743388,0.8834838040047012,0.23910796833473807,1.3554650386653548,-0.13228500470152865,-1.0783584350015774,0.0483265096638632,1.4618836615332744,0.7968058524009193,-0.8680161461206776,-1.213984000434291,0.9709138898494353,0.2723381368622155,-0.7039950727113394,0.872544081983243,0.9109644387525612,-0.34613147039545955,0.3982517278695707,0.6567774469083427,-1.2317599803240804,0.48341244661572513,-0.8250048870082217,1.678975771803249,-0.6100618148886843,-0.850094588711501,-0.06340448040590727,-1.2964280978484302,-0.7682058626170054,-0.5799777839401117,0.8830322289487066,0.9539966145900987,0.44011102082992265,0.743583676973146,-1.2166835792342647,-1.5781692147622952,1.148766250833412,1.0599452125163957,-0.9930096448652165,0.5326373748157046,-2.0366765918996244,0.41377184995399835,0.2534407022469952,-0.5412961780396751,0.04386727895965194,0.45346421029681766,-0.061207961742007246,-0.04633349811421701,-0.7577483680905006,-0.9709025795576224,1.74417929752589,0.3475385277347461,1.4611009203774379,1.0790385419817825,0.23341417726591565,-1.9781046717929804,1.208774754717196,-2.0579180735462925,-1.2280468406787521,1.1864107776754236,-0.07909276180148615,2.023142335812753,1.513693433290457,0.28574926617192026,-1.762596145890396,0.7602244013652519,0.2685336049499193,-0.9898125553054793,0.3467786696554029,2.1895646630947345,-0.766676760069991,-0.6377729128435302,-0.11810443547809808,0.1842524121634387,-0.89561498873771,0.7288086776187224,-0.8220660831425172,-0.5816792290132264,-0.07486227070356667,1.8022255465942867,-0.36236229460330516,-0.10332302327069999,0.763844968011038,2.4998498279205554,1.4907829845696543,2.146887654623339
MOTION007,-0.7253021969591672,-0.2816551809880374,1.5110124019401683,-0.13090145141708726,0.767512310178141,1.2245913563327953,0.8960859285831956,0.17235209493266387,-0.1650827846347987,-1.3957235511998936,1.805693100116994,1.328991942618408,-0.4042623780022334,-1.863486444679437,0.9545837211234733,-0.6801988693315385,0.7292351058195905,-0.31441443187490187,-0.31243547799588844,-0.4486260396062368,-0.21147323816170172,-0.14851938511900992,-1.4158543889324038,1.0203381207403053,1.1245333487239655,0.4583753133324767,-2.6296784959839465,0.9435071058647597,-1.1078254189931913,-1.0288316331808667,-1.1182219409527219,-1.410977145021782,-0.9371487466487355,1.8517768023191026,0.18135664710418484,-0.6082563324417253,-0.319121834879299,-0.450025974667688,-0.5179095170369447,-0.3269947805237362,-0.08989351752419063,-0.8152205176530769,-0.07942965743502131,0.9556883302001253,0.6933873245704775,2.453130225546103,-0.8843668947978776,-2.519134452473147,0.2756926367712357,-0.9095008408124782,-1.543825597500861,-0.9209939223960005,0.6453428508594998,0.5682171018101971,0.1228044712117363,0.16542548057915596,-1.0267297905906272,-1.664708337408332,0.5462648964505723,-0.030816065830399697,-1.1425042986107374,-0.07934257138542179,0.1928047094547589,0.9888850008387589,-2.333944707753136,-0.8092593040694172,0.7936048887504908,-1.5087827310240651,-0.3331876833700447,0.5917947662314407,-1.4719621803301006,-0.1385943739358538,0.8736260862459729,-0.25691951131563506,-0.5998729100984077,0.24385607819559482,-0.1279328618620143,-1.2735258903959104,-1.8214989408089564,0.2916866030048385,0.4900480566448685,1.503519058523853,1.9164916437098853,-0.5192843822220138,-0.12852313726778372,-0.25425193251212874,0.5827642937478351,0.991732293715529,0.19108698366117674,-0.7466138189964994,0.03417323088634433,0.8782629628620023,-1.0823931579487456,0.28781362697516355,-0.7463186982017606,0.04891604753931317,-0.7396401269207492,0.08423956809156159,-0.6687744411437775,-0.6084940532763049,-1.0417316497907034
MOTION008,-0.07038196471971435,0.022559272038500312,-0.6735054348598062,0.278745636090823,-1.0813675192282117,0.19732889237111748,0.7856395277244845,-0.9883435233724555,-0.5283764022311919,-0.10866676803700781,-0.11116838086298633,-0.0058751967872612415,0.8182645319020823,0.11487547592506897,0.4228033783747123,-1.108818553374607,-1.075395578394742,1.0228299993474432,-0.8268077914663752,-0.6461164050917815,-1.0982741729318701,-0.49153541364687386,0.6528547837818828,-1.1480206314399726,0.8005992147137256,0.7258097177409518,0.5513044919678773,0.24362863199159118,-1.5875145015174512,1.1230387629083045,0.9352336998547517,0.21699634627113543,0.9766336315684244,2.4169202756320156,-0.9270345649184009,1.12482770492751,-0.8863322896007897,-0.7192199344000667,-0.6092212992186165,-0.1803301320090018,0.3896730113409529,0.20568659240357673,0.2178754419719715,0.5527650378926559,1.7628689546222946,-0.21170488032249632,-1.0082549397897465,1.7403236795708215,-1.5044540246647524,-0.4926322679266714,-0.7974983451527542,-0.009602458484532544,1.1123719502890481,-0.24818183388831958,1.0347921709095578,-1.292913601797386,-0.9484633461100694,-0.08216750429255312,-0.8489960389894887,-0.7610884881611776,-1.122788573412395,2.837325098096285,-0.48725107940071266,0.9539836237891361,-1.1252250798424426,1.8825855111292138,0.7047581014432244,-0.5034830542494383,-0.5420078497112287,-0.1896567689480449,-1.345795687181485,-0.20502996687152852,-1.0107513401211876,0.34904308129574535,-0.031914759865534666,1.5373166789908237,-1.0623885751665303,-0.29872524209889234,0.26853010439477193,1.1813091363860082,0.6655798387626582,-1.5491094082101073,-0.026129315654060636,3.0712236305039022,0.345456919530535,1.0016265098507697,-0.3730823819123003,-1.4349128793200099,-0.1156963956357465,1.084825938214912,1.2338191037202668,1.6283906751453,1.08827139551833,-0.4074840075923689,-0.4601898717438474,-1.8238048593794693,0.17397081520348115,-0.5881591622964626,0.4652117557499805,1.3956922915716001,-0.3209001581013587
MOTION009,-0.17153739620295902,1.1801186919828777,0.9572673073964021,0.3091969311962871,0.5821020562178131,-0.7360890584241992,0.7155921881938488,-0.36758311294701534,1.2982616331652774,0.2539056192755705,0.23347305833509926,-1.508403772661588,-0.6337248008439335,-0.3994111489393672,-0.062237274736255774,0.5472685776328986,-0.43265071911330544,0.6467212251908858,0.5169291355897327,-1.8745387742729525,0.2565901825772905,-0.8672475576901214,1.047702058472233,1.0721333678290423,-0.33751727922486086,-0.7188008310684593,-0.6230615927930729,0.6613574546334158,0.3687479810636251,1.5322190219446308,1.9821999177149396,-1.1757596007645206,-0.14715136490682218,0.4553118269769067,0.05000877905121281,-0.5850636084979512,-0.3675100022840839,-1.1143537245706328,0.8293360454124632,0.2759739053406022,-0.9061397838238985,-0.41357858303056383,-0.898219256415295,-0.4765277123173404,0.3641349614235585,-0.3672506861368185,0.043672914948639466,-1.1517774681508963,-0.10876064376454135,-0.4401607813586501,1.4793719434747317,-0.220042143130058,1.3198471928292372,0.7361069625786288,1.325718077970312,-0.37016114934610556,-1.9565166819364699,0.34714900952617517,-0.23435637008698934,0.5732171395984847,-1.2757710556239232,-0.620711093511022,-0.13596697633481805,-0.15641838345216777,1.975370723074883,-1.8254964627627286,-1.3091385125767114,-1.9536744745641639,0.052738089619096234,-0.04060113402526823,1.0120634591602176,-0.3455516372804022,-1.5066139316660359,-0.8958473749633101,-0.1662230537482079,-0.9953880699095932,-1.0139184448185354,-0.15451163250393513,0.671008177863234,0.7262865048249303,-0.03275959526416366,1.1875584131167223,-1.5505987846303186,-0.9005719120010622,-0.7608696161273931,2.0059011767657773,-2.7981427696160717,1.1477052206247,2.2857884768116055,-0.7592006441759023,1.5403819478793803,-0.03851540594621042,-0.38843504404927315,0.3574010343510484,-0.17400340049425714,-0.3846852095794568,-0.2777512787843166,-0.5268064289261486,-0.6210504053153498,2.5045357756960467,-1.5675146201994017
MOTION010,0.47608984755925327,1.0575903725367692,-0.8217768117860542,0.39404111141331927,-1.73707259382227,0.7538879962080918,0.9081253329844785,-0.6986905501216656,0.6316083279037396,1.1264279387143077,-1.3170903392190219,-0.8479045997013427,0.2929945985671461,-0.7304372270757267,-0.46210652400644114,0.4293459340041238,-0.14281623959641654,-0.3247535683876904,0.453902692144505,-0.3200482866178575,-0.02200532670917939,0.686327596026976,-0.31476436205352665,-1.144439540880644,0.4919159798859589,-0.09365130996112027,-1.025381412105962,-2.295020633658513,-0.36717672724411193,-0.5318547873619985,-0.7696772619909604,-1.285054994179719,-0.3501198188959637,0.8750507229442078,0.2817977064627029,0.8749730638396841,1.8970462282363023,-0.40855618775931496,-0.07360212071278396,-1.725108451475513,-0.5673692547111354,-0.8863406464091661,-1.5809732756735335,1.6620616133405743,-0.4539598858137696,-0.14293344646051212,1.2699787074255984,0.4331697418637982,0.3308484915508683,0.21364795515729226,0.26106526334387425,0.508939811551015,-0.04301540998258289,-0.688076438888728,-0.8558991074645168,0.7735232460291459,1.339813660566921,-1.9970818269770905,-0.4786916836385639,0.19717630693030663,-1.4176780132245261,-1.5527592776194306,-0.4341905184794175,-2.5591442870133814,0.6481630931413968,-0.14284930764788575,2.645652080095083,-1.248439924544957,-0.014849246366751587,-0.5617504777486183,-0.601429179454709,0.8244148886269532,1.6702718681915039,0.9704969182801815,0.8814280148406276,1.7155196176083134,0.3637913906765031,-0.2504734385319774,0.3577205300966785,0.2183063204451149,-2.3599101523498285,1.0306279903856514,-0.21277786495170106,-0.20132786288578916,0.4398506894539165,0.16908095501561454,-0.9113783136914744,-0.19769168334395254,0.5017613515188812,0.9070452155218223,0.22497241078612698,-0.06597504731977608,0.44664366396380845,1.7795813138552377,0.25330770548213527,-0.658821291700868,-1.0508143257937264,-0.3917990605065597,2.3610866116479405,1.030792457248118,-0.1258516368207125
