SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION003,-0.2374490231297248,-1.0564312050705404,1.742899494779335,-0.5367379902059511,0.683083322482534,-1.0331319544706992,-0.8163293338296732,1.0082735606276942,-2.3780933916670737,0.39488001155161656,-0.9433264697759814,0.5998195805456878,-0.624440985719663,1.1631630418253573,-0.16080593039928417,0.021668761071570532,-0.26393550698420254,0.7261773443851842,-0.5538388078461669,0.9466096021237521,0.8224068277269667,-0.6042721876923745,-0.3460250273027488,1.6551841769327396,0.24571400397553156,0.44585999313170577,-1.1882371101706255,-1.0763405275299862,0.009982673760215534,0.5200364215069492,0.06681500875854268,0.03013756604846338,0.46407424273420006,-0.8155232129226927,-0.10393351922582321,-0.8389722161628335,-0.30059260643661245,-0.6679979136699818,0.5284133540749363,0.1300464079723486,1.7435246420863046,0.7907125698722962,1.7561121923359864,-1.3717194487514046,-0.3856400652243166,-0.8586797754888403,-1.5905008522421233,-1.6854830620692771,-0.36953607865508176,-0.07926697937378624,-1.0879058709110054,2.803303500825018,0.34894632668292735,1.0222499149533657,-0.3813623196175332
MOTION004,0.5593927290576647,0.3661725118444567,0.8117222795919184,0.6516633210368401,0.33936191955785483,-0.8916646281034297,-0.27200776369197,0.43468851260840335,0.24786859383128604,0.5488434603059709,1.0829532237343213,0.17962333807484737,-0.8730084965583543,0.8169775666689324,-0.05366345502226681,0.5307886689001543,-0.16694445354632806,-0.6186619119184632,0.587607374926689,1.065203205994856,-0.2679094122993038,0.3082338338988805,0.7536486037246516,-0.6078264615312147,0.4029737195426108,0.9282182506477585,0.7070105031229706,-0.311823777671548,-0.36411301838730675,0.8551091837620997,0.9230393202932168,1.2067435491069403,0.906872333173908,0.9874850951122882,1.3829731929267923,-0.04879707874734813,-0.2858618920811564,-0.5026786488780353,0.1642294117320537,-0.9626192491990244,0.3092426970253026,-1.648165944141713,-0.33906155864137094,-2.2266322470352793,2.2126384145866824,-1.0152962503208076,0.7069966226175974,0.5595681795725941,-0.8687405408442327,-0.7754789939345338,3.9310270301462515,0.4260793805312267,-1.3554497984426372,0.8898089386426913,0.3805926681147355
MOTION005,-0.6182318217525876,-0.7699189146792077,-0.4002774382145841,-0.4674986442218462,-1.1282929737091103,-0.5544658559239383,1.1312816454468504,0.14365904632403492,0.35863786091987765,-0.6772938238171876,0.45750515919569873,-2.204386898409705,0.008571136116451153,1.4729464798612082,-0.016952187382395977,1.1777247121550756,-1.2862760014823849,0.9537541042592235,1.3314683975798312,0.41124599141912577,1.4245730269506207,-0.16282964548876655,1.046847112602239,0.3070586357569733,0.019012742771411392,-0.08648501324735122,-1.2271699597357346,0.5105018131977238,-1.436273016179469,0.21131510266040057,1.402285395339811,0.5676308362240877,-1.8756487990663464,-0.00794018164480618,-0.9267133659776088,-0.9115475050762509,-1.3275476024945883,2.7633752304884425,0.05631778562757794,-0.6391682061893283,0.3111282498745868,1.6094157058114995,1.5300800381981565,0.3458418112741038,-0.6631666471343673,0.48483243395625275,-0.023842384066917386,-0.07538707985062265,-0.14099285636045567,0.902028453333526,1.596082018487979,-0.903067261701734,-0.4540132451783325,-0.6309657443348722,-2.0745956256892413
MOTION009,-1.1731758587943482,1.044854325316355,-0.8099382228661764,0.46618981799579234,0.5221913175294751,0.5265945146092503,-0.4587895363258267,-0.9403202150870842,-0.5302767759176151,-0.09606314927172586,0.13946325435420215,1.5420426022244473,-0.9948679736448998,1.120093507159997,0.45438981410079926,-0.876077947821513,0.45568530145811625,1.3053161693521822,0.05431512763933283,-0.40946000597939963,0.3895964909831741,-0.9331900100397972,3.1188632170321364,-0.5156969369697522,0.24617333615318332,-0.3561987597829303,-0.87550270277923,1.0692271034223535,1.0105249254992605,-0.06667694855263567,0.883078183038253,-0.6676744193735603,1.0272942451054219,0.4375247800437682,-1.1292976215755657,-0.3698160790751734,0.9525798066351355,0.12356484684816862,1.0623919259851797,1.6034412060677197,1.4511348819535759,-0.5854236932366932,-0.4275563231906999,0.618918717662291,0.7599128273688855,1.07039479092905,1.7331836613904685,-2.6938201102901704,0.5408666705875759,0.26139918753910607,0.44166112045473666,-1.050999936593961,0.4333550972794654,0.7428478675114008,1.5658559823649314
MOTION010,-0.44429522996825316,-1.0133977644206307,0.5230473798779232,-1.8741498711992526,-0.3841940509644831,-0.2853968706514002,-0.5132116044691897,-0.6211950320817271,0.5199100148629416,0.10127178924455607,0.5380190869780872,-0.5389541707955849,-0.1520072273359809,0.382592789231877,0.10909627822090788,1.248551991679259,-1.2470490396808016,0.29847966390738273,0.22481748704076354,0.04521024309302087,-0.16642383145881381,-0.7890305690790119,0.029366961643217962,-0.6480295389335633,-1.0917526098110495,1.5157775502112742,0.4768816609553151,0.2479680259578265,-1.4414245375271864,1.7160342702792848,-1.2599213380990664,-0.4715485717960536,2.775379074740475,-1.0319193421632336,0.4668321571509839,0.4160649949054928,0.9456847260631381,0.49208331539769234,-0.43249651606699774,0.03330213263507523,-0.9472840503145599,-0.014431041452979925,0.5609109618132955,-1.0421047835623707,-0.650007637950777,2.032405469621646,1.70364313357922,-0.29899567175958536,-0.823931574793535,-2.0844990609687963,-1.9273094896205811,-0.9914179342054433,-1.0418765451490057,0.1297688113634551,-0.7623398134836675
MOTION011,-0.9997968293007716,1.3048320320371205,0.199058916159022,-0.8646908342736456,0.060877571256443094,-0.5309720517831736,0.3889050882638346,1.440332576695109,0.2374808895236277,-1.0275081057246334,2.3621288425748244,0.5151012849493013,-0.19656421462590243,-0.9177603758114028,0.7978432372275719,-0.7626359164235753,2.272738724515729,-0.0025828329251602247,0.797968997134592,-0.6617231128649717,1.1051765842456316,0.5148146965914026,0.7291573857796361,-0.19864794798021362,-1.285759331078121,-0.1682808049297417,-0.7856836964815388,0.22295060641628756,1.0407849388457326,-0.4417477424612014,-0.009013201777695842,-2.3830176698486145,0.718006952141056,-0.6935735406860404,1.5513272307300359,-0.3253275812056639,0.5617421467618711,0.5713893525278831,0.26871961702299996,-1.8064483969822254,-0.47552436678887666,1.303678174866999,0.801174776345535,0.6807977998067962,1.3158996296854883,-0.9729055666729426,-0.2680177207865751,0.3256850177852625,-1.5717584772541981,0.32370922440563554,-0.6753632753870109,0.8955498487422694,-1.1117190185205326,-1.3837661759399345,-1.0586556420462165
MOTION014,-0.7155172849559887,-0.9840548926146078,0.5552215110998707,-0.88013776552376,-0.5348746860028122,-1.1081457063518467,1.391452304299893,0.6788740123473017,-0.5770832412823027,-0.45669587816461205,0.6205814114666987,-0.24651968154061685,-0.13411529621721283,-1.8537802653476754,-0.6287673754232007,1.172155704993631,-0.5153960467372883,0.023756149259486964,-0.6311975134872726,0.2381856384250766,-2.117209419552184,-1.0434129062110487,-0.025980815859219047,0.985078080016564,1.6505233597031752,0.2734662654681679,0.11241272687289167,0.31391035374103793,1.8693273750459853,-0.48843202006541186,1.1711698172318319,0.4779388445858731,-0.18472521512331053,-0.26467321593463017,1.3624689724663062,-1.482880055908627,0.5260702213033438,0.2655572538385892,0.279576742988629,2.4414267945066963,0.47289154633021224,1.332597159690181,-0.5210392087393342,-0.6077447883162973,1.9766193526022222,0.507578222771572,0.6095717859699494,1.4781606884498206,-0.11537731620672134,-0.290283199084123,-0.42390444674468525,-0.8495572078267553,1.770454095547254,-0.8861521388783244,0.04194600690039387
MOTION018,0.8662836611494239,0.35023612782699115,0.5757903848147081,-0.7665516710488731,0.7423746408343997,0.8815399670520389,-0.8898484720840858,-1.0537075002585599,-0.8172881522505593,-1.223373400874247,-0.5005085416565702,-0.10029471474584258,0.48434334346566604,-1.0914803458896905,1.3001752952613999,0.5702810958303731,-0.48442234866199185,1.8090166133746037,0.37680229155237116,-0.3214980091315952,-0.4311690268273356,2.113587372782106,0.3131886929722356,-0.5110342791722697,-0.582943102039252,-0.31274129696855113,-0.41975832775880023,-0.5685590317984441,0.16388641157021724,0.8528626922193682,1.287498764792175,1.1409944864956199,0.9549465773291246,-2.271611680255972,-1.735833378447985,-1.1280719290091457,1.0090877371803315,-0.203772324584519,-0.9729462894183586,0.7984890243288651,-1.0076733775507547,-1.6013289831323698,0.5364818067213502,0.8559998188075014,-0.13941024466995117,-1.284382955663404,-0.6070117800302254,0.48973917585326443,-0.17538525789265147,-0.7378478733648447,1.3102152417051733,0.5337708156794824,0.9908637935347975,-2.296750433476668,-1.7359489644748998
MOTION019,0.44238251050350164,0.7905888235191977,0.43610985577194367,1.210487401924164,-1.0711654134273525,1.5285491869051089,-0.25381600278861577,0.6227616401938043,-0.914542436479461,0.24787301422837715,-1.0247708939922195,-0.18360861020861147,0.7784383239532607,2.0333499802387527,0.23224650853786405,1.2853929271025706,-0.12611299234085166,-0.7014755782505435,0.26357805644603544,1.9121848970572102,-0.1563393144089525,1.0220717436076583,0.5230144051588681,-0.367472641045338,-0.5958228920701472,-0.2637112454905278,1.1340818582331451,-0.0859621440872446,1.6328076247567762,0.5380325168401843,0.6114144264152007,-0.16479167307217793,-0.322383022534568,-0.5129794057099497,2.478668905899335,1.0337339282390083,-0.8242036291227177,-0.45771771624096375,0.5671399195543058,1.5132821581714462,-1.4110870839759693,1.4892742765732714,0.1069106863822705,1.0687135902444622,-0.10313403392048806,-1.0066642911477832,-1.0192866366658417,-1.6242552645258734,0.5840061399809158,-1.3142311105308355,-0.4952579018751978,-1.557238970495135,-0.9808517543092895,-0.7395525631935883,0.2112693375075647
MOTION020,1.0649713379528791,1.358082463234694,-0.08241542031610453,-0.7744778675235657,1.6636768313791213,2.4009183470869693,0.9328969684655133,0.3340543996106451,0.25239257000741055,1.9816373318324922,1.5223597476437525,0.7084717745037492,0.5467934933300422,0.5462786547260222,-0.0760637971502234,1.4484069894588454,-1.574098777823881,-0.7979560979093222,0.978478962541239,-0.02048614443326572,-1.16748267866463,-0.45943187630703985,-0.9350329082957222,1.3753485520271513,-0.45984699444443883,1.0064326918849713,0.30243829251819515,0.15570322271120932,0.42163376886959303,-0.6876682183912005,1.1161510045509273,-1.5039460586565605,1.0660080294562357,1.3669031815922374,-1.3223911777020707,-0.47632413153986886,0.5837670142727827,1.7699389254740867,0.41197286506308545,-0.13901490328850982,-0.07790328035071901,0.05702005139541667,-1.353665743434339,-0.41182357886380866,-1.351176534580281,-0.9831693982483837,-0.9739310689025282,-0.30001798653374484,-0.8806205448143455,0.7659401181819787,-0.13294217732628344,0.27899828326270876,0.6786727629856526,0.3060281370887778,-0.29670065431394776
