SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
MOTION001,-0.8342708811566936,-1.8168946023064574,0.38588235869276355,0.6891748531899412,0.4104197786782368,-0.22346995414236778,0.8105200491321689,-0.6525720088704259,0.7603223250170704,-1.4064890709599895,2.2836811906098307,-0.9017546185730589,0.1425871349401545,-1.1828912128071771,1.4998153388162243,-0.7523828748001324,2.2737624582759897,-0.25833896888020347,-0.1735414016336703,0.7623250535200825,-0.3161908176758652,1.1294125540822233,-0.03018289127797936,0.5611497157740668,-1.1466198674642594,0.8037490703298884,-0.8361540545646572,1.7647146999823193,-0.6382681063121949,0.2830642733922649,-1.9971200821046915,0.024552388868793053,-1.5063070216639287,0.9145458797511342,-0.22198579411632952,0.9412383696709983,-1.0052330639442226,0.700068680418417,-1.973573867184092,0.7039179755140004,0.6086574518947304,0.6995739705325472,-1.8149879862671543,-0.4031141164823549,-0.9503596218905327,0.46118252444942615,0.1895897791640861,0.3206288151722374,-0.815995296232583,-0.34526385875943577,-0.44636785664839673,-0.2541103517381177,-0.7378792487810939,0.782807911971418,1.0555188860138376,0.6731245686549255,-0.4453153624616851,-0.43951161693056834,-1.2082227566042671,-0.46428304346820626,0.07596218769005897,0.6246394670858091,0.09282701167905172,0.9110044798704159,1.4099406947771524,0.5559678841684793,-0.7125125472697162,-0.10103789463075885,-1.1280078895806476,-0.46963426664340313,-1.3580532063902127,-1.028381629297567,-0.6346651649317113,1.2348094481638847,1.0730997346224875,1.1564587857389812,0.8524716474151274,0.638659424145053,0.38115410873681543,1.6266713190954287,0.1777825846174186,2.4017870383078312,0.48169012958966956,-0.39723153485121215,-0.06111149647228395,-0.32812882106072316,-2.2813042587099117,-0.05709512521396759,-0.8106331933208265,-0.6317029439200681,-0.5602640482610923,1.1929882506071108,0.5484161463322526,0.8576166840623106,0.2910827163154939,0.7057780537322244,2.125321387918872,1.4655240704259902,-0.7080648366412688,-1.1228214849946652,0.0384145235069523
MOTION002,-1.4194865513886707,-1.9122643296394073,0.027021121537533926,0.001177456992198245,0.26864491460888246,-1.0784748743189252,-0.9361404671525172,1.3911620544520438,-0.32379276113014566,-0.11036446468839566,-0.6867200336560513,-1.0438515666500017,0.021632461614791817,1.8036908313752633,-0.07368737729682501,-0.19844157686659034,0.09508876261672354,0.6860552893763038,0.8740318150149609,-1.006325002865294,-1.9621005204084734,-0.9248746854911216,0.05038839773710057,-1.450328968695596,-0.6665895076477393,0.6040795773227164,1.6377175348211506,0.6312684493201515,0.5783840501868966,-0.7754915169237709,0.8591801797626408,-0.8800579899025166,-1.8156672466785697,1.7413251796680853,0.5222258556054735,-0.3950440634197902,-0.7263237486686844,-2.9297042121795442,0.0633296537105022,2.5022842083110866,-1.191398970538894,-0.4325634930447597,-1.4770120359213281,0.7317222681886337,0.6152527415844723,-0.38488482232060106,-0.047135518619180916,-0.7955596255023638,0.7523524761071696,0.6941011368943657,-0.4258209868572334,0.032652030435412295,1.84101899132973,2.601223241754993,-0.2537661156411792,1.3497314859435057,-0.7911108118268629,-1.1018800206953123,1.305985438007516,-1.083519538262695,-1.3776221452839301,0.00452271632935557,1.2407761373504127,0.8098202186887288,-0.9428583033027634,-0.06587857126213563,0.6285606419223372,0.15047651284429608,-0.02806255735503792,-0.9662838915474363,-0.11368143604088872,0.46274819438055753,0.4546451780772742,0.3493266770295831,0.9627227177249471,-0.8425104872566688,-0.6027008151644639,0.2763986443283616,-0.18792817813842871,0.7103126648217669,-0.3016148959246187,-0.8076250665918607,0.5374281505941668,-0.3766093649165328,-1.6271414685942909,-0.20172322730305609,0.7629992253210762,0.04546549067616976,-0.16982571899894955,-0.6654166990739506,-0.7024545682759035,1.113403614025826,-0.39175635860912955,0.27050324203119946,-0.39945237636439446,-1.1309405711229021,-1.713397919408624,1.1804651996984301,-1.0657703979835063,0.0683036780590441,-1.310778497225031
MOTION003,0.48557960609454387,0.0193526328232961,-1.7422200035026356,1.254869179905081,-0.04870372698575564,0.4886561690367668,0.6630768534652051,0.24869496865022644,-1.693232315190394,1.4799257840204818,0.023571724058621298,-1.446800679492392,0.6461718672533525,-1.1180354116215843,0.8169742093065752,0.5465073682820935,0.09852964361339851,0.7287133729388676,0.08720166741310251,-0.8488980791895852,0.03301475072469317,-1.3758735218879607,-0.08836285737940167,0.2929785592125827,0.44946861766358703,-0.6148837308907673,1.0220910342443381,-0.31036782180383155,-1.9755334948565209,0.20242744147976197,0.1377093462006763,-1.6463738844454123,1.0720932605529718,2.0624275029064587,1.089819580095465,-0.5982860180954112,-0.39882199920809386,0.010762063498662131,1.5605479113835712,-1.0892338880247276,-0.17054174346396272,-0.1766348681069098,-0.6420653605773389,2.07573617128317,0.37276642300969953,1.3319546492429906,0.493909190547373,-0.7602737753363037,-0.7094567471211332,0.6514940055781613,-0.7035752144118724,-0.34176281304462947,-0.27548606951475285,-0.5218321793185089,1.3678588689751148,-1.1062860872623483,0.10967784962957523,0.790002294098341,6.5931767877805e-05,2.207104077820506,0.9835486766737296,1.035984421160697,-0.6580247576304341,-0.2013167861698338,1.1272992744918224,1.1271297219263683,0.07959033906211915,-0.17022491020805533,-1.3565510597946395,0.9711033480573813,0.17753636403544618,0.9128663823756382,2.0192274163539103,-0.11597000777583046,0.33037338369460684,-0.08075916037964469,-0.8572238922525743,1.3815667548853228,0.1196399977069595,0.7110757903718542,-1.4169526567231534,1.3713877946343855,2.7055782619385518,0.06340664560853015,-1.638367002698591,0.12745507982177542,0.7510736821639478,-1.9280406435482027,0.35808759098923304,0.0774134678801581,0.26728489220076457,0.6373688433051395,-0.3178878649505403,1.2204584607250417,-0.6620479631375986,-1.0782827552157195,1.5062689280717911,-1.302364362665343,-0.4108022060239072,1.0044267729097838,0.9378765373282744
MOTION004,-1.5062503550269999,0.3061214172847242,-1.222954633792721,1.1756928681788494,0.6849520704069433,-0.12740606550280648,0.6694548402476959,-0.6521713220472364,1.0708125101265176,-1.5269332386804026,-1.0447710118060338,0.7554359892677985,0.5681557119425659,0.005340364891464554,-0.4723047021995034,0.13819584490121814,0.601054882509829,-1.4153458612522172,0.011040980792655043,0.4315586355546349,-0.9764705185820893,-1.005704678127456,1.2761489538103736,-1.6076752135052221,-1.0711521459100584,0.17150482232695288,0.0004634601362396764,0.4350521540258505,-0.8661454611858737,0.42090457046294383,-0.8137431521667527,0.1333814558455361,-0.21289269850407874,-0.9331197635502521,2.369098575311356,1.5050861426945317,-0.04483478979020698,0.3982882499825516,1.8308787090730079,0.1419906648132717,0.04234926205215313,0.8284717666408257,1.342294612041999,-0.9320021369520395,0.6555261875388011,-0.5754715072869954,-1.677992384372501,-1.8027297731660101,-1.1333677183183575,1.2950620515052829,-0.9683410896427153,-0.5465639478256451,1.3383428647765532,0.5150759614040402,-1.9227686019398995,-1.2899836934427442,0.7852158902067564,0.8367039723477334,0.6354208284673573,0.150637886175011,1.615584297528993,0.5123434675182823,-1.0233851636248104,-0.6631850178991725,0.4298683136766694,-0.7022655303608065,-0.8529945889707979,0.07187557520073411,-0.9397854188208095,0.028347502914296434,-0.42381249044025704,-1.0971234051716594,-1.2475626242391447,1.9301280394410456,0.9655109770318729,-0.2428017495682517,1.0071628449830745,-2.1700394760862047,1.111390617860745,-1.0465155678038491,0.1048176815484542,-0.4051814126045468,0.7113765855910915,-1.3936735684628172,-0.8327964938723424,1.1895743496698568,0.7994249024741354,0.5971063432675734,1.5777488416715442,-0.4344238470373537,-0.0017404628161984531,-2.028672868520307,1.0429693867061067,0.5450797296168862,-0.14645653651417495,-0.7786333224960733,0.7413630576213202,0.48305023666220664,-1.143422254344859,0.3787652227761571,0.3981993290354811
MOTION005,2.147365409723627,1.1941531656684168,-0.7399516153006842,0.07043748493988496,-0.38676656539221904,-0.3733614999057882,1.8623830708587763,-0.9875226711961091,0.6122588612135478,-0.8479206096483007,-0.18310701854502176,-1.053374989520884,-0.6310760308853643,0.3360059195507789,0.2405711667577925,-1.1846842025953253,0.3654168209774057,1.712727893368605,-0.6788196564374431,-0.17956918481029305,-1.2782562914941,1.4110849923633564,-1.0056168242582584,-0.47692893378888446,-0.3885666965656827,-0.35314200445230726,1.16584278464837,0.6672294232797639,2.2097068426958906,-0.6277355709500856,-0.9106927663167599,-0.8615546895294894,0.6600498270154377,0.7412804376597051,0.37387699330635077,-0.9648430810093436,-0.3933755646049171,-0.4286196449775471,1.2795465229337988,-0.607973415597054,1.0932388813396485,0.6974744023418007,-1.7387730210054224,0.1332692713353094,0.4043982373125372,-0.27021104643839683,1.3616496358566237,0.9931213603497485,0.8105725139502766,-0.13283210856938824,0.49533418145907226,0.22945444284503827,-1.560052787895517,1.3525565860023776,-2.053759396304735,-0.7678314714102698,-1.7042867922070093,2.3894333243109194,-0.16823067682920673,-0.0969199637062124,0.6546609662422505,0.42902633922143046,-1.3265313549369058,-0.8382141686633066,0.4472504501134819,0.5611315715716895,-0.11185629766050373,-1.9509629665182948,1.0653458513605052,-0.15561762730161646,1.735556820059493,-0.7439914949585162,-0.11030681070402347,1.2680466379526112,-0.6041231243588264,-0.5797927049466711,-0.4703335902615128,-1.6368025155119053,-0.8478180007889182,-0.343997603720943,0.14858619068747783,-1.181899133942808,0.0642184845387051,-0.28534321478399943,-0.31477921088190763,-1.355610465861286,-0.9872678867839578,0.15326173516405797,-1.0950045610779964,-2.458896205365392,-0.3303875579420064,-0.05513468122741458,-0.15897409697311407,-0.957086497537415,1.7618573024472535,-0.9412519185964995,0.1366319267916228,-0.3579571119033396,0.07522741145804408,0.39616022738392026,2.167141289550748
MOTION006,0.6790808988758145,-0.6011712515288635,1.187333617846777,-0.5986185297505815,1.64481347298434,0.21636630855662317,-1.4695943577521458,1.0532281355678932,1.6148087798761646,0.17351770955130788,-0.9600241092804376,0.9410905671960252,-0.9329250347992181,-1.6003207065541014,0.7982229409723924,-0.43905261427728953,-0.27839109374116117,1.5770851636635381,-1.1750817588675722,-0.2306594256002744,-0.17580586456459504,0.058346791231949476,-0.6691242260201861,1.120475099190755,-1.3720497107177045,-1.7610936657184555,-1.4988435999716483,0.08181230462786312,-0.594416104153234,-0.5180459738715517,-1.082679730529104,-1.7863206985452378,-1.4319339608312287,-0.34433181435714033,-0.01732107849541731,0.25423872884975796,0.43158979659499747,0.2126416913745805,-0.1959826765553033,0.1008967405927424,-0.10722882197498446,-0.6387921889019228,-0.23346765175558706,2.740639473700484,-0.14296295197011877,-1.732842570119561,1.9716804629051157,-0.7070314790380197,0.6762660013329149,0.4074553375712667,-1.3636090978614857,0.030288681352238327,-1.4596006629896128,-0.8889401036691471,-0.13114540738493388,0.7758657221314852,-0.378679549186415,-0.9793936591064774,-1.4139387563696997,-0.24102392293333375,0.1888755281002044,0.11462437335705929,0.0895639655906772,-0.789688107882409,-2.3452381141766443,0.1830052814519298,1.3825649129997277,0.7774665414415468,-0.3887166785574617,-0.3915496677829372,-0.9304785311724046,-0.7602024208716316,-0.6341859318949865,1.2798032358477096,-1.158624757870659,0.5264411156115147,0.10496792396651855,-0.8026644667283306,-0.9963852489396127,-0.3949439152598564,-1.191209344719743,-1.984938494543335,0.6190584082369117,-1.6164310130848367,0.2828311551848229,0.5209810891776707,0.7329573820580076,-1.514140318646392,0.12029016388880966,-0.06371716490533075,1.6693474800013417,-1.5453592668895457,0.39352926423718576,0.5466923333092111,-1.354769208840278,0.44635830006796123,0.7182958122205422,0.6203778051105994,0.09473394232845066,0.7553450283698669,-0.38133441627633136
MOTION007,0.5232915931838488,0.258322818175501,0.6665762421139084,-0.42509200713704975,0.07928479056562238,-0.859637625097504,-0.8442148939265456,1.2891089414911698,0.17736067391252353,0.027614102497527958,-0.1413416953607472,-1.3977706414285245,-0.3392906825674719,-0.395186231974596,0.7895766722036873,1.6246222452584758,0.08030036380130376,0.5549419770829426,-0.2692428970917039,-0.1344117828433208,-0.05114943750848318,0.9948985643841071,0.0014820493221152796,-0.8520232294556376,-0.7416696763584895,-0.14517126346087697,0.5742949941460517,-0.8636335793042619,0.8459930107230722,-0.8119147932864945,-1.0024629841532697,0.36605262385521,0.6428223191796918,0.5883340286111277,-0.11873080066844864,-0.3704693987028082,-0.283787437941505,-0.2314542955689468,1.8316375565677223,-0.15106407672595892,-0.10971792625678549,-0.5941343363255152,0.6789012107505056,0.28868970512510306,0.8671717836161438,-0.04284283287885169,-0.8330202754875937,0.6473451574920596,-0.777003432601779,-0.4492824343180411,-0.8131667804178792,-2.296918709611427,-0.35954569690133603,-0.4993070710982242,0.24486198806795456,-0.35364749492974484,-0.5009217948428099,-1.1085361442711317,-1.0743434022972937,-0.6598068037532869,-0.15896082542056414,1.4067154589814113,-1.2396144810040457,1.472508247241669,-2.059405474927924,-1.2203806679686724,-0.4535143037307353,1.5554368434019148,0.3821464539920992,-3.3308449336792174,1.3266723722692049,2.407991335380181,-1.2086837267562844,0.08518175458057914,0.7337475417116271,-0.9083614447612465,-0.14827097991953342,0.21003367276001356,2.351547121672849,0.16487540247675195,0.2833489138335674,1.4510616934874034,0.7513259380079464,-0.9488653713281452,0.1956416423648744,0.13142805522860493,-1.3262155342506978,1.6925559873972453,0.3857857038053746,1.8576230489190841,1.110349449263035,-0.05576050319519162,-0.2749605608667395,-0.6201532422939685,2.47851301000917,0.6938516248394951,1.162723845145317,-1.4523805437280368,0.5130096426905072,0.48300175572191656,-0.39632544984002005
MOTION008,0.10883366574292698,-0.8357632050180198,0.11925309424477551,-0.4299736910876462,-0.12154349915695635,-0.3702451131091061,-0.5267422080082459,1.9221330229865914,-1.586498475714549,0.6109983967863766,0.25076102675301143,-0.12884481856049335,-1.1442540729133992,-0.04178023977120564,1.2105701209692423,-1.0957076990640529,0.1280068557134001,0.07184797313614669,-0.1052582005051389,-0.36117131625236576,1.6176051458089822,-1.4975891436379087,1.6467533504266305,-0.2089350613754749,1.4628939138580712,-1.8149035374210842,-1.1754056170863767,0.8377116723759331,0.6404905405498715,0.9437386349567498,0.3629456405047077,0.19616948669606377,1.0609179668048423,0.619538429824829,0.9180727272200561,-0.2181583530693799,0.3095927099262442,-0.2532416053708188,1.0701297853973815,-0.5900312020147416,1.1322821416892555,0.14344541027584362,1.3044150521825446,-1.4032216836995783,-0.49780975546817297,-0.26252617445721915,0.43132614361460375,1.3338169858937579,-2.2023317406335052,-1.929267173648583,1.5745685024649134,1.1220150505141193,-0.28818507599089693,2.595228592717388,-1.467916904793204,0.9544713555864529,-1.2267776519607827,0.6041355880328082,-0.8920021642489315,0.5488097445387762,-0.2521251486922384,-0.34003849986041734,1.3032315390410987,-1.0193162563671845,0.09508097786930121,0.5945908419035983,0.4671384611890716,2.051407843051442,0.39753363851132706,-0.078180400797636,0.5186517520301556,-0.4069920255414905,-2.10945950528319,-0.8511572297219279,0.5055186846663334,0.6139756238941305,-1.4322366849939763,-0.40717653853336133,-0.9157640379331579,-0.4046706299919275,0.5840050725115228,0.6012725128577877,1.5459686890343287,0.5082977435953471,0.4458506742902836,-0.8227725942379136,0.41831237345984373,0.18987594127999263,0.9408359464983929,0.11982162306547074,1.0073684903380622,-0.42889677986601704,0.1351641669501485,1.745852210711614,0.5410889782351104,0.38535243373891576,0.28143183551216666,1.7576878854070288,-1.7919404191168797,0.19945619190722857,-1.2058412622792098
MOTION009,-0.32200439776313433,-0.16181137183115862,0.0004775191369689614,0.4983455988553157,1.0755934957851374,-0.8960034330087094,-1.5096695854709088,0.4089088670931387,0.22492858050225792,1.2975873333027423,0.04947264205558954,0.37187528406827225,1.3793792238055926,-1.1629136488727017,1.213360112812695,0.3475487453300031,0.1877020913577981,-1.4568169839492229,0.6185152960729028,-0.5368276867623757,0.18305925020605837,-1.5695063754007246,1.4196807978707655,-0.7313195369725541,3.0290552026043844,0.49226271581204184,-1.3379871608575984,0.35338746807455945,0.5465084192812741,0.7868346165412627,-0.29355848528354556,0.6147122386238772,-0.16541868914556737,-0.35756617884788633,-0.9965791776400919,0.05609560532503696,-0.18266481392343534,0.4000082549440874,1.6865655445982655,0.7755700061136651,-2.0223542941654324,1.0685779772174215,-0.3127404832352605,0.541448838308129,-0.15002884473242425,-0.08696364420875166,0.10353988054172433,0.41008501608146564,1.7749486019828475,-0.16359833960277173,0.6976131328911317,-0.9762798477113279,-0.499716729662881,-1.2280166307328397,-0.648937938028818,0.19023856544014273,-0.42261443346197497,-0.017662255926002735,0.24121771968647304,-1.0331881069767994,-1.4289159292687756,-0.5613746558890798,-0.7028515444384915,-0.6875980122705024,0.08034820768707761,-1.9606979412521315,-0.23647116834566287,-0.6039289289777607,0.1605165643636021,1.361817093923131,0.08764334602270075,-1.0719363741748915,0.11074564510457531,1.0374329219957055,-0.40990631495345425,0.13607957788960276,0.15533542068177827,-0.20451817842978928,0.6934628323978863,0.5456403127675824,-0.25013977721125447,-0.6996327989204271,0.5141353330894846,-0.2757081343284504,-0.5948759981435581,0.08458189302948613,-2.1631167115781764,-1.416885807909984,-1.919241078313453,-0.8664072685220374,-2.083372142911719,-1.0333275649574936,-2.3712323713840067,2.1680887594066256,1.9254889976441172,1.2837064152108133,-0.40148154071325703,-1.1019924718758705,-0.033816667058179796,0.7507201734831722,-0.5312447519132184
MOTION010,1.02744272555168,0.01124964266077032,-2.525511131725727,0.07409900446732154,1.5617589261131866,-0.8057528445444222,0.33796430277379447,0.9294243902344665,-1.020901496242345,-0.638220421334273,0.7559850230063044,-0.09366688141555764,0.054884578366193225,-2.578857318452092,-0.7301787809252794,-0.015666889290005145,-0.9142169078279595,1.5009467766818327,1.6780038158052908,-0.8946199776604334,-0.3428192074004511,0.37576988830141533,-1.8507423675095835,-0.0450216701385653,-0.23197898441984502,0.9621789689069976,-0.7203901141996712,1.1192125231966839,-1.1040836851338691,-0.8366553977862864,-2.172784407367809,0.41228363886762337,-0.26037435020592065,0.07330229621325024,-0.8519470353220708,-0.7270230443892254,-0.3524803093884188,0.9690819213368356,0.8874130824797033,0.9280738478108996,0.7074087435978319,-1.851973910226876,0.290494310689541,-1.4653269644513658,1.25031422650712,-1.4919768163494023,0.07314709623210024,-0.6992092880109239,0.2230521744329066,1.2415352182677355,1.300344596333684,1.011308476710873,0.7310772600277735,0.09956004629611645,-0.17094572113579853,-0.7636705124607706,-0.4635829260937438,-0.5766262628009943,1.0903790386909342,0.5653451811582657,-0.6187148252095427,-1.4243449700893007,0.9876891623737454,-0.11366868448929657,0.013232620135727534,-0.6007905075444754,0.022699719615293077,1.9928980953773545,0.3741510395896332,1.3700665234767677,1.3891934204728482,-0.6569114287946367,0.780976891849174,-1.5915300965240062,0.7961707609665544,0.5783397002174278,1.4335031902923172,0.617344529919885,-0.13998940201881496,0.5438286635293988,0.6127096638184167,-0.5988389771189756,-0.09331880483560216,-0.061055617080679025,-1.1333067597394726,-1.571665528652139,-1.9607718082180254,0.8220363685987168,1.161992867253813,0.799669001139419,-0.4332824414811777,-1.3832807330139294,0.5113466744415952,-0.9229998587661911,-0.828397114937887,0.293218259023686,0.21634127867719288,0.4820883861742224,1.308699360176058,0.6071645361553065,-0.7711012889322376
