SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION003,-0.05318287637219315,0.4525057762692035,-1.5214614338045334,0.8591504646005219,-0.18262343648587204,1.1153526124245405,-0.7468609897616502,-1.1023568706600926,1.129416036574247,-1.4254506142624943,0.19939052441781172,-0.7694488131903046,0.2378037957204327,-0.2655176437505334,0.22756221976817378,-0.2809824525063934,0.6448403864354258,-0.21372713402372434,0.5967493671214752,-0.42801404795649584,-0.008569567387623302,-0.3204300372710002,0.21610990435683047,-1.1031863228865528,-0.15752172081006424,-1.3659600972380082,-1.6086704174531785,1.4521778592967736,1.1812690663463268,-0.6567344365005331,-1.0963445022995728,-2.688529194266607,0.11580932093907517,0.24581175123272306,1.3411362777559095,0.4815813604919653,0.569511908102402,2.149745884615888,-1.8014339996243067,-2.272271424711786,-0.45633982623583885,-0.26875373485666315,-1.2430894597747808,0.2632338212360505,0.8588666583993214,0.9752428839793411,0.7665590526611203,0.37368968287852233,1.0349024994615232,0.10964819840201807,-0.07601522080211719,-1.4486479174391893,-0.3270881665738133,-0.4845215699804004,0.26831994410710197
MOTION004,-2.3326478964807764,0.3976707666382811,-0.09779871941253018,1.0827450717518856,0.7178745211994068,-0.27344452707202943,0.1337889275874003,0.16231448873994528,-0.7070263182627325,1.9447680033134624,0.7564931724063422,-0.3112426782821582,0.6433721139344218,0.6094491265438764,-0.21165369317106128,0.7089894894825954,-0.7028380288592404,0.9040259390568307,2.1371871375099447,-0.547910136450691,-0.2851625636792904,0.5271092857801306,-1.9657314097376313,0.7391944261444375,-0.5312145830555476,1.1349573282704837,0.9637769163621106,0.9967601198055,-1.56701939473725,0.8704842868675914,-0.6235986281909559,-1.855693126409241,2.2728094735666007,0.4109624474329165,1.06258687531315,-0.6585912014046562,-1.4245206605469165,-1.3467211489599877,0.2374967074946847,-0.7894559092292547,0.5571417793082122,0.9439435693290954,0.21926568193419457,0.7103531463458749,1.287130334014183,0.8737726486050228,-0.9827852595369777,-0.0017759077218496245,0.24365607962547842,-0.17820240767962725,0.7383197719136526,-0.27324114742261263,-0.7195952737412121,-0.2062659567201506,1.7330579649113178
MOTION005,1.8310747071468987,-1.0558552427289232,-1.7062973029798956,-0.4152230566564116,-0.5556128085938373,1.3559783323548407,1.3322132300187983,0.21839281347634662,1.2278282615024345,2.0383085565262293,0.5477174314029792,0.3795011252676045,0.4760695400913509,0.181123379974833,-1.361803093948568,1.207830253390086,1.1629406980166175,-0.23939915583756055,-0.749169424817651,-0.03460383693350311,0.2759574116436545,0.9359348407371983,-0.07130554257267327,0.655595598165291,-1.356398067633763,0.3505341588298293,-1.4588585580239795,0.9345101126854994,-0.7039675207236106,0.1085390270603908,1.436399732147222,0.3718352812044173,-0.21784706428553702,-1.485170124930202,0.2583782774401122,1.6414642439192106,0.6152227947637435,-0.3927045386995719,0.3024039005236361,-0.09678124351494265,0.9899953353129537,0.17593108905139074,-0.20039332056628217,1.7096786741805614,1.8490921796517934,0.8221072392224328,0.09974147784851461,0.1653604507746704,0.28478548966980055,0.2103916238673259,0.11713618218172099,1.5345539941764104,2.1244083435312424,0.15468577598957764,-3.1622506835659303
MOTION009,-0.8435642016591376,0.3678292410055795,0.632313754608249,0.8014461442682747,1.0881077781664525,-1.7114950552060748,0.012113927991723337,0.6118403084254523,0.4539805041895314,-1.918564278949776,0.03929464378964457,-0.7033453654087999,0.26284089599047455,-0.6549576449413738,1.6814712866504842,-0.4163351451888106,-0.11556277578854175,0.0887154832577663,1.0714020896601173,0.8798475205963975,-0.5511643892410981,-0.6069587472729346,0.3734432497952025,2.598764801979372,-0.5793558849659027,-0.210848289557061,0.5654344896782707,1.4220784531543813,0.6538543158244337,-0.528110181120964,0.22449627502192446,-0.6511628752763894,-0.3953894235035451,-0.7583134624873795,0.8396318369262235,0.6200381653569822,0.4120513385342596,1.248603650911527,0.6005458403475381,1.2586236734672405,0.7528918378890972,-0.4682263282066773,0.5206152083437052,0.7207894589807818,-0.2666762399968038,0.97875564458888,1.055449095947327,-1.1838095007476035,-0.018579982752859606,1.7485420477472418,0.7053896239741184,2.8077074030655518,0.6972638531457427,1.6756567715456718,0.3502296360599693
MOTION010,0.5376278982384574,0.5473360995500968,-2.437723911344996,-0.4002579212676396,1.4850292314059923,0.4793890304325397,0.054670210789213323,-0.03716772208846357,-0.7635639325890935,-1.1200009163068492,0.3875263243551604,-2.2266493575893955,-0.07077663936977205,0.6104311465712625,-0.19031487105762437,-0.1407110735051158,1.8272810292542938,-0.7414850757924614,0.14739921285638405,-0.9373031640308557,-0.4784841209124552,0.2735408675160349,0.765210650044635,-0.13362908949190339,-1.9003073064599545,2.326693881593092,0.6004783930589244,-1.047054218118045,-0.6327677799140746,0.2277547666557376,0.6822912801398681,0.678436589928863,1.0109962000370043,1.2092708551057163,0.1873026983720812,-1.4999099656957018,0.2694322163069323,0.08262136240607082,-0.6017525312051939,1.0592693129744388,-0.3049783111501663,-0.3319151878478048,1.0815171872236586,0.848082462941245,-2.008479543168027,0.6012721992371485,0.8535748412198483,0.9580156821687841,-0.3136151223816906,1.5177149645513353,-0.23679236624070615,-1.2975290153938208,0.5388654961405206,-0.2315492434980828,0.8079602675612868
MOTION011,0.6820762078814607,0.5467797993132892,0.1127611237722237,-0.04138048578417172,0.16585311629507826,-1.353119503170031,-0.23234549238298433,0.6380441618134638,0.3175245179599693,0.7577532590901596,-1.2283832861993496,-0.1301005515618159,2.1086612412106502,0.22227150187329422,0.8916660983678892,-0.4918499613605787,0.49305243386857583,-0.9317646599813203,-2.3957978354059706,1.1403623500979487,-0.3909260008395058,0.01628831131087193,-1.4403830414020966,-0.3821772294094924,-0.7525197533510477,1.8126371786459121,1.6939235719636052,0.13895742410260012,1.7578863899763069,-1.2547737769846967,0.18266311396367288,0.10071444949892251,-1.2644414374485444,1.609489332586666,-0.47624115409855877,0.1575037536989182,-0.8165885775725529,-0.8082352655277221,-0.6272637393834882,-0.3953521307496204,-0.385034343842506,-0.032840596559184455,-1.7382960921940782,1.436504687209625,1.9030340243487684,-0.23271315642460272,1.0991383341235534,-0.4997277687518449,-0.4649023869298173,0.18499428582034302,0.5643190635063449,-0.2069671579451803,-1.600211712814764,-0.6008776147205186,-0.5796862784637599
MOTION014,1.9054173767745954,0.5011223489845815,0.508113916756889,-1.0221155977966605,0.5960435481227272,0.40957351861487923,0.09354796796125633,-0.5503478597077491,1.9662316453674047,1.1326180264448538,-1.4957326726881242,-0.14961072099646772,-0.24936359738330208,0.0725835984385882,0.13277867907248136,-1.070976372786925,0.23907623069486642,0.9212925355938429,-0.5792929440540319,-0.9528687838190724,1.520952510581255,-0.6348275984024748,0.2474886970042615,0.7769840191557319,0.7994181095986895,-0.3776737540010458,0.6474631786427101,-0.14329420180019012,0.9997626877549981,0.8297132695209904,-0.9484322426348363,-1.637852518170166,1.457610900824334,1.02876477581147,0.27161315829112576,-0.5156158717558941,-1.07821674919303,-1.0991999799690766,-0.14958707671802057,0.6461080936174919,1.3151788275344312,1.5210481037380208,-0.6375194398503771,-1.7044842400292484,-0.8456217406664686,-1.6291618293059018,0.8454133627913187,1.1245401526323853,1.4904640520930985,1.5445681662241348,0.5534807241835465,0.9506180548731669,1.2171233501550773,-0.02740203781771642,0.576685843223779
MOTION018,0.01969983136032159,-0.3095467993853763,0.1954582256706557,-1.881539386480247,0.9034718785722187,2.073421482075207,1.205050035179497,0.1979314939348759,-1.1516071476122012,0.06834439847178472,-1.2419209879725948,1.1206437153687692,-1.3450538572024895,1.3786432358880383,0.7306182300075144,0.9602645423168468,-0.6944917581427258,-0.07196931857038887,-1.3418309353195612,-0.28698865471055346,-1.2652113521896544,-1.4736294875427898,-0.8543153430188234,0.6624285802075733,0.23777174472107174,1.147077229553841,0.6923231325580673,0.7010016839791685,0.5548443946835224,0.16338590214240437,0.11330557005189044,-0.5682713404184225,0.4381494072595776,-1.1015007010620694,-0.7229322774188472,0.31354463490068984,-1.1186170175101922,3.044826215733895,-0.5940304280226305,-0.8821497217970364,-1.163755177947232,0.10358883883588386,0.43361353587277296,-0.2246665505198078,-0.7039306604271762,0.018635822520448504,-1.6588135501902612,-0.3374303679234173,-0.8584184607837869,0.44678112331344316,1.5278938745516584,0.4839304898762945,0.1466318225868818,-0.9727438771082025,1.1066897323305676
MOTION019,0.9751987137502761,-1.1602276843755484,0.06808721646996953,1.5396232388331956,-0.49657107443645226,0.6315939022837583,0.8926303709669177,0.798457980996196,0.6721417249056545,0.3310855386643707,-0.8356849366316204,-0.10912551733279287,-0.401712399189999,-0.025996127299704564,1.073655354396936,0.8273321645481546,-0.05446786729284279,-0.15647121076303358,-0.023463759004096973,0.4767201524166473,0.06566529801702232,-0.23016335728417242,-0.4158309396015549,-0.1223119852255656,0.45658192664404673,0.244797700907395,0.49674335865531466,-1.7420024372480778,-0.8462691537840215,-0.04381598506951783,-0.6175074161667264,1.9181364354794408,0.6203704913503684,-0.09717682884857613,0.8860890648385151,-1.1613034194273522,0.5697546241244179,0.8552151457177791,-0.5873795548866049,-0.32703647264716124,0.4845422576688869,0.44815092120338085,-1.2390513253991688,-2.5382827390547082,1.0346130359126815,3.012248382649919,-0.7080865852277037,0.07465787420450153,0.19589851359512753,1.751167800165519,-2.0125853010088073,0.6444838818029284,-1.7076609629966502,0.7606904890261071,-1.2156909453919063
MOTION020,1.3002692594612122,0.7774085892936521,0.50260631398613,-1.6053659621270053,0.7552084090070174,1.4093105760922253,-0.7903032584751246,0.7454530500014364,-0.6222007983038167,0.43681372263169793,1.7696433783198124,-1.2948116277694566,-1.2208474389843553,-0.59264396320639,1.1594673190704772,-1.1117212991989152,1.454393407643742,0.5116456092586148,-0.27608532358124704,0.3066701861484522,1.5899693906821757,-0.12169492030305297,0.5879872848493685,0.6457080084814341,0.6393725432933455,-0.7784970367003221,0.8854579263214537,1.4654686143153322,0.23112990381268508,-1.1578594384620358,0.4801299796509082,0.6153184632208745,-0.12410619806492373,-0.2443498219404214,-0.49292474950071713,-0.09921979340975993,-1.004470360572927,-0.8519012843474162,0.20062256857299776,-1.725704614696453,1.9557923417295409,-0.22825132183552468,1.314391887742136,-0.5221705824119462,0.45927347752492553,1.3075187187965445,-0.25636660415128754,-0.5853022344288457,-1.4195567057070646,-1.455603571776396,0.17365720034724,-1.2083679179946716,-1.0688459472159408,1.5786079322713567,0.7393006728360891
