SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
MOTION055,-0.427865438019703,0.18007666761824193,0.5685909115717358,1.4070661487178049,-0.5706049678213914,1.7471694576586163,0.7105453197888889,-0.9929575566607023,-0.09178261091389425,-1.0918536049863907,-0.14048850042889433,-1.750578320176083,2.529749659869376,-1.005601365399972,0.6750754094669333,1.0985929232189053,-0.46616378994336616,0.7589752479866912,0.3599576048939359,-1.3586612570056325,-0.5809517723967211,-0.2569922731872315,1.4697531777039292,-0.08195703087783913,-0.37903383443549155,-0.11388564308647597,-0.18877913725690282,0.23241406581629698,0.3802451537607701,0.6495830885331316,-0.7286368869068646,-0.23182665194810678,-0.6060173601485156,-0.24352076541038886,-0.1825640810329533,0.32215041087179125,0.8234532318775414,-2.0333300338882747,0.14464004183856397,0.6205377762006111,-0.9861674918624098,-1.107043201843965,0.6003981281275078,-0.012149756669011764,-0.43257516485755426,-0.5016252986710011,-1.1683592909712135,-0.5167064903569685,1.0883225419724434,1.1143213439965776,-0.2425482536328351,0.582390482074408,0.1481546756999889,-0.19738678008960414,-1.4131980265968327,0.9456849193913742,-1.1675246987937486,0.3602007928899255,0.6357160728310063,0.5633941666330315,0.33913542442540956,-1.0036579361008433,1.3417424616064917,-0.6354220045325919,0.9592607260191717,-0.007220234690347525,-1.4040091101471373,0.13383890647711777,1.811977210754761,-0.592452802117539,0.08710284366476448,0.9802990688391208,-0.8148916888886634,-1.9543289364760805,-0.731164467698312,1.0257258158668972,2.0854562080706414,-0.9610947939205762,0.5336462761963613,-0.5785579587147017,-0.44158281688067125,-0.5254863562990827,2.3885482907311704,1.032956512582556,-0.5888901350446271,-0.7834382314326878,-0.5944455783934989,1.2756431814464368,2.819239966944267,2.0821585603444035,-1.1493781838486208,-1.3702116819940995,-0.3210816976775283,-0.8093551208921642,1.6007326200239138,0.2954764347506479,-0.24188233485347607,0.48218471196878676,-0.9550575445773959,-0.21429169013659508,0.5982984504015991
MOTION056,-1.1812920827334932,0.24016239967160677,0.21787778626909912,0.16147374200797707,1.0950289849382042,-0.09301168482378265,-1.0621305953833484,0.4641678842812443,0.3452692155458122,0.08843231607956767,-1.4682849338544304,1.339404665075882,0.7603845373680292,2.2276416398546885,-0.4497415117322273,-1.946969965567054,-0.31931205386259826,-1.2422210734652235,-0.05658123870998937,-0.058926622166202605,1.310744830519059,0.7836553117629578,1.0692303250570343,-1.3001735365904372,0.5012928839020199,0.29491867198358945,0.39435286779092177,-2.1689982811013246,0.47721157358470745,-1.0868735778275656,1.2074165411811106,-1.8436737437301005,0.64288106589724,0.21014170455789502,0.8732934733055567,0.2607923523079392,0.6248943990560515,0.23973398075528735,0.2771711597167185,0.3707773445743674,-1.3769429673872322,-0.33514563081833365,-0.4274479578398249,0.9924046259782346,-1.232556724220953,-0.940273557530823,0.538952685556738,1.0644901423311044,2.3554796890414376,0.39938777435248307,0.5648988476653956,-0.11826971925980136,-1.974101964707784,-0.5061583593456132,-1.0467621864423373,0.015599767968391758,0.3955715361118992,-0.8827275994394106,-1.2956831820461614,-0.6562047785412167,1.1476508721405048,0.1815091919846695,0.8414100412156871,-0.26564090239452914,0.3766464788026904,0.26477735142173753,0.2619080270687949,-2.601034038053379,1.2304346360186986,-0.3732207126080555,0.04064490607285313,1.5548292008148978,-0.3769804138987456,-0.6672934741174896,0.8446630085075476,-0.6012878043808878,-0.9325935038903499,0.9395469984572956,1.1824828774427387,0.4287108777397399,1.5162349531392587,-1.0637748308921842,-0.15209809480556108,-1.1056777347943894,0.3232659263636787,0.3354917572171436,-0.18522170330591778,-0.9118189179177457,0.36831281418556744,0.9566714642386168,0.3568714120881843,-0.867659851001309,-0.3606162354621678,2.988502690089411,1.455282458559298,-0.5896267539839108,0.7725379495749113,-0.21625225235503207,-0.18932203629530664,-1.269276174537408,-0.784164787972302
MOTION057,-0.6104249170879604,-0.6977143908900232,-0.16203531172852073,-1.3423276270803424,0.4380694328523731,1.4786118075088408,0.010747767219332505,0.4581890551061995,-0.19423320096342322,0.764048279127913,-0.8002344069491176,0.9782121161082787,-1.0771369524761492,0.1942402853264193,-0.09011470414388359,1.3512522650967498,0.5252841893451083,-2.0600819400347747,1.877389874890511,-0.9029258331958523,-1.6809026526788884,0.43079955605369646,0.46572296316835166,0.4098551752351095,1.1771592639447797,-1.7195090698932294,0.03753651989711286,-1.2296069422360263,1.5489245431283203,1.7281385575700698,-0.014420769948638104,-0.46808994712512414,0.1274029118148049,0.47544156987743197,0.47362428867921663,1.569271888614145,-0.3162122031775309,0.3640834761624616,0.46724572495157635,0.8401384477118845,-0.09780109051579525,0.30803114063893866,-1.6017082184653355,1.027188163905206,1.8636318438069595,1.5170197658423448,-0.5938883825352652,-0.02514861471747017,0.14240040627037448,-0.0490436273669101,1.7497437980054422,1.2074525990654117,0.9500020831363352,0.7127505023523478,0.5050515260018528,-1.1577731477073547,-0.8390893826321018,-0.05110796018288706,0.19924470376495737,-0.8650775777785127,-0.8311910723371307,1.4551566012910147,-1.7725224578867655,-0.9995927946642809,0.5537041201545732,-1.0139984655300691,-2.5110346805474664,-1.0897873117704997,0.7187095835598407,1.1501764818482292,1.19671499427701,-0.48730756556489047,-0.6257998390710983,1.0438791657958604,1.0888162825194552,-0.47055534332751153,-0.11725354520363794,0.4051878652191745,0.87926231690573,0.33338715428597165,0.031614847488463445,0.11514246189772062,1.461638725678699,1.1882773545918652,-0.7082677778761092,0.6770447932959441,0.606681807005396,-0.3122336526930042,-0.03887738141771055,0.14114917474137978,-0.20807233067120978,0.7121190696684979,-0.5717193433903042,-1.254325089916517,2.172778221482468,0.7809178346267641,0.18147813258964143,-1.2656443925392464,1.7793934334234418,0.9780848657985582,-0.38690523671543386
MOTION058,-0.033202199976235434,0.5985208812996644,-0.5709635719080465,-1.311548055310722,0.5573555610823133,1.9272937141002633,0.8473412689121347,0.8407434729035638,0.6011845352158768,1.6182061856702759,0.42602352891054107,-0.6209365580011482,0.969784599633121,0.955506522455132,0.5005419618095439,0.4359895529190561,-1.1468352685814078,1.4806690892934504,1.103138555451956,-0.26240379508211764,-0.8844948557393945,1.4828153805330082,-0.4589252886913487,-3.374265214363822,-1.4622322997750201,-0.27832530007431516,0.48424824259623517,0.58657518901781,-0.5788044769851827,0.7500187603616658,-0.8359250997350818,-0.33696773736491503,0.24025669197453747,-1.8468129998177176,0.15716844018173687,1.4156562123425973,1.4637420720529934,-0.9949193145421992,0.5090823577347078,-1.087837846647784,-0.9134382455521884,-0.2425443406744208,0.5562707625244449,-1.3710328462924866,1.1289695628795424,1.3452957625403847,1.491345020482972,0.1926425905438714,-0.6606496996317535,-0.29099921853477373,-0.9942000840374259,0.38696716342209525,-1.7268761626464721,1.690666812318038,0.42331698628495235,-0.99691261275947,1.6785954425676153,-0.835811995341221,0.957592045457218,-0.3434058876468434,0.7702090209759029,-0.399547064442214,-0.061599556880302046,0.7380170580783556,0.9506314980944595,-0.22746122780320888,-0.5856644656957601,-0.8384898198709827,0.711748760998439,0.6520043827054921,-1.3728061158314004,-0.5286236610444998,-0.7287046506442216,1.0591106107316897,0.2115968298799634,2.5531990812239953,-0.5990514132588689,-0.5647427562729072,0.8732669176767467,-0.016260519920642334,-0.0762446115580638,-0.8642789126649412,-1.0890457467851609,0.13302318388176576,0.31275652252028363,0.10591708740119031,1.0486767895142557,-1.7210381276900542,0.5391116145667693,-1.1706293577994717,0.1543299578799661,0.7386175869325776,-0.11240872316577631,-0.802967600939242,-1.1803264717509587,-0.4835988762536826,0.7841979544157747,0.568830985779737,-1.251408037842791,-0.7157089818858301,0.6777503606529728
MOTION059,0.9824745594788508,0.8790929545088567,2.5407043936495826,-0.38149757315308397,0.03445655633081642,-1.5903794407361125,-1.4072224185649367,0.1738481013027649,1.6064040976718457,-1.0135128926974846,1.7353088595529724,-0.27558064276447136,-0.5602584404112956,0.7783762593880021,0.7420673701523071,0.6344318390043653,0.016967000006218102,1.1266185947451168,0.5432329702760503,-0.6651061198042133,0.06833429747628801,-0.32132350501867885,0.12930615395302986,-0.6656727751459921,1.5530350060626399,1.2772575091918894,-0.1618987315318615,2.654633645210899,-0.688450519989157,1.6156521694012465,1.3078379236275286,1.115009726941921,1.1445052093987806,-1.3771655897348893,0.7086272799776931,0.19277181131860655,0.024168945265439033,0.23554337459125324,0.01758912736162165,0.9049083834615285,0.6916379029371115,0.8134607328170013,-0.8826612031787681,0.07241431616909945,-0.931416534702285,-0.054565130454598314,-0.8714515219133945,0.18669206128417454,2.116580775374315,0.6494171124869936,-0.9607985490346148,0.9024947686114854,0.30147587965426204,-0.641733676942132,-0.973507390966726,0.03203047670439969,0.6110817812157717,-0.9795047040255729,0.8374510887352831,-0.9403791367486095,0.0937607382446497,0.4527656622509529,-1.8798624476778836,-0.6414071653004084,0.20917413777053337,1.3319554731858305,0.8947317342489431,-1.3217106701288357,-0.04019322554040118,0.6164272549160981,-0.8523641857150226,-0.2151532838236546,-0.13748047899789867,-1.072842426553727,-1.4486577477212559,-0.09844059580550997,0.41915511423829216,0.04888901515697476,0.019014940019780036,-0.1323235631105226,0.4081358837544604,-0.47871350485012637,-0.14353808137650095,0.010505712148564807,-0.2712339402073515,1.1778565072398524,0.4519999239137931,-1.1167945604653458,-1.1950189687036927,-0.2488186761815593,-2.2687353673784476,-0.5017923066358815,0.47047324974486543,-0.8274206638907516,0.8049548355480012,-0.7277802074167793,0.25351890857843096,-2.898737683374725,-1.2329191877453953,1.7810025031898724,1.2656944965131376
MOTION060,0.3524621034166503,0.6141018759592309,0.4384970766085404,0.1140487758877267,1.6937849673519636,1.2080599660991171,-1.1668668948852645,-3.3075267412095264,-0.8258559876037441,0.31108690416661383,0.5271417668471285,-1.5511611181427405,0.7006768382861809,-0.514624699454636,-0.3449815318979031,-0.7871348468408329,-0.8012901825296589,-1.6630743696136396,1.1725707032022645,0.9824754041634268,-1.7993390687229263,0.2994164375319021,1.1315186546348677,-2.0684909261004862,1.4973853748426786,0.26305019817194064,-0.23709039758209996,0.574738374364141,-0.037237520581579434,-1.4998995010716882,-0.4389928359683793,-1.2319377863743486,-1.0108656063392794,-0.18664337773851808,-2.2497072016201662,0.2614959166693262,-1.7178908057392512,-0.5140677217960988,-0.255960337018611,-0.5595506983210128,1.391569356979512,-1.6960744305012054,0.26963893890101015,0.5207254188132857,-0.7135009869423061,0.863345583824479,-1.2217417267440769,-0.7908180777921718,0.5137050331531325,-0.6226357183556368,-0.9805833732639376,-0.5205561380867562,0.41881792191142314,-0.481358216584606,1.8454669691603398,0.8988922637782238,1.0079944587179024,-1.589088767274495,0.8410791856467857,-0.21170657161402825,0.08937513196220744,-0.5293639815958515,0.3976405156055258,0.8401142287645065,1.5130831390281525,-1.3376016224532785,0.19090487411762738,0.7838616767905233,-1.284842745187892,0.42252535170025957,-1.364620030859622,1.8277491044729877,-0.16296126234331945,-0.04774475170377181,0.3366848246241362,-0.48668540266660565,-0.8856081383517929,1.3379918974594696,-0.5494876557315959,-0.6079992849281423,0.3360895349853853,1.0886697269697507,0.27108265716937124,0.45575866408947563,-0.7129507036259496,-0.42705797165042814,-0.37253883117976583,0.2382382795990736,-1.524130135998794,-0.8641598216099682,0.36374964564270806,0.027295202770006764,1.06028621043353,0.6996901634504592,0.8242680062056195,-0.013157829745286866,-0.2530317465443189,-0.9879206751759935,0.8012823395927976,0.3629865865852586,0.6618599786026981
MOTION061,-0.47263838847706324,0.8931902653774179,-0.007381838311352862,-0.33083122500941864,0.3840422108598081,-0.2362043509285165,1.033297343460053,-0.45669441184169074,-1.5166790960638163,0.9259727372050317,0.6244231406254528,1.3581710197545935,-0.32413107327955204,-0.9266625429270159,-1.1547299194175529,0.24971488756165183,0.1651013744222581,-1.254840358604962,0.2931108082374355,1.3617904417174675,0.31300950637583463,-1.6554598243999936,-0.14224528716448562,-0.9359265531658773,-0.5678684508551989,-0.9542592874827343,-0.6724266199666973,1.4630003251174972,1.445023084222302,1.0973415325066538,0.7068121289544879,0.8518119496138202,0.876691933974277,-1.1469033445433716,1.7122609404203315,-1.2150067996118588,0.6828113320455363,-0.42262976273322356,-0.8966136851176045,1.1439252160239701,0.9814212918325902,-1.042866030431323,-0.4848662771982708,1.0494573230150497,-0.2113889607155106,-0.1800869034698331,1.5002855021792607,-1.062799945948356,0.16827837165239765,0.015430391146882187,-0.9218612092250227,-1.269317168748686,0.054368233921377296,-0.3406890196221724,0.1637475041415555,0.37337214067648317,0.21493243955693883,-2.409063356120736,-0.6287875862290715,0.9905721686287133,1.845379964078139,1.1342630935734574,-0.8629380317270454,-0.44054589936527666,0.04506121812965446,0.6388909687615475,0.5441821963804145,-0.1665538879493037,0.21951991415046643,1.7586126712449155,0.6579256988744566,1.2049129075686855,0.07889904910229692,0.638997860080097,0.8926820774974943,-0.4090869942942005,0.7972017385825706,-2.0542321059262867,-0.6499227148962763,-1.3138615485422136,-2.3696254348087624,0.96854024838118,-1.4052765428173803,1.9459950510094142,0.09915979883351361,0.8798127096766707,-0.6394616054056793,-0.44659560570821466,0.9331667389033742,1.6962739665791808,-1.4454663144365147,-0.39382918168352243,0.3594644362628085,1.0610119300761849,-0.6402295527771736,0.7281523213494764,0.4056508437454483,1.3514165769416728,1.0821221039953424,-1.4500509435516014,-0.36108336588373746
MOTION062,0.6563850710415801,-0.3077396843077868,-0.5353833987453789,2.2096830532007927,0.5125137055162639,-0.5990191293372611,0.888942000339213,0.623522072521661,0.3918105036500067,-1.2225489860622571,-0.7203132886601209,-1.6502019084262987,0.7112831559451049,-0.9781694087716377,-1.933247135810607,-0.08210390921397492,0.0384115384756183,1.021787248395576,1.3047573818611835,0.4126968705182113,0.08965847906756787,0.11667832021850148,0.649859560291867,0.2775633918564059,0.05042476768710232,0.3323839360952503,-1.095225595096394,-0.16166617823087642,-0.5470275706381215,1.920764302903695,-0.6264730354448178,-0.9056713047743319,0.603133148872679,-0.6144313521440351,-0.3827524514455375,0.23079100713494935,1.6157225845580976,3.212188147176712,-1.387351123305577,-0.4680033985471078,1.686739946441649,0.5655598919393124,0.8753462715307764,1.2646710158179435,0.6225481902040569,0.307428609997055,0.025967531290466927,1.2742996860525468,-1.3485097093759695,-0.13269540796837412,1.1399965308554554,0.8166566426896701,-0.1393520837310755,-0.809213221563914,1.620131214889412,0.24527799913976533,1.6666690570512963,0.7654020898251099,1.2819232979980295,-0.16048528331737696,2.082331404936964,0.4952587045152821,-0.802216530480966,-0.632990756929356,-0.9811103249395626,0.13677517847369322,0.7813971812852833,-0.40471434295411013,1.508580829962771,-1.175469417270982,-0.4324325030908935,-0.36846121653064917,0.5128043916344067,-0.25670782492554883,0.8793809271138988,-1.0026486443650073,0.5175802296938279,-0.19280906475629364,0.6582618493639293,-0.6494808290513706,-0.6651049058656282,-0.17725343874588861,0.14163379659439151,-0.3092546331923259,-0.5454984841220756,-1.2246145213097086,0.05977538077421448,-0.47542039648053586,0.8520865641492295,-0.5772937809189757,1.3943863025826204,0.6653617732581197,2.437414902588229,1.1725036654591219,1.2608295608258409,2.0787740797739467,0.7437902854901337,-0.6776809414223729,-0.8092084678312561,-0.08373588329311284,0.5704902818136184
MOTION063,-1.1439093551773993,-0.6552039365192602,0.560313189822161,0.8393881371489639,0.4572319056253909,0.48264056620215684,-1.3194285582565441,0.6861134844879444,-0.912959479337252,0.9965439712029406,2.4295637413203828,0.1619259049181426,0.23677592430014724,0.3230043255977789,-2.4083240318289,0.05803586487435646,2.206335539208284,1.214178396269057,0.42269008398051144,0.14293452489819722,0.12772955475177028,-0.6175686675980899,1.5357283298634368,0.29336243650433935,1.2028761776700725,-0.19615989505962403,0.9094790916433396,0.7358832776514208,0.6665270164168857,0.15483558433979358,1.1080063727032747,1.050230524002871,-1.2479921463398087,0.3275665284680264,-0.49255125826734714,-0.8068672569618922,-0.3815462590773327,0.045449110655195246,1.4529460333523008,-0.897204381368212,-1.6644160509754142,0.807207514581465,1.0236131574334069,-0.6907661493554585,1.2961685272625132,0.6149187490142664,-0.009032189500977608,0.5357102986300436,0.3990634332561546,-1.2022500159200178,0.04034289429407833,-0.968119288534959,-0.8539016538339959,-0.405008914141744,-1.7232689365152254,0.05322887596999864,-0.06579162939025997,0.2790883724776236,0.1494767388423086,0.7522189653825647,-0.8254962678863219,1.9042719633033416,-0.16216547406902934,0.39568369428826927,-0.4478856102006798,-0.051088521514793206,-1.0128836683126194,0.9175595999199008,2.009578978919259,-0.4972619962948484,-0.6614900301100134,1.0219420451201555,-1.8186084242001626,0.5220316656511067,-0.47419415395745396,-0.6540384584176536,-1.544614550031948,1.2328268877902393,-0.4866022358894867,-2.3572213940386164,-1.429626711011733,-0.041938200419583536,-0.8744457238918094,-0.2918657991935247,1.6572488662774865,0.6427280001868663,-1.2343363526470383,0.3578757050087421,0.6760434594677899,-0.7761574039632366,2.000303673001117,-1.0630900953524707,0.12835623501022594,-0.8041815280999334,-0.3833634823448443,0.8320345355868453,-1.0113472135732953,-1.1579842239776696,-0.8794169303180744,-0.22936197769932298,-0.45046676491653276
MOTION064,-0.0008088469699011022,0.1517092345858625,-0.46497081219227865,-0.17637333626344529,1.0937616771432506,1.2400571230511372,-1.119934336977531,-0.26584763756736235,-0.8779045941102651,-1.9142287435960925,1.2342390958622582,-0.40298650937888714,-0.8402384894442072,-0.6149078226729681,0.3406284687081508,0.9271323994733176,-0.8613864261258728,0.87101742438336,0.6195321764392778,2.0986583662698712,0.20257384504169368,0.8000359533759814,-1.4671354029117458,1.1216237177040667,0.36643040482965644,0.402012458825888,-0.20819751454958293,-1.293931017301821,0.26541031404392484,0.8687341066565111,2.8269222747998595,0.9187311715034653,-0.9296442766613235,2.039933053488349,-0.005772264136454603,0.1732171563025626,-0.8666906250921805,1.849598960540648,-0.5853408722687052,-0.7626219218936056,-1.057892052683297,-0.9134048689126167,1.6841998413559638,-0.5895399026955318,-0.9808110321416866,0.4996955381292588,0.18492690888924568,-1.0591118892283518,1.6024025792758234,1.2971187339726704,-1.400745927509635,-0.03439206393450616,0.4558035646439166,0.8293235862861659,0.8063009091060767,-0.4959650060073977,-1.4003223846469652,0.8856014992586019,-0.8876958305762939,0.3287537758679551,-0.08103928750506514,0.5688190577428995,0.22526792973296356,0.37804357489525403,-0.3453690520880578,0.5270861406772709,-0.8861434190087243,-1.4118352195241148,1.933386393396678,1.1523735757994646,-0.7573160548913389,0.65375068686033,1.0397060866306032,-0.24939368690027694,0.4652198784906712,1.2116315897358896,0.7370743629801778,-0.37846004393147953,-1.8037897569192143,1.2595755076371762,0.22757325790252927,1.6337868556272879,-0.7234251213161674,0.5658392401411647,-0.8272433703758716,-0.930257596691132,2.1719377218244107,-0.5532921344539429,1.145005808205172,-0.023450756954356448,1.1757093602306417,0.962043981552023,0.2603779376137948,0.5088285536132242,-0.621455077822479,-1.09404679786738,0.9898126563165469,-0.17864130227532632,-0.4622281543264106,0.3592475882348313,0.42350424784857715
MOTION065,-1.1119973867149386,-0.20148154079452996,-0.8249046684915158,-1.1695328772373892,-0.13986593664101488,-0.44054071320036703,0.44295057344134636,-1.2268573012661257,-1.3583713558971307,-0.6354930523283837,0.6739778973783962,0.6585397850998941,0.45824930442867223,-0.022257255527385646,0.44087524752004453,0.9903787992107733,-0.053363594356878236,-0.6351640794109289,-0.7361968318383094,-1.034079813277446,0.29953383347070256,-0.40937971074865215,-0.32725463247510694,-0.5795581944817965,0.4121737375791235,-0.5202356701309951,1.630490506376098,-1.260990136967509,-0.547948323608898,-0.8397852523326411,-0.7659181191314942,-0.1566353817222079,0.4687771845151482,0.3718867158380899,1.6830278794794695,1.1569369295391354,-1.317154840623494,0.5623162081545946,-0.587093003527717,-0.029369045343382746,-0.31891228898532686,0.06526362467117092,-0.23281757034362344,0.7785802222667478,-0.3626546184803447,0.9672564172702979,-0.30861108664632514,0.7129700538052366,-0.6260699431047453,-1.2115034735612151,-0.4109675473975658,0.35081066928537524,0.019958027236709155,-0.3086169820281558,0.7226748070170071,0.8583006115228676,0.9858444611997416,0.8158792782684798,2.4984826876574258,0.6810139354770732,-0.6136167239566933,1.60231169632915,-1.603699290065611,0.7902195002722436,-0.6239444890563044,0.8237159809519778,-0.5138906400790776,0.7504328233431088,-1.2283694957456317,-0.5452082850568057,0.24635293058749114,0.8130867741507055,1.4390825404730576,-0.12362672927716759,0.1144218727545949,-0.8722755175451152,-1.57027113974579,-2.443123113293312,0.14370713090704795,-1.1789586554186104,0.7810662109201907,1.2593179258605407,1.0182836358053269,-1.4801409695928947,0.21710609930525582,-1.2659390700436408,0.8914229458815687,-2.166247058753205,0.7302228409086794,2.481418240170555,0.12252984132461979,-1.5217582460412507,-0.2379592322992416,-0.11227293587622335,-0.19613772493555184,-1.4129978210264085,-0.9196287783724956,0.28144757568485224,-3.28172821562446,0.6006055946127012,-0.4743023379919449
MOTION066,0.2333408287425411,-0.02226812170904825,1.0937446936985287,3.0494095661547718,1.274855359282881,0.4461286653586182,-0.016620816903091338,0.1210847100983262,0.21833524096362447,2.4310129109590237,-0.31075011236830435,-1.3333729153599856,-0.9507523797167646,1.1385506681942732,-1.3730831548667528,1.5694081890516869,-0.16075718946648287,0.5572600318694546,-1.1809631786170272,-1.5102936809870118,1.0544745616617774,-1.3506578569452807,0.06286266932144918,-0.18186281934329523,-0.2332631569321564,0.7629530562079956,-1.3657131239597906,-1.311736891636754,-0.20041078954064043,-1.8784898037029183,0.142421612057919,1.6325041205917066,-0.7510302411889219,0.08050835605074604,0.13294249883197187,0.7252417912936557,0.030266255897823644,0.783849646149219,-0.4614217282518686,0.1845666609523434,-0.7435159462448756,1.4056187793466823,0.5199416990425078,1.5443074478357346,0.7745011223049536,0.8691514044859439,-0.8662732215487192,-0.1045586815401538,-0.48733305258271536,1.0908748404702884,-1.154538229562698,-0.1354519502872026,-0.8868298705126944,-0.019530974441139128,0.29817666130808884,-1.6035954223829005,1.855803590966417,-0.8039903856999814,-0.38660974720841507,1.1319952861616556,0.17718237139794998,-0.3290186712253199,-0.9710067137269688,0.8639056698014517,-0.30059642497764805,0.2025259637461347,-0.8919410644460947,1.3200452088589392,-0.11959879681366,0.4551464728960589,0.6425750732724921,-0.9176742386903907,2.02220254572704,-0.14620474395435604,-0.9653496640560749,0.1434628758915295,-0.20933488854416757,1.863117870097597,0.076607359432074,-0.18705916911358025,1.6637115804821005,0.30841811581918993,0.6634967951897702,2.1499381144965395,-1.1663134458321014,0.4270784007139549,0.08028808828773228,0.38115294456918236,-0.21189795263944336,1.7184564730163714,-0.8719503525751776,0.4050502265193508,-0.8825531781591099,-0.11810545077407092,-0.5555764649811576,-1.0052751048743904,1.2622324749948692,-0.08592388604694669,0.49022647369639144,-1.2902347338600548,0.020285803322855976
MOTION067,-0.16195733478905538,-0.37449432410556305,-0.300565859438767,-0.48089145876128603,1.1341065447883063,0.9892326819048594,-0.2445036090840179,0.5688585977412277,-0.1840155154669183,0.502382305146226,-0.33931194035775664,-0.01667563335399746,0.45662834157648385,-0.5758596529721007,0.12406480857211329,0.34608716499164593,0.2844673572872357,0.015164145787045393,-0.37795656530234134,-0.2338308260615094,1.0773600108202948,-0.7931757823804756,0.8638803897615175,0.7568868337160558,0.9946600032344483,0.6087666741374582,-0.6595360599390889,0.7070581179271079,-2.0088523157504543,0.3257851966704752,0.4294025131709374,-0.14504918030632807,1.129511001737946,1.1950640988157273,0.05308291160237237,0.3720709410922454,0.008368567784889086,-1.3391271222757464,2.6354531095044766,1.6499225114591243,-0.3674071920824911,1.1366059905466528,0.19254695933457075,1.5214022917844754,-1.4117641655414295,1.5914626177610078,0.39681218864624535,0.9962275588399048,-0.29073729007968996,-0.7221262777000526,-0.11263392355136502,0.2628038512133468,-1.6972140815033032,-1.6502641353374177,-0.20184665927952342,0.9569701063073043,-2.0024798551317957,-0.09510594635150682,1.4454253565916833,0.26816044566234776,0.12649246123360589,-1.5373170588691256,-0.10629059155757355,0.2585407675482786,-0.687481135133003,-0.317871888740108,1.547183345676712,-1.43032513713825,-2.6314694671583814,1.6184771395836342,0.2241616687136562,-0.6804819547711418,-0.6285660369625685,0.26801998616516987,0.8608312946207857,-0.18699410280223877,1.5465039496774386,1.0786299371857981,0.06748157859564455,-0.20301397537976987,-0.5578375077242286,0.24974331739062117,-1.3835270197918532,1.8459417232399882,-0.6150711922854634,-0.9248288168534717,2.374710723283689,0.4608199874783115,-0.27408784809253367,-0.3789088079076581,2.264099257158152,0.13663625888601924,-0.3034399675273558,-0.9908784204251495,1.0132688309810662,0.672922532137876,-0.42685981014658736,1.4783125706735647,-1.2425860162270688,-0.772662959765046,-0.148549505961313
MOTION068,-1.4275212716403605,1.4622142996838075,0.20820104988207852,-0.6075619224843133,-1.1618940695446938,-0.9899208427368491,0.22220375846690815,1.6735979221523811,0.29822381764737765,-0.32372706047995403,0.4832649024685279,-1.0947295113417166,-0.0782588009212457,0.7498038559869559,1.6588173022528008,-1.3191627165169513,-0.1266638432510996,-0.610000618198848,-0.1918402177732159,-0.02535868637253405,-0.24488780204222566,0.188282816920145,-0.0896319034704282,0.817508064409869,-1.0073885946315333,2.2590583080734548,0.9905317759207618,0.6942710252159839,-0.13117777998572044,0.3958784581787771,-1.1797488374068117,-0.06194620015436049,-0.23946987751127846,1.50057559597911,0.28479351087834553,-0.6190819251178276,-1.0293104831223157,-0.10325440088490001,0.18257141280368283,-0.007485673725454856,-0.07891211275994846,0.5830442118001811,0.13230439067128785,0.32705779699597304,-0.2783260357275605,-0.0022038735569598236,0.9753491492635048,1.6768197297748353,0.06823620956185411,0.11315709724348974,0.21822288109595134,0.4811078748886992,1.0709811418016668,0.8470042058126568,-0.09455336750729973,0.38802495703181833,0.9706701733324706,-2.5998458263292306,-1.8054735877024397,-1.085885525796582,-0.5879019624728825,0.5930022941524163,-2.087507992197318,-0.04025441076627647,1.4468387056271104,0.7064900686393721,-0.1509345533719721,2.7577658300538244,0.32520880454355255,-0.7710222540428845,-1.838863740893632,0.6728253217588116,0.4445417838062986,0.9464227601289292,0.4096753844200614,1.185436419185716,1.4747106551099416,0.6313681703644761,-1.4293549274406827,-1.0953574340508738,0.5091724129356486,0.3002717004906502,1.6737791145403802,0.5819752242595432,1.2478461754060488,0.09280129811931248,1.477324960019255,-0.028246448198482002,0.14008286518597307,0.7793674941351361,2.1134847978324798,-0.07672499687783563,0.2860649924356574,0.005710532714131492,1.9734430993478986,0.8976820804589979,1.2670376066410147,1.3400385882896517,0.6933210944217807,-0.5115841418429462,-0.8159455520728515
