SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION039,0.08725739502051974,-0.5387506299547992,-1.2378871893522236,-0.47416997387045834,0.5306524694680933,0.28151822128419635,1.693649366290014,-0.12580120808378703,-0.7297612747511197,-1.2136265482786222,0.10199936976989168,0.30384636431939793,0.28023512421355684,0.7011836392409857,0.6932769266972838,1.672396509440371,0.47431595913331287,-2.5586174629205796,-1.03142301348847,-1.148522428971643,1.2155744056805091,-0.6586775411511658,-2.174442799268977,-0.8249835788694474,-1.4538326136133648,-0.687432423811941,-0.7845608988105676,-0.2149130008838293,0.030863051701500367,-0.38247293230707136,1.139127225450482,-1.9613721462222529,0.06480529151909638,-0.5000147524619762,0.9149434961276505,0.26012728280350794,1.3937149444242947,1.1190514872434507,0.38830930477345393,-0.22683993017581394,-0.804639578334158,-0.508847513142033,0.9912563489756201,0.5708179968006462,-0.8836914517660521,-0.7323678442466269,-1.056356600987343,-0.943805488934329,-0.7621505193118181,-0.7322993507772071,2.302290559119178,0.3600937118760685,0.1731165878885933,0.2750221250006922,0.423759550356023
MOTION041,-0.5549512479751045,0.4088690938505861,1.590637264820341,1.2342981784824445,0.812160248675817,-0.9687423421315152,-0.6062317809630368,-0.9662770255216994,-0.8343753930625227,-0.3426909129440127,0.0022588085784711544,0.017375259077674825,-0.19057147174516395,0.38519782764080174,-0.8290232588946029,-0.529904213465422,-1.051655149298097,-1.4369203988208907,-0.42417445443717244,-0.5867588585983669,-0.7380028631308444,1.7282383553663665,-1.0557379295003655,-0.24718897050815447,-1.7633337438586159,1.887705890909775,1.5903498449715974,0.8067890565615655,-0.7107682280883595,-2.395270939489615,-0.5235849623957696,-0.27229308241721867,-1.2441337962244816,1.571206353427034,0.5808159340867844,-0.1235382437355951,-0.2738603327257268,-1.647144941577965,-0.7687050330256369,-0.7708255830338484,1.1268441501016064,0.5802478136041411,0.30855107764615725,1.7150638814882169,0.5106908221130289,1.6556996059219162,0.5329818329596304,0.5807246208105047,0.43217860818507237,-0.27189322749999195,1.261530047202803,0.37701086555710006,-0.3144352766973187,-0.27496055918510515,-0.616049619287726
MOTION042,-0.4036896549435813,1.5082970998934888,-0.1997677920504402,-1.3595172487369818,-0.014118206368359653,-1.1688000842012283,-0.6935052659046463,-0.7110885396610596,0.4803727435373718,-0.36022912418835934,0.2512268501786628,1.4191242495693266,0.6359417146539895,-1.5585865326694484,-0.5383455659201715,-0.5435217352658599,-0.5444095937448282,0.10552838816292087,-0.22577258992571125,-0.9091408783737127,1.051515452209989,0.29878374360442905,-0.09174363323252477,-1.2388927670142516,-0.1053055967079823,0.9174955216427105,0.39526150176924874,-0.575912717324807,-0.39005735163427824,-0.5896183613882857,0.23719320648491876,-1.2671142593881601,1.8566300525855113,0.31895623710431614,-2.6100252258167904,0.8046706846653758,-1.0785749757675542,1.0036478552721804,-0.7206872343300794,-0.6111881147682395,0.2544957108717,1.4222432795388338,1.633402362342965,-2.6799226740817566,-1.1138451448816222,0.8494092401191592,-0.573834818312167,-0.17568736039840957,-0.3575733244352912,-0.35529997606838043,-0.4356179078454788,-0.42103665624413145,1.1983836261427043,-1.6333689347695106,0.3924870941261358
MOTION043,-1.067718445517659,-0.7628729370019455,1.1151300193306193,1.211257619038899,0.5651574143975805,-0.12131220010747176,0.9627867943744188,0.5823255774328575,0.06496737948207897,0.45235138185191304,-1.451222849275732,-0.08039812640460851,0.20962262168902696,-0.09533429239954486,-0.3824438925321099,0.3324956381314874,1.136627308472208,0.2857722504826255,-0.10985968990161699,-0.4101519505235067,-0.1690719685961545,0.48111359026641215,1.5333248933744263,0.9268915581945416,-0.5603289390415646,-1.5637603007494132,0.9467942889440992,-1.7431765815053617,-2.2053698883754085,-1.6234935285367238,-0.22315761688968577,0.37170851986151027,0.6732312485909401,-1.2468345571137807,-0.8889605055505123,-0.9657948902611236,-0.030857023452357652,-1.13920863251867,0.3651588147192794,-0.627457358407268,-0.3496966025728173,-0.3889713194926222,-0.45267660614448346,-0.07046133998282787,-2.1055148636260936,-0.344852014332216,1.3462911015762546,-1.4195249384709072,-0.7172220513682658,-1.3531364030505848,-0.1396631441603273,-0.4992023797843268,2.359838735172895,1.5315131108478683,1.9052921642469285
MOTION044,0.35888655073305753,0.1748700305942262,-0.6231355332059977,0.5927434165703882,-0.0974094571859131,-0.28994428044417775,1.5077882375889669,-0.9125330304101774,0.8291022366861621,-1.0651177115966581,-0.193311638697088,-2.0720774258644084,0.7404153118604355,0.8081024176765308,-1.0351418314422047,-0.0129597430318478,-1.8419334626985273,-0.23877867066713385,-1.364563165915947,0.18438599099526232,0.3982249316841424,-0.22171754622944517,0.5932528774390355,-1.7974198339362986,0.4885977915258358,0.06237972536302003,-2.0787511816930415,1.795696789635042,-1.1539636011188914,-0.38020651898371555,-0.9148946735325253,-0.3155700916082406,0.010631924943675302,0.7392035248431866,0.06281245271668735,0.14797178940358005,-1.0217797691014012,1.0769580557932323,0.11656082320801818,0.13391366724180048,1.5465412736316304,0.11029987309186381,-0.9289174008939967,0.6238856644078326,1.2750255947126428,-1.5851729836643575,0.4561592027543674,0.1790634997475407,-0.7891287910096738,-1.2932589363286429,-2.1485518962274,-0.155030052531617,1.7447740989742053,0.5780969802537431,-0.5300503646555362
MOTION045,-3.61075805290728,-0.32985188815527583,-0.753868397387543,-0.153293182641569,0.8059339568041887,2.074947728648037,0.588532172009985,0.4447150978218764,-0.18550178517916865,0.566861566559621,0.40982984850810067,1.324692360758272,-0.3310290152201512,-1.3877005383808474,-1.665851104202358,0.5238916094348918,-0.23960977679162074,0.9443419924274,-0.5695748954656545,-0.8428831426175991,0.6356810302827525,2.277756597148753,0.4579189296065001,-0.45572194769179863,0.6824893555254312,-0.22051501389248296,0.3337360177932267,-0.17114444194373654,1.4043805043079085,-0.43583410625212216,0.30365343130530265,-1.0417115494826243,0.8201719771761614,-0.30782297713902607,0.5447573071366967,-1.1878158207402165,0.3882238257838843,0.44916600543436946,-0.21286244629722464,0.3437117067815959,1.0194415820193468,-2.0155270987953955,-0.28515727269905805,0.5435257851848118,0.9513010207515494,-0.6500979894474961,-0.4894391041155998,1.3366004697805194,0.493986383223214,-0.5180411920746723,-0.6382902033720101,-0.7629839192269956,-1.0384379515928088,-0.16083874556647654,2.6753763989079005
MOTION047,0.5899704760243512,0.2736888421535698,-1.2217767762754512,0.5998760035479698,0.16741506735701953,0.4583087231445171,-0.18611829493802085,-1.4107077588694203,-0.20531730108445786,1.0624626384284952,1.4834722505958702,0.577523678712609,0.5422864266820487,0.19275639925180985,-0.3300736922509309,-0.9578929943876903,-0.004027482103561906,-0.30866037080666925,0.5167332172222054,0.37858050631209683,1.2087345903242452,-0.39705021858173384,1.1645025564729266,-0.9889653565611711,1.2345102192185613,-0.3802386709101271,-0.11413356575574563,1.3545084401455718,-0.06375760818604395,-0.7363059624758694,0.5808518090890215,-1.06614928215138,-0.19611089749589042,-1.1115658891237388,0.4504224997665564,-1.6051557323842889,0.8937245404231784,-1.128432688758263,-1.20877031613583,0.3494800481693535,-1.5263841557637623,0.4904376484912212,1.4418274221497889,-0.3313697884156295,1.0407578126621926,2.326636922164423,0.49020944440352343,-2.2272185226437933,0.10620720985853596,-0.02160774724511672,-1.2692417624375132,0.9629995453936225,-0.8713254900565038,2.43874243375344,-0.655140189575085
MOTION051,1.74150073181934,1.5600431642376675,1.9970600263807772,1.7662112396064553,-0.5861658887874763,1.2114846695085957,0.13373416300362873,0.5653983702842537,-0.4375279870464745,0.8451529882218006,-0.02001912716485459,-0.46217344559948215,2.1001480326115916,-0.8418124165160692,-0.29147579492967124,-0.48602423537961914,0.500068560087903,-0.14779492757466256,-0.3630501157231438,1.3733915466104194,-0.7220766643213724,1.5384883780877254,-1.5049947079782267,-1.2737814280653679,0.20518632973171658,0.30070039654733266,-1.2501421754347888,-0.9816540888644653,0.5101555265632471,-0.5319431067424516,0.3959147824434924,0.9477611610836001,-0.10478098335479272,0.4927541091164887,0.02085905710899358,-1.788691482043416,0.5461440056570169,0.382224775508114,0.4032221935403883,1.884140743418914,-0.11560676184430886,-0.19983685033061932,-0.043061383597889295,-1.079942796756371,0.1338029077790385,-0.4282582040882158,-1.3076575269870403,-1.2273157589574197,-0.39898965265360953,0.40537489841465335,0.7783812806982021,-2.2529955241467565,-0.10996382821844036,-0.38046190102970906,-2.422033966563711
MOTION053,0.6000013206362494,1.6125356845379983,-0.8779524974347692,0.11469382297511628,1.8451727219279528,0.31233066301274093,1.0422436233456946,-0.06958281956683976,-2.0866562085063487,1.554011414270736,-0.7093664451630748,1.1248445239546594,0.8479131625461019,-1.225425566292343,-0.5639184193298737,-1.379974116404493,-1.203758447395351,0.14336589360178154,1.9817118596675156,0.8503842990525008,-0.27020615298840756,-0.6623624541953066,-0.577455815553367,-0.02431834294853169,-1.7627522765645403,-0.33913292026801106,0.16842215136352326,-1.0029659677776102,0.11785509900435058,1.5749505312039218,0.2983318561856463,-0.4455362684965783,-0.7348626087026002,0.5392292718674147,-1.3349057195290341,0.6683897658988872,0.6573048938080878,0.269645462278434,0.41706310783943096,0.6192359597337355,-0.23539693578627824,0.062243929313308854,0.6405448864277669,2.006822456028695,-0.07537212022980859,-1.457081077960352,1.5158143470856544,0.8564626767269115,-0.46050212247313965,0.7641519662172952,-1.089827092205518,1.1694065839196692,0.6533853986935129,0.3731192195754872,-1.3744066828624903
MOTION055,1.2202127796214464,-0.3545432108579808,0.957194725187186,0.8328068052256253,0.8408567259724085,-1.7179329908038212,0.24488023957975988,0.5077965385393687,0.3549210795398321,-0.9918793214414935,0.3585929031586446,0.43724630838230955,-1.8445871693605183,0.5194678889668538,-0.17185774199411205,-1.2434498873804138,1.6338163487972628,0.3617804159788098,0.7232729049057026,-1.8633558568520905,-0.5210480583723038,-0.44791199253132635,-1.0117487274379824,0.3177432522425731,-0.5332569739742927,1.3393237935895816,1.2421140767185717,-0.01917203285981974,0.8929787619412468,1.169850568963581,0.3978388486816571,0.19112569738963653,0.540660278693948,-0.6977987259852149,0.002755110841344649,0.3471860091797773,1.6008272075568442,1.1057887301274585,-1.2795162760366434,1.1038412478616602,-0.3988213993713359,-0.371120014207836,-0.2096777618236559,-0.44514669971180665,1.8093826142842024,-0.08267708881668755,-0.12801127053181305,0.8058276017223738,-0.3991468251185527,-2.3350625963468987,-1.3426824752128397,-1.7771802100554674,0.6005189668030608,1.3438330531200597,-1.390042910977434
