SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
MOTION022,0.5624018036319733,1.040143336196871,-0.6588377858576665,-1.2343819196428427,-0.33873473079667693,-1.9275762636445257,-0.04924873189954509,-1.1788935590093228,1.1823537851277783,0.6493187481668438,0.10258255990107708,-1.286493613704232,1.2453499874274618,0.3455947813233133,-1.1961816921037722,1.0527066730718906,0.07766954857889116,-1.1354951284576231,-3.5283328781567644,-0.04932890570056855,-2.1185634219076745,1.1496297637326405,-0.8586838873499698,0.012302264491434485,1.1968191803029602,-0.20177413743587605,0.7472888766407098,-1.0521226423785972,-0.6361141503008844,0.767069941995872,0.6599176067295125,0.054318095555909544,0.9732872612756078,0.49847028943731636,-0.48345393659922065,0.5451362440814405,0.003194241616904631,-0.25737356178497434,-0.6027350843485919,0.41066126555924437,-0.5264280872475241,0.15359520506954116,-0.12048823825358802,1.76835794317353,0.9518594255857538,0.6956154080839926,-0.13665303711064905,0.6009489516682237,0.03389892280651213,-1.5347797546358908,1.297752732254261,0.5299503233203994,-0.06549078394471594,0.1338293946253305,-0.09655817858578637
MOTION023,0.4316373119085194,2.635974984335627,-0.6062561390226157,-0.7128438538866552,0.07639365118166656,0.2190092373806552,0.10956729399406384,-2.106902628879869,0.6764384869895452,0.16103052068359275,-0.006054727307514641,0.1381282144722922,0.04209845237568857,-1.2144109774140233,2.212589555366134,0.03651910151922784,1.7808502055822522,-0.9450478472332688,1.0824168764292321,-3.0513056525173856,1.3189048493777904,1.08456601751308,-0.1332039171769332,-0.4445117687226951,0.07382413406991827,-0.8611608588758382,0.09490929670395279,0.042287284133252,0.6046999057185375,-0.2961127295235791,0.3857426631958235,-0.2859017513250025,0.05959539142018085,1.7040759401492351,-0.7672039451586898,0.39693075511305276,0.3363846916262482,0.19420893106661324,0.24172729863805173,0.7267094725048183,0.6381063679544822,-1.4722073468112489,0.14609578439572246,-0.2695042938791321,0.9390876823588432,-1.610312354103213,-0.7478361384399245,0.12293547668902875,-1.4955084911132999,0.03830971366911778,-1.063634420202546,-0.06425172050755719,0.15384781134492587,-0.037095894520484056,1.1289397886390573
MOTION025,-0.10970970375966774,-0.08782152996562662,0.20660328266520603,0.25167838737573617,1.2194971642992485,0.7377327561887976,-0.6529298957102646,0.32952847291640774,0.9801924037032386,-0.276844791796214,1.372065161412187,0.5895226963794118,0.46492671595565427,-0.3283845924124742,0.3842688559727429,-1.1777186635725934,0.05281426409410962,0.5872806891665402,-0.5233585015449399,0.04864650057504799,-0.1963737494133093,-1.0692417829118224,-1.2721648687756197,0.12336528622802809,-1.7828280793728006,0.3585969226944357,2.31120613104918,-0.3257344100216911,-0.13591151190076198,-1.242887995187966,-0.9834802050194463,-0.4656524924247424,-0.20463070390209787,-0.5776217086861628,-0.013809676156236938,1.07614950576378,1.3281254116524797,-0.6086631032140823,0.013313758797576186,1.2068975338520336,-0.8706491019981066,-0.4665842741253098,0.6553899524674306,0.6898549658234711,-0.6736661882983266,-1.5306747639706417,0.12385249008694992,1.1676102989589396,-1.0528090102789838,1.5383757876250292,3.444341695004027,-0.5416578074127709,1.8430999257653538,-0.21865788983113707,-0.03897604733722374
MOTION026,0.8542221200921353,-0.39052474947422366,-0.4832768653604833,0.7242342750272719,0.33476327870532324,-0.18246894097522842,-0.657381672768299,0.08618895894214336,-1.2512605865246134,0.6970479423320385,0.5996618426143635,-1.8420696061385544,0.6543857349188485,0.8397480777800606,0.25886254214470644,-2.063596093609876,1.7741107011839146,1.146866585527405,-0.4429757682441098,-1.3938850365530804,-0.04164302254042841,-0.5914796544296018,0.3810296049962057,-1.353025731296178,0.6641819902031355,0.7157553348233864,-1.1949452490858434,-0.1794747565304795,0.4851012831791274,-1.839899791478196,0.3712214049261064,0.8366642910995058,0.5951950114792981,-0.026038196313613447,1.783449968011806,-0.8097669514145308,1.583388748083857,-0.0028264355729160622,-1.0897076070968128,1.9132593380666811,0.9631193241309193,0.6242773979145435,1.3272783284711658,-0.4596704095866961,-0.8395739799696367,2.218083494990607,-0.01730273965468664,-0.18981529220164797,-0.04509119372534304,-0.8611551627860913,-0.17926829358964036,0.8062993604740802,0.5021998318651206,-1.2460058618861884,-0.6072866470512983
MOTION029,-0.6628791380038954,1.1525813256489477,1.0229457004311273,0.24816853982999276,1.2826292480109647,0.7286608196546681,1.0786169400288297,-1.1155851711623743,0.7677045922652075,-0.10950855863232793,-0.8230224060551831,-0.537870106776777,-3.2071307628371746,1.6868236275286577,1.4429655356673239,0.026021060576302674,0.17857157350033853,-0.607190471030398,-0.9050349808842457,0.6587194560898919,0.011556249054122763,0.01700131457520491,0.7527459751759519,-0.6835685550285382,-0.34588143987249476,1.598622546861071,0.7898716882351439,-0.37760520701966616,0.44882644334819577,-0.26500384487769657,-0.762847152157504,0.9192035300123954,-1.5046209640638408,0.42330238198468323,-0.82876175246104,0.4493622980550413,-0.050410700575673935,-0.8360337086158495,-1.2780126227126354,0.47334323508345627,-1.3635011620328912,-1.175020587864344,-1.6920660876165907,-0.6353203815970289,-1.2900329220599551,1.3256781639098922,0.4114508535808424,0.39126309359111183,1.1827331655941913,-0.11634887186321886,0.13640217353552533,0.8289219477053837,-1.4848191350666335,-0.6958571111892876,1.505727212678565
MOTION031,-2.046366371546702,-0.9847631200246753,0.45513243994479013,1.2306682803658677,-0.17428833576764066,1.2357010569498275,-1.3599148423272298,-1.8607807556245826,1.5185332837084977,-2.2130270200773907,-1.4305945871255474,-0.060636682328819205,0.6779542742031219,0.9634709197054968,-0.44728300665835274,-1.404563141951826,1.25056141335416,1.6844180429788147,-0.9120504729200047,0.32923913362501794,0.2748051361922119,0.17166745284611842,0.45867775085738455,-0.16421514275951737,0.5128421631958887,0.8219014786829221,-0.1550408997531647,-0.11188405720192533,-0.8732979443928227,-0.20591622149070574,2.308485120078691,-0.24750013577510926,-0.8097605263575829,0.3848759923718775,0.1812798872599936,-0.10388286481594054,-1.629093264183988,-1.0621123423754328,0.023601844658620672,-0.2892565659539445,-0.24933813086239529,1.4473056356637717,-0.4133337252442175,0.36090705422722374,1.1372236172489176,-0.6595565527556833,-0.281431554616797,1.1270491400831664,-0.8340559785362356,0.1955801933402987,-1.160665135151996,-0.7092469485004436,0.7059310989680333,0.5189841084301937,-1.057929413344397
MOTION032,1.1307775954610169,-0.18763692246734637,0.5421116995582221,-1.6549501811644733,-0.058501288235265805,0.30943390061180753,-0.05379302288144749,0.9016042952695705,-0.4516187126005988,-1.204348005166506,-2.3418752812884174,1.2418233018366245,-1.0616055543880185,0.2528046649432832,-0.5642884904984189,-0.5771708857524213,0.448141926517466,-1.637374695987404,-0.1526202689872926,1.05352233358766,1.0129761206962473,1.7813589321363903,-0.4174051461150974,0.6030438637768377,0.5055235215014973,1.7514907940551152,0.05614149105627537,1.3610146385387216,-1.1334135500699432,0.005986394600271627,-0.8998714141913183,1.0231274507146169,1.9982694387040558,0.5660062074256853,1.3235142050633875,-1.7131618855533721,0.2703291305082109,0.3715546431714378,-0.29592281212005583,-0.44191504355473166,-0.34728379881577004,-1.0986463286934638,0.6746776933094941,0.07555903318616775,-0.6050789060785563,0.18697465642283212,-0.9414778686787805,0.843097924566961,-1.3534539885156867,-0.6861582660337585,0.22349976383831455,-1.5125815633521287,1.4254862017134888,-0.45560838776700585,1.6258986170233913
MOTION034,-0.34207621144876027,-0.6672106511737564,0.5337420167776251,-0.8658608676771427,1.065137536355115,-0.7123942396846965,-0.11396975006013267,-0.32747139187620605,0.5735115325952314,-1.8663203158755255,1.5042790107099047,-0.01927641356969476,-0.15185069659787617,-0.1295429510866103,-0.7109010463666898,1.112403131193025,0.3367107641741787,-1.070959136739754,0.14855198334199085,0.6796670971133388,0.0903631814279525,-1.1295293717195278,2.426880347200006,-0.9194299649575672,1.3616571457417777,-0.1788878702530617,-0.596707364525469,0.5719295013423356,0.9189792868919175,-0.978956823821001,-1.0380619470288497,0.14542361710057575,1.5289960739391537,0.7154580753889279,1.0323281719146482,1.875061774354201,-1.1507196224781684,-0.3838042437605545,-0.365811174296713,0.41753478899873164,0.07667043201151634,0.3538874203680419,0.6490856447210774,0.8898875372431626,-1.8543735264403793,-0.6349514494254933,-0.1600536802109199,-1.6304950059485621,-1.6755912393897852,0.653960678708177,-0.146036678332771,0.6381646353802064,-0.8495907633113132,2.2583215853395417,-0.8876865905225598
MOTION035,0.1649913744194224,-0.09870782788430754,-0.8401293257788136,0.7245968013068749,0.2305407444555175,0.252033058877151,-1.1879411350852707,1.0035751109895468,-0.5928949703520139,1.835821707966495,-0.4787034596355691,1.5710316553149273,0.8734562756995214,1.38932043083134,-0.39696543721211014,2.0434094218708703,0.45371286963006874,-0.7940336320949442,1.1353477678465338,0.8394667012691155,-1.958854280895869,-0.021832486160831707,0.9963039918950383,-0.4287643634072481,-0.5718188942369318,1.3686419368070015,1.1777036235851597,-1.3554680599470172,0.6847342396190879,-0.8318849204245392,1.1601161654710082,0.6848812741717327,0.12018659014356702,0.2929819453253965,0.21998516713766034,0.36780874252049944,-0.6362690324478969,0.3197153337439754,-0.044695382759337,0.627342000807519,1.502698162007201,-1.8707202870799355,-0.6475711030887215,0.9336302088128113,-0.03965494518908969,-0.3404470278721529,1.377112618878011,1.006485806570059,-0.02288836748155207,0.9597382613054569,-2.1194223462111053,0.37733956537793684,1.6452100487744794,-0.02755734902909778,-0.4019938312955533
MOTION036,-1.03066608662083,0.10593846714731624,-0.5174284202133772,-0.6143403420844239,0.3774676135155487,-0.07134845371510241,0.6067984815923875,0.6059152771659347,-1.321017440597008,-0.7234941592207911,-1.0871813244791402,0.416487285127154,-0.563090471614096,-0.5496829571022976,0.8861409877328917,-0.6516602351592369,-1.9679195281057669,-0.1620893691294405,-0.4602546393805718,0.1400959155184128,-1.7057452348733027,0.5655868233244413,-0.28320210730940926,-0.78005188326564,-0.2123265925807382,0.0959469494081401,-0.6722805210738684,0.30062027237235306,0.2384284858154827,0.17942596929734125,-0.2870701298303392,-2.7363998067794277,0.4308959886372007,0.13592532395755316,0.598217498817011,0.9928636772064424,0.5467267462927918,-0.7397920606704952,-0.10795349176599611,1.5262513270170428,0.9588487802757075,1.7030794684331438,-0.8919252625185997,1.1298212121089812,-0.5778922479389932,-1.7489416788426955,0.8538203004831284,-0.46538713580715974,-0.6785801605728492,-0.5911755420195148,-1.238283539474073,-0.955075387191879,-0.9041813086525944,-3.1017174860033525,0.33843726943324653
MOTION037,0.7892623616713956,-2.0930426098977586,1.989776271547293,1.8467225412574757,0.19481115924376013,0.2741864999099654,0.8270406881900674,-1.2935167285230598,0.6650851967947068,1.1211090432482118,-0.2430757036219239,0.8144171290623587,1.336084959571918,-1.7598838892797757,0.26030783322588225,0.34199883355132626,1.076759851448885,-0.1403646003988545,-0.6310180190712378,0.48256992398522275,-1.1058246975913149,0.6915539363195914,-1.0641297741732472,-0.9313827418576479,-1.4229268333127914,-0.12655929197232083,-0.31069615559061214,0.19268750149316716,-0.32720144575340493,-1.0765723024559137,-2.229974744116535,-0.6564156049253872,0.8783690041233334,-0.024267504711791465,-1.358983652435809,-0.871071151171766,-0.282058734946842,0.947643461182167,-1.2391640837313822,0.2133689126786936,1.2185842313096098,0.31818163613934547,-1.015544950027771,-0.09516037471419357,0.07384348703642211,0.9494826513421178,-1.1129493641315498,0.14105772099188793,-0.1369722576706957,0.49981780904794154,-0.8106162584700788,-1.2675367882394928,-1.557196345906917,0.803116072134716,0.03362750945444218
MOTION038,1.5961371208838835,-0.3100568688913741,-0.05953222659170465,-0.6208927899569096,-0.7892395236258279,0.9903482862932931,-0.06475087592893199,1.0483259095786126,0.25353395733156175,0.45680933883262503,-0.768358440756835,1.088354243205833,1.7944133880213595,0.17564261713395152,1.3370647987110045,0.1568241227336256,-1.2126953243014025,1.550826058586143,0.46781287760089835,-0.5220654742622348,1.3420887774803125,-0.6502267077034408,0.2964764070618161,1.7216440132627016,2.6633268904354988,0.9188415100884771,-0.5982730825749256,-1.6619464226032967,-1.0073403807008758,-1.5179886805384009,-1.358528175383051,-0.13111022384559903,-0.867002392927116,0.5714477284712427,-0.9756630256532459,0.8349044525413397,1.257946919787474,-1.5578994894545644,-0.5868127011381803,-0.9131143620761228,-0.6391590735175072,0.05741916246573195,-1.1371894945163614,1.843820507245084,-0.011318387505313752,0.39533906548938796,-0.4805195327873485,-0.3991784641998976,-0.057918968619234144,-0.3585828866934337,-0.32933990516447215,0.34406633275576876,-0.5246086226010367,0.29136506758725783,2.061519957773387
MOTION039,-0.061215898398298885,-0.3708838719734062,0.5250624521317045,0.18613959088310697,0.8027406167983016,-1.8530757072927706,0.5577939527196615,0.3620722873980017,-0.21038053349209862,-0.7075827217345394,0.2392809162393953,0.7859331970749595,0.30045630992590205,-1.1948222819327377,0.20168328826296253,-0.8685288580829963,1.665029736954066,-1.3241389548443272,0.1429674504476744,0.43430623950143665,0.9028992855915585,-0.021794726131122336,-1.118150157956741,3.048619584867392,-0.33817443709320233,-0.07398983681816426,-2.2680995740308902,-1.155085566849034,-0.2077720712184921,0.050006147977622505,0.9140010298576838,1.2486138793365247,-0.5392568815501045,-1.827720768661547,-0.10498741606968742,0.5364890503551303,-1.7319253884820007,0.5483094757896916,0.8411452314039602,2.0373802497024753,-0.3126891530868438,-0.14381158263742108,-0.969274150173897,0.9067680745179232,-0.8368792494171732,-0.39939156001616744,-0.4366501088193525,0.2710956909009411,0.7727157586849627,0.41112713206976764,-0.15020193702878282,1.4498501883965158,-0.09586533742866975,-1.1777276575829776,-0.23675815032141712
MOTION041,0.3315601384685796,-0.23105647434434773,0.027377830715260683,-1.317340200379402,-0.11042454182681277,1.1891294933910808,0.21225359684004436,1.3875896812084583,0.9436931645269442,0.15660620435146386,1.1669705978796843,-0.24380680458643314,-0.8949999932858728,0.2154155789303756,1.006847224332111,0.473909206616439,-0.4800831776676059,0.6880045855795316,-0.1674161314551128,0.6057819914598789,-0.6220589415615839,-0.9443233981895308,-1.3998055657588784,-0.6167338848312331,-1.1542085579197345,-0.1531281387687905,-2.0612429994032753,-2.4739734773079674,-0.4285578956095425,1.1744467218953647,1.750217445301198,-0.9701732462022469,0.7094120583480734,0.16217336454696402,0.4156557585800328,-0.9132458823868017,-0.9375844165978964,-0.6788115978609333,-1.6160834977769338,-1.3997412128008075,0.3629584265652847,-1.2779311643838893,1.841593516297391,-0.7055271632337582,-0.4191999084968999,-0.19739936455506238,-1.5610897648100412,0.9244337943467736,-1.3398600933783562,0.6602231323265557,-0.11808642249275224,0.8283517766651376,-1.3058612041368045,-0.21478198119225433,-0.2567867177122215
MOTION042,-0.5780083701043475,1.3476620397686843,-0.4686775885136065,-0.7209787172766154,-0.40658682156446396,1.7046930926891524,-0.8914360173214637,1.1936266921304028,-0.08097673456234104,0.04910005980356599,-0.5085613144365626,-0.523146800153648,-1.4706123347300817,-2.0618570379569494,-0.5353493281384775,1.1883516932103027,0.936229047026205,0.24896454686703942,-1.1269647202115691,-0.6077283432596123,0.15375397103075011,0.02332531939312058,0.41660009086851046,-0.22403998110395382,0.1347408972700632,0.5797865710350318,-0.0769811742473048,0.20332125495605252,0.3190125364520071,-1.3314936118558731,0.3183345002037634,-1.0659691876215165,-0.8541939864026323,-1.2302596810755755,-0.4482670950969511,-1.0987065852802729,-0.7079166798985832,1.7879715880182934,1.9709924162546395,-0.8205998616428967,0.2257781924561673,0.6522000621698709,-0.2593592783065187,1.7944236597120642,0.3514301377282979,2.5108041965604704,0.8145801732222514,-0.7265981613973659,-1.4381005661922583,1.733791522539554,0.9272554634272338,0.24805737654882146,-0.6114729589557859,-0.42951386971471994,1.2603772621412113
