SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
MOTION001,-1.1400577338791045,-0.46390931371766814,-0.014284736794730453,1.3607280647445568,-1.3997716526506683,1.6563999293335325,-0.3648343380498847,1.0903489364264483,-1.5869352844770896,2.0864575522627913,-0.27798066118779274,0.16636786044778273,-1.0631945836428496,0.3161263973792572,-0.658719446633046,0.8486124218147284,-1.2973790661443296,0.8034182780305889,-1.0658937816853733,-0.26543676815447426,-0.45254891181099843,0.2953481800237441,0.35554660337156047,-1.471563699342891,-0.9976342208143809,0.0020956062439468027,-0.596169005838463,1.0010942318353626,-2.1070627322172983,1.6238580570764125,-0.8401806248855574,0.20244394877272903,-0.6455294871053026,0.9418730988222173,-0.06681097416515223,1.5296698520638616,-0.23619938192499468,-0.7694068297449312,0.8474352088317542,-0.4830966945721755,0.9242580607588184,1.1396711712381695,-0.6027088063660289,-0.10924303992333279,-0.9374251981243424,0.97084479249204,0.4023256541202512,-0.6027150057082521,-0.708926006486796,-0.48295051849595266,-1.9207475007412234,1.9528281352568784,0.613262468923153,0.9004426242767967,0.055932553396481205,-1.1443512406944025,-0.17760251909730154,-2.653377519191635,-0.010113227831842082,1.4776956087270854,0.21944858054319588,0.24936322090784174,1.0297728337735477,0.9912328371591743,0.8814965247160027,0.6101024779760975,-0.4285809659101551,-0.6006591805856548,-0.21823800289474027,-0.6726127891484198,-1.3172048713065252,-1.2311503313439276,-1.4307317973961184,-1.1830205953664146,-0.1468526797169851,0.5730993353829933,0.728593040973483,1.6806907144355314,0.3604443806934392,0.07174993487567552,0.25468862538279696,0.29206636625701776,0.455506879404467,-1.9506679658712553,-0.6684482121122927,-1.0899308645604047,-0.12417600576030696,-0.8195079404386224,-1.1103791843408597,-0.5056927929108748,-1.5994286369487187,0.8034009289662907,0.6129202923228175,1.4959097323480084,0.5074302051873792,0.2881828142829485,1.8966268321765045,0.34636003434065665,-0.6415947504687814,-0.8372131523055765,-0.563045707753345
MOTION002,-0.20664202305970691,-0.9912166671039683,-2.7241965474952705,0.6922048204612128,-0.32132464984315545,-0.950491556115464,0.06474929811124383,0.6207921953630942,0.6972263869300201,1.8469256371918372,1.1292778092418478,-1.5651635356853455,0.4262886904526176,-1.6614311945728852,-0.4793128406962315,-0.740788888192021,-1.8903685330802074,-1.224687116973594,0.8500247803310762,-0.8511039738590013,-1.2954712161830906,1.2963194893533092,0.26740222222116283,-1.7496372328863756,0.3321925370937821,1.8323292646278084,-0.6848495027688427,0.13398017187376732,0.6137476081297872,1.7464637404397236,0.13754260868175444,0.6373113812152378,-0.5554271384885274,-0.23489315282366205,-1.79999298986845,1.558814239936813,1.674566739229862,0.9184070721811913,0.019421172885395774,-0.7078670907470154,-0.9329351803286142,-0.9141830826788713,0.48130111505662615,-1.0356833113063089,-1.7749133327553852,-0.3584887269845173,-1.5261473904554845,1.091377841238277,-0.8840973221748787,1.514263649582701,-0.77396740231042,-1.5418508795588926,-0.483332208414261,-0.7045958839507862,-0.22549190396312702,-1.7458619096367956,-0.3013950592693044,1.0492839357294368,-0.9836695744840331,0.06433276741522564,1.7704332465239536,0.8691195563400366,0.8871568459694285,-0.42607672772672484,-1.2831843449223723,-1.0443570443334922,-0.7776266231513198,-0.7606963893248456,-0.7184195149833256,0.10158637108936443,-0.06310929879872126,0.9665358219226339,-0.7734663495683644,0.544471588257561,-1.3492744906906127,0.5449920550039001,-0.6800711260224869,0.28753274507290566,-1.2988472698635516,0.2829261242637403,-0.6351331786031321,1.3788408996987724,-1.209009615733994,0.2348056355908949,0.4095917756038704,0.9054876759636881,-0.35845358334609473,0.32314454214191357,-0.08632228137857562,-0.02565602678023931,1.326381935041913,-0.7852560317690317,0.6785870409005359,0.4314733450423932,-0.42405514792934873,0.06672808673454818,-0.4005241203027777,-0.30270915211989086,0.5061167918451159,0.39746564908997617,0.5412960074708544
MOTION003,-0.014474709607757949,0.9748571954889879,-1.1740039971396505,-0.6246984517892713,0.797788443297107,-0.9218841949973463,0.3180995797134292,0.474603417148428,-0.286019966536266,-0.9483565332225993,-0.27562889354984105,0.6177334791306135,-2.133723263207701,0.22553253698916068,1.0102004193907093,0.6976397007505121,0.5025290093954417,0.3290476075725736,0.04966429897155965,1.4281788034827052,0.22034609311301476,1.4969689536785393,-0.4694288280872028,-0.14731466227277984,0.22279103246588525,-0.38935541114543537,-0.4279987870001259,0.16174882801596682,0.46917701267944867,0.9224407924264565,0.5490213183486803,0.916266133028688,-1.0543992413418748,-0.4261264019015616,-0.6820313924155096,0.17138761679908837,-0.15105128661390677,0.351777364604738,-0.13633405461914894,-0.22592431636048757,1.2216848364397097,1.3902424184393947,0.5741031586148276,0.6153517199208443,0.6770864285141577,0.6978014099032862,-0.7377336149897729,1.6152268034716308,0.03256858774927405,-1.3246749694693774,0.22745135764542146,-1.2502924720086823,-0.09154348592983146,-0.8568262772477157,-0.8229504972803556,-1.0875978333013259,1.3596216889378079,-0.9190472815244435,-0.4397483014301328,0.3900629076706625,-1.172408335308998,0.25281746613195705,0.023641888902551214,-2.1490735369536735,0.8067709460939425,0.1674528918202847,-0.4025423919348003,1.0700706884941018,0.4117410140932458,-1.2351229859457877,-0.7953103092445277,-0.794749518986979,-0.03975586276811798,-1.3924478688070216,-0.17250838357267928,-1.4467153447195866,0.01147492014445081,-1.8464775224540306,-0.018731294231257016,0.08439466154612596,0.7182980421567887,1.0615471807906853,0.5908765642961248,-2.0601588295998847,1.8937606485664873,1.4865075397243468,0.7770021692905554,-0.46467957034584256,-0.7588085933514317,-0.18895688287866533,-1.9704870088097424,-0.4297739652065377,0.6784704187433315,1.9052527375027342,0.3613510164960639,-0.8134499921434585,-3.0362011282945334,-2.3415512745715072,0.17807788830770416,2.1197406132979597,0.6296433446887904
MOTION004,-0.28220231850113925,-0.391593110629067,0.46087062538046525,-0.23864404878914525,-1.5729209089471825,-0.8464664715994197,-0.5374955155004464,0.34145875585411545,-0.025613008999115918,0.25854076872137377,1.616707885641447,2.3187008646387475,0.3064390799494674,-0.8860071780579225,-0.02436768557038206,-0.5153814660423975,0.9598782543542439,0.13217471646498904,-0.7055946053800958,0.4636747859327152,0.623468146419521,0.5471808610503633,0.27855695722513385,-0.0977838043901174,-1.0848632487648717,-0.9252111070361095,0.724108094325236,-0.6207093940497709,-0.1989114160560537,-0.833242353570671,0.11376952466486565,-0.12392489477480968,-0.20596277901157395,0.6735521949729698,-0.23999450401295436,0.11217821649421654,0.717250173678928,-0.025202563069836093,-1.5458237442905887,0.4759122996085837,-2.096699998685089,1.0282974160206027,-0.02708884645632177,-0.2441539218275101,-2.0180661011688894,-0.4502231204786533,0.12532358697919768,3.857862804679778,-0.7313649521517445,0.7171947216246533,-1.129993317855426,0.06892824492300706,1.2560285250502587,0.0938794235857194,-1.0025136151083358,-0.4674091023004273,-1.179971456917393,-0.46686478622291955,0.2149764911951557,-0.1498859397157529,-0.6913576906305889,1.0770496042922695,-0.5598639931817362,2.193673444905155,-0.6743130406359006,0.8731300528733276,0.21130873317668217,-0.0718765939583975,1.4490596886611078,-0.5630376676069017,0.10717892197054428,-0.40702411862324084,-0.09853365937922182,0.8585526140027742,0.880585644045936,0.0008604413431950208,0.120014913866917,-2.429426459369625,2.387174553768965,-0.17462146646350707,-0.10554855111223739,-0.1465149252982425,0.7040550484063487,-0.8270916021708277,0.8621769993037166,1.6906125512803991,0.4427102443313129,-0.21989641596855736,1.9600514987199622,1.8857396304592038,0.6981388954346279,0.6047580502618789,-0.49434428559083216,0.29888387445304715,1.3829870629398744,0.9590779262749666,1.3313033516435313,0.5572892841745362,1.4214101085483304,-0.027688416925582087,0.09219704327968001
MOTION005,1.5260045181989685,2.4764068453341608,-0.47210911648384024,1.4902654820303094,2.6769475808464698,0.9180292038164575,-0.8421800000348985,0.36990269029627654,0.547518373206289,0.4484528709486846,-1.0748313050723857,1.129062357768314,1.4324000234963832,-1.5117182895380459,0.6656793221219355,1.3701405781789333,-0.850921346086347,-0.878064860727689,0.6072257428194221,-1.1564034513049155,-1.4384128873037612,0.3506017414508054,-1.8121264676835698,0.3617647528222391,-0.0914584305662319,-1.4146521008398427,0.4876307933604317,-1.5615125632488476,0.03468722865864665,1.0080259094536677,0.044066617606729606,0.8848222747697001,2.0970962626067657,0.6167945649762552,0.03037743579258417,0.12174132099834628,0.581442991056957,0.5909656418768898,-0.3766754632930128,0.7719347339071635,2.5041459117853457,-0.5191799890922013,-0.896624235987296,1.1791774578534693,-0.6513313819844204,0.16849558937312545,0.004941074696897971,0.13161532404829507,0.28881302507836065,0.34782321770717534,-0.8979691623058303,0.4137674208725232,-0.2718623827000518,-2.3219657989725317,0.12237082176154022,-1.5266928027199016,0.01957088546901303,-1.7782874458491742,0.6252025082543275,-0.06264451880523444,-0.8939885525779284,0.6838829806302883,0.1614586753857633,0.819201597942919,0.662459869871627,1.1053804212014036,-0.19145852135530605,0.4961828199787374,0.6708490537460747,0.6009781467940865,0.6295747929171186,-0.03051972248273346,0.13830038186120414,-1.2009524745806082,-1.5511657489330535,-1.4043395975755233,-1.6390423778542036,-0.5563681258774936,0.33138459832114625,0.7218110449574082,-1.193533084739568,-1.6387921785686945,-0.4819845889822845,0.7874886060634362,0.2478456403469793,-0.1349524052423467,-0.8355290107008067,1.0375833994991124,0.4541096830493735,-0.09077432864124106,0.15567434908863684,0.25282339192765535,0.7303337484987095,-1.5158684926614392,0.5764134849459078,0.6413511407504469,0.46895952778232,0.17162280603139315,0.6385241996480111,-0.6763306869378883,1.9990270715667975
MOTION006,-0.7457115965048409,-0.5860847488590254,1.3644012663344,-0.895547499240512,1.2499855196709253,-0.7715815160308666,-0.9564382585547608,0.1568960602786791,0.3716768910501928,-0.5755985065596099,-1.9468034569962058,-0.5085847659389954,0.3584486593236565,-0.3771425831361357,1.4781568874982152,-0.24589033666801355,0.8820574377816625,0.09344244266684068,0.4956143711547077,-0.6596774868430889,0.9598842072412167,-1.6541957010881698,0.24200283343195417,0.13061464109630064,1.1534517299538327,0.42019061736260144,-1.6136563844579643,-0.41897754674741733,-1.3577515248846754,1.5870991181005625,1.2996025094973394,-2.275300017904953,0.29694470338382795,-1.1323948300250528,2.0073898755999804,0.153201907076755,-0.08768257570971064,0.3516115553984715,0.43592224537043983,1.0012395417643996,-0.05413607034647083,0.5764643932353664,-0.5020275694028559,-2.161371049497498,0.04216032094153016,0.9038595407566784,-0.13133988441028968,1.2859157844060156,-0.7485278452234251,0.14469959735063137,0.9637645167343621,0.3341779994292535,0.0568442138933501,0.015283684855215661,-0.20752703152932261,-1.4753964562551827,-0.28031873191237705,-1.6614103108069447,0.4662084188605661,0.6026278643905894,-1.1835936737942967,-0.06616290555582476,0.9689010264293841,-1.6130867888202556,-1.1749129114255996,0.34598515167139554,-1.1471422118601258,0.9023135380971015,-0.06251917471020589,0.7220061187917705,2.5278884951469243,-0.6978103853288267,-2.13121453920339,1.8155220948426953,0.5941498031260601,0.8396752053307827,-0.1569533507811026,0.8447822318686785,0.9495143433233344,-0.7123681704295631,-0.05555748367884841,0.9981697904096699,-0.6682931462777665,-1.94742472179224,-1.0272129996901012,1.5115029651566327,-1.0773277314460241,1.3456158868703938,-0.6000437207262259,-0.104777414003415,0.6832154302455162,-1.2796481099357628,0.2419057016174542,-0.5587725171132565,-0.47600950797786745,0.2074817690096045,-0.33635792354021055,0.5900415663752949,0.22617828385969826,-0.7995397229223343,-1.1373033996699284
MOTION007,-0.09054636283332078,0.18259053544992318,-1.0856570546558977,0.8920731727410917,-0.8999480239526734,0.515435596371439,-0.3922850635805935,-1.4335288624321396,0.8043359223419566,0.057281865888356716,0.8509617737466603,0.25892081721570775,-0.08655796268854404,0.026022438033096226,0.291590321761715,-1.9860238776672208,1.185263636413374,-0.09713538833930213,0.6380832472825391,0.5375361316699722,1.1496556320494054,-1.642526100530245,0.14001162060289493,-1.9675606530591903,-0.5551827538380585,1.4945923191526145,0.3953496860611492,-0.6745136420606122,-0.6276864184293759,0.7542624564849487,2.2318876177254046,-0.8252902123431828,0.0846985071028942,0.3041289742901227,0.21661489185854688,-0.38908531148322506,-0.5881073882843787,1.0056993574568898,0.160200751543205,-0.5529511102161597,1.037205616501055,-1.4637682052416814,0.39596486939064623,0.2516982160894096,0.7259435231770645,1.8083994872312843,1.6357704908579624,-1.7681660464523,0.44079545193064473,-0.2406344925974143,-1.628613324442631,-0.44441896315946344,-0.26488445673591876,-0.30778032954013995,-0.15060773072827482,1.7848944942341114,0.6575099755838177,-0.23898915221800401,-1.4592174822743855,0.11491580243264904,0.33878735679718497,-0.5702724853377885,1.2609914125477304,0.1358028794430991,-0.46437887861191735,-0.5033954205789744,-1.0507674069241622,0.019041880558298824,-1.1042123760746099,-0.5103002749562038,0.1978783748410602,-0.7911271027573699,0.25701113840322865,0.02879441031428,-0.9104871285756799,0.43904353247413636,-1.4361468706847937,-2.228338632656377,0.007243280718510389,0.09189154587246934,-0.15325654489703872,0.40906188154739354,1.8728139487703679,-0.3194089302339462,1.8795170510294685,1.2273913727869015,0.35024311104697237,3.0131242003068937,0.37508808136422894,0.11391202566189136,-0.8230006264300208,2.2917717510844304,-0.3854521616992162,-0.4041479414889222,0.5496357123831784,0.7368207807230054,0.9305671930778036,1.243151124942356,-1.5369849605753634,0.5934289071121768,-0.09185990925768654
MOTION008,0.46298430267954077,-2.2729069039053202,-0.306209381080256,-0.2359508711923695,0.7548206297656785,-0.08555087396805126,-0.04807786525440894,-1.3009141762592387,0.49306933690278987,-0.1065234855776779,-0.5221478990476824,0.2820203567827095,0.588310464372069,0.28554695304702715,0.4118605871864286,1.4317671559264333,1.205158640323843,0.9714961143960442,-1.973471984926931,-2.1513728235429284,0.2769053373910131,0.7442533403184353,0.5670157650432316,-0.6888164611127546,-0.17977459568688453,-1.6236966045871137,1.2445999824135738,0.10254800544790717,-1.1586790874072275,0.2863702974623157,-0.5650172252288074,-0.32653825846321893,1.0062454375390202,0.4305606822310755,1.2323282632104282,-0.2936675127819442,-0.5140433130003806,-0.6221303502114074,0.24943495692440873,-0.3877241464518684,-1.6532929910025032,-0.19037847964026655,0.6962794767078374,-0.2655268132512605,0.05610690641603606,-0.5972814893244313,0.19306397535621195,0.8053002562959573,-0.979742275079208,-1.4936078940314652,-0.774452312756783,-2.3551844523685066,0.9905355332535377,0.40262655887013415,2.129195812283126,-1.6728040528257384,0.428368683104357,-0.6116215457470009,-0.952167135998761,0.8632648959701031,0.08188909549401253,-0.5174315002029515,-1.56845844279012,-0.44066587648553457,2.7718774409413385,-0.16695464974211213,0.6887470880327259,-0.5913937045173372,-0.19515307839929416,0.7070639857015678,0.23026869317679025,1.2547669188724448,0.8750145631484072,0.8707251421712608,-0.871715980172125,-0.18015313547125988,0.24948960745416393,0.44266479859774044,-1.7841016166637866,0.35131661826735366,-1.78014162482872,0.9634226712223147,0.8759497158151425,1.1740889873331257,1.2786767941248396,0.2169561816187365,1.0277190353009582,2.484390931224091,-1.3061826442856932,1.2860134752680004,-0.376800387661178,-0.04001004565032727,-0.12169016608619634,0.8426646370957415,-0.36863305831051624,-1.1643564854628452,0.6723949965470304,-0.3122687115040495,-0.10022052303293377,-0.7262918246095017,-1.4023454113237364
MOTION009,0.10101506683461411,0.1751097415612668,0.8372047112934705,-0.8431854583222209,1.7627234390649338,0.7569957157773822,-0.04176455222336806,-2.0392991458815173,1.367492641085563,1.209943877355927,1.3174167462498048,0.21472211778798186,0.8332454138962735,-0.04988940565471027,-0.42192546203662046,0.9295462886468416,-0.6635279468061659,1.4211527523200185,0.005017880930697244,1.1041928105678138,-0.3081703932362616,-0.3123477650692833,1.1920348687530244,-0.23319155473236966,1.089525563579527,1.398440042906412,-0.05517648149492753,0.005728404143901908,-0.8279714511979475,-0.5478896723149226,0.4052624721338861,0.3814129020025101,0.3193549240931714,0.26111028175117357,-1.0094767274548193,-0.0015929842406146707,0.7377174757861839,0.9216459732103576,-1.4532176930872724,1.4471547838063623,-0.7321525282862801,0.5351746856296857,-0.43842473112739727,1.2061739949372643,0.39380068229930615,-1.1489387477902357,0.3394247211136679,0.07353095205504673,0.5388081049368842,-1.5411382806832914,-0.037069985662379644,1.1288018566008942,-1.164086357379202,-0.8189201513986237,-0.20306055854551136,-0.954118941493036,-2.2857459038502106,-0.5769054180565738,-0.8429894902294761,1.6045110906243243,1.150387982031289,0.07175986549204552,0.2809620899049337,-0.5783311969823869,0.44859749548501415,-0.9199647819075025,0.9851477455464288,1.1178112897878272,-0.25887691153667264,-0.356146411972462,-1.3344383959472292,0.1653540741827161,-1.3819139737916157,1.6848504996148828,0.6833877002082155,1.7389126438323292,-0.583704529142167,-0.9767411265678764,-0.2444891996293329,-1.4717389241967307,0.9396428654780757,-0.109364876765075,-0.6337314901339782,-0.5499765374070289,0.428050834507031,-2.105185635736591,1.7037752222167644,-0.1274849622543522,-1.2110983427650996,0.5454429847778091,0.15086368511067128,1.4673815717730443,-0.45017013420723334,-1.8392213607937873,1.3373458495072101,0.343165310855397,-2.0453011743540417,-1.4848146977385228,-0.2591759758448523,-1.633149908960442,0.5118468950648758
MOTION010,1.4703639345913457,0.7965418666483711,-1.4968491696637238,1.5036566595646979,0.4551308263758798,-0.7434654456335327,-0.38484240541089676,1.358317950555972,-1.3433854092812476,1.1100887245436541,1.8379422484311634,0.2036405912279706,2.0844016247875663,1.3021568120492155,0.8429082962149711,1.4984680593428865,-0.27239778162011036,-0.015025472857744478,0.44566268719991975,0.20263399178523384,1.7903801253386056,-2.671542320648974,1.177263420923825,-0.33687056371279017,-1.6712957194654054,-1.56436527647702,-0.3324671554877827,0.42283678756702625,-1.4006916715049258,-0.09988385292630027,0.036151119424123315,-1.991855541401622,-1.3652913182304693,-2.6167026462181986,-1.2966372472603345,1.1534909323073115,-3.2778362040161824,-0.7064761232675469,0.3184952500942243,0.5215761178641924,-1.2300371817941356,-0.4415910289438722,-0.70750344452918,1.0432987544272592,-0.6743731928037686,-0.5821688776679006,-0.9555646351034339,-0.38493477061564463,0.9551573823005209,-0.2879480550520506,-0.009372710563113965,-0.534479484948947,-1.736365319910565,-0.6026355263238269,-1.1826602748587494,0.18220569376867565,-1.8314289960601902,0.12197090450761144,0.10686309391282837,0.3818268659905055,-0.6924028434676355,-1.372819455055033,-0.8025890670919903,-0.6169896564009337,-0.7470931444104612,0.6398381588760218,0.7513464401804711,0.36196309852305636,0.8134190978180471,-0.5978416495484582,0.2227434611641972,-0.20852110161790197,0.5294824925068534,-0.32142511184801786,-0.36833085534816595,-0.2526965522698711,-0.11171046319134559,0.43613668609779,-0.20119850332127684,0.592251607341079,-0.755291880028282,0.6019370005325176,-0.29365892676913175,0.612798991068721,0.2067955337704233,-0.1967772514551014,0.10331615115957526,-0.08381988716186621,0.299228148952473,-0.21152767638291547,0.711560368448408,-0.04114328772494899,0.780505352322852,0.6324218013131662,-0.7040244779357838,0.2200077209392781,-0.18096441826044007,-0.5240195646539985,-0.2760916740822858,0.5970614102820897,1.07138003077847
