SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
MOTION056,1.2082441692550794,0.2591635137303235,-0.39724303669398864,-1.4971022353125487,0.7612414843871822,-0.8348375394086135,0.11450871514539775,-0.4130969836181088,-0.8249905074817284,0.0009049971897224252,0.43311354233753196,-0.04831618001888693,1.004842105806871,-0.9367550414534374,-1.0276662740772735,0.9538886361226951,0.6902202754752175,-0.18053618647796088,-3.3042234321111037,-0.9949094062519442,-0.3868384094745258,1.849592515892791,-0.4022126026084991,-2.3887095481140057,-1.1407446700281543,-0.3602929790507561,1.7717298287176642,-0.6815838364886758,-1.385165371953471,-0.618685424773533,0.9446607289472138,0.8964363913756225,-2.0534462751521882,1.2134877369239985,-0.576831018481747,-0.5372666609314268,0.5251628711363053,-0.650769680803063,0.3749913865191432,-3.42942814210442,2.6095851714990324,-0.10730233904679737,-1.0367863860166282,-0.45413400730534287,0.239682440286423,-0.17943708617495893,-0.07753269872069647,0.7191389403008066,-0.590883584812141,-1.5103228427301454,0.8572417398350444,-0.1917328454840951,0.40966622941546127,1.172567385658037,0.9218693699397229,0.9831044357595351,0.4356963176578222,0.6856167000429827,2.195594559895632,0.10112197618442063,0.26900407992094943,-0.8593892332994686,0.37981546355984847,-0.04969558679895761,1.2195956554884995,0.47743156762783245,0.18888738590147258,-0.10550471938237549,0.6139556237523535,-0.21095621891334237,1.0142749061673744,0.552670104595709,-1.4719534403354506,0.37324828713735414,0.12663320263088082,-0.7433912493127315,-0.8215999455097647,-0.8378727191887436,0.6690920892289405,0.2079614631416941,-0.3002138128749889,-0.0968494659395622,0.6923620837783427,0.7233045665763754,-1.6914650630842154,0.8745965420061929,-0.3577904800264546,-0.13159928913288002,0.12243348243364978,1.461809746498292,-0.43820163693874986,0.44092719923641654,0.45468557515222663,0.06221861058275247,0.35782996483987434,-0.4781659971724792,-0.4474705057891302,0.5582368869192197,-0.6249812775697099,0.1858111242606255,0.40465010321908484
MOTION057,-0.8538012799972394,1.4408941521109855,0.3546367741694741,0.8180726397548621,0.47577525028065676,-0.003181204543917603,0.8821556989785682,-1.6055171908722896,-2.386402197995597,-0.14688479345098956,0.3224273982643345,-0.2333035436481574,0.3972211685640314,0.7334814696826041,0.03829604156321741,2.723496963762182,1.3001518007885322,-1.271219441082936,1.2605746579938486,0.037806427866350266,1.6076473630702415,0.30714265126696877,-2.0861882441753985,-0.5041834775335832,-1.4455984285893246,-0.783014148568953,1.5301982689961622,-0.8178497835729999,-0.5205705836181236,-1.004866082636122,1.7323931381019564,-0.8803328178512986,0.09103237387774947,-0.6853396649665509,1.6447814963531555,-0.9768325214552662,-0.6186779393269694,2.9867493759517587,0.2875605524864529,1.17548988922317,1.3303226816780815,1.112695640005954,1.5351161744161976,0.08684402362897391,0.4847808279879491,0.35633774249884326,0.5202239394074901,-1.1670057408288268,0.2340750565288587,-2.1202150229846435,-0.4137851157090617,-0.7520128742879586,-0.2877004990486525,-0.8809435904021112,-1.160812302601058,-1.0557637739011092,-0.8976364229571023,0.25865438322905293,-0.12844945469466026,0.27439745357250067,1.1631078831956794,-2.02708087241429,-0.014455718107733008,0.9097471454380093,-0.4666539177370813,-1.5508836187372195,-0.37615404488218834,0.10478400268347675,0.10801910662017676,-0.5450335562380764,-0.08224245826132641,0.13840638508421274,0.4049366079960064,0.08708437169490553,1.229907845385028,2.028907584580764,0.5098481446071657,0.8276044380942033,-0.05194638428899257,-0.7619851836205662,0.20718327522606245,-0.0020273765866385234,-0.30276242267654535,-0.2605793963621471,-0.680255533687843,-1.0998020557768855,-0.5236363826263153,-0.13940044268447194,-0.9434720406764092,0.09408007022377012,0.9781558297156113,-0.9185977273653049,0.15904100684139463,-0.5722495588219512,0.3358539072527253,-0.2700817210738347,0.41725509973681685,0.6745107875618435,0.47365342476314415,-0.2297720373165274,0.9645715898482367
MOTION058,-1.8093424000970826,-0.08185989961280439,1.432020102787524,2.836889349217558,-2.6949629605311616,2.2599825054256932,-1.1418545139591536,-0.9794672129211228,-0.6183848245623516,0.8295490784672783,-0.009120307380274337,0.1561351669772662,-1.2407844606416758,-1.8357436616746283,1.17271693661688,-1.2521313296148608,3.071005486238969,-0.8882759954878696,-2.0916292702813997,-0.015484285141541293,-1.481704471220514,-1.0774062068887231,0.6792251728289744,0.21355713033093435,-0.39902705121416115,-0.7751631637674294,-0.21944058752766726,1.131588535084282,-0.543414162977912,-0.43458033154090203,-0.7444586250340499,0.6051114691307954,0.09784953711224362,0.9063148003527517,-0.5927479975812295,0.9276359339394126,-0.5702227833575606,-1.6248446063295208,-0.2961441231481818,-0.18149081592607097,-1.1372820482454211,-1.2893699411362178,1.4307180125530665,-1.1340220736030997,2.067170920367449,0.7610678131900864,0.5182861555965899,0.524165130269765,0.5738957537019334,-1.2795876931608747,0.4270201369995726,-0.033503191956410876,0.011840352616659637,0.12407808303690766,-0.8089023192249694,0.3079221964944157,-1.07092414842954,-0.029579229033449412,1.1868126588099148,-0.682649422090976,0.45008294848699454,-1.1554743775369223,-1.1160821964317793,1.064691605007101,1.2886353337445133,-0.5128105382156861,-0.02591536643696201,-0.26271548352134555,0.3165820737957864,1.1193046476212671,-0.6806573178950204,0.05897848990631966,-0.24304452214932584,-0.8512477026436999,-0.03192342923013176,0.02572804069984425,0.46646351314910905,0.4922907244147332,-0.5864326523901227,0.1418362763554194,0.22462524936855877,-0.29828356949436086,-0.6990191680905612,-0.07356497155974422,-0.7204246971886499,-0.7360576397624208,0.12299309314130845,0.8351384009347284,0.3270372991154153,-0.06017147145069132,0.09810276456181515,1.0604203657897073,1.1137978846613643,-1.2171771625088783,0.8785414634424602,-0.5108980752786498,0.4274074322621198,0.046173189883558924,0.3767876582857257,0.524293906982491,0.3685261363397847
MOTION059,1.044966615791793,-0.14002957489448048,-1.7112964271962494,-1.5460439782715203,-0.9700625544160302,-0.37065771111326623,-0.16317166691081,-0.8754167440512526,0.40831128976332765,0.6967573965114879,-0.3147387246777282,0.196831315857375,-1.362896021309815,-0.5840053001267508,0.07057005949668149,-0.15819630996870504,0.06499388155164647,0.3432370901031163,0.1018296501459445,-0.21944137122736565,-1.5717521666723813,0.04163846753609396,-1.4639229220252266,-1.4096415210233826,0.4075916286948217,-0.1668178991560863,-0.6939447254965175,0.5431906666601402,0.8234034052759622,-0.40695688039277667,1.1909143671137732,-0.4632625790830422,0.08941958439540434,-1.1659929376963343,-1.2032380484392668,1.1571869656998155,0.9470425722493652,0.45299751594474136,0.09456168843129431,0.07408057150893223,-0.3952235303252857,-0.17743746861217,-0.28450473007400345,0.3760113291881216,-1.2728608429318584,0.40002484679398315,1.5455985879349574,-2.387478394198967,-0.019207299438227642,0.5482303933935337,1.7933327283301586,-0.530210369352392,0.6577064184115636,-0.7779302906872912,-0.9121785588953074,0.7382432366460323,0.864094795797752,-1.851282070666461,0.3042984011624137,0.2631789343627488,-0.030644508872289165,-0.2434794544680755,-1.1084830177546274,1.291318168770048,0.6030289449548607,-0.2531619103325626,-0.15115720810172037,0.6118562159410083,-0.09141364921156085,-1.480500431980948,0.9589205818003272,-1.4411742163633834,1.9496371565642991,-1.4360776132960011,0.399467499167893,1.3896432639836405,-1.0647387359896816,-0.5649320850769508,1.500740011567765,0.2865634358556586,-3.0956956694578435,-0.8976058228944773,-0.8715576184519177,-0.07537358000844897,-0.6141394816281917,1.5726768244021034,0.4168641214193736,1.2497738780355683,0.6321039573293055,-0.7166787967127839,1.9385617993988922,0.9169319441425846,0.23347454890684213,-1.4463648963395548,1.724026381518147,1.5368713926077797,-0.4064393909032009,-1.2191683680917078,0.32990407165981694,-0.38462444429376713,-1.6544160089010218
MOTION060,-0.7187252463073808,0.9351552776110971,-1.5697098748763467,-1.007009845048196,0.6798024715440442,0.2859673486630029,0.3440207986181484,-0.5032108204789358,0.7960021478444479,0.026018372555175508,0.3843628044297211,-1.828656675444819,0.01939124324105871,-1.0774239143064146,-0.6760018678398173,-1.0000596142453209,1.7728118675964413,1.0096607998718652,0.3373613608967773,0.5481059829589762,-0.7237516821070912,-0.48054067527835853,-1.764885649534145,0.0064279567483289425,-0.285445537016307,-0.49634965251364327,-0.5515087891727007,-1.8521291376427562,-0.9796022126410747,1.0502061476350153,-1.306262243353244,-1.4400737207429661,-0.9136579941917886,-0.7401085309454847,-0.3089760848274561,0.37377827158505905,1.4719764213955442,-0.9914037514023178,-0.5757022038345306,0.47710757919854263,1.1308593700500953,-0.12250628450485661,0.9193243784730271,-0.29937504678271254,-0.726319715791276,0.2636028105060851,-0.8024555707856567,1.2024688153389878,1.0743400252245874,0.902346739398415,-1.032133659422106,0.914299689782237,-0.6492191180520781,2.016851499054925,1.7631885570545693,0.5272884182079591,0.337954296674948,-0.16061544116555684,-2.180602937622508,0.6044136436592986,1.1893192760621303,1.0819472554971787,-0.1753536025282134,-0.11019184387015156,0.3984868312542377,0.9179608008173424,1.7658213421145121,-0.641264301416272,-0.34353112440431693,0.9032464476648624,0.42611772015620775,-0.70958193040278,0.16577659988992693,-0.5854888383577167,1.3480334779904382,0.7173233281962496,1.0686300883809825,2.3761094143504944,-0.20066230746476468,-1.2937384696204723,-0.2882976221295731,0.04438962247644124,-1.4059748385897013,-0.2411050098314515,-1.987852576477851,-0.06630432542151156,-2.021191765575638,-0.8939140400592669,0.13344732962674466,-0.7152046267896196,1.2243682892327914,0.059287919941904986,-0.08209876490956686,-0.07835154010474432,-0.12483544953163209,0.5291181527546469,1.507544464894306,1.400163075917465,-0.7862671021037183,1.6577729812298818,-0.2365503088884922
MOTION061,0.31411226839851436,-0.2528042978182898,-0.2216213229101305,-0.041933679077675125,0.6959572382107517,0.04860163898779255,1.3063296951480656,0.7914951678934182,-0.8345834886766353,1.1983561203561761,0.40060833467613655,-0.48878320790228624,-0.6583007423066533,-0.7594323966093233,0.9057446964099076,0.03614890891843762,-0.596308815904483,0.22478939839987544,-0.9511586522697904,-1.1123985900480173,0.4879362418524815,-0.06442259756906651,-0.3629998325435038,-0.12227163010442343,-0.7940241926853434,-0.29839013999060104,-0.03598570088965403,2.679928256481528,0.0637248578853541,1.3454568521546364,-0.5810977243460101,0.07721457535953254,0.27203653928239124,-0.6243566758127262,1.02089873403861,0.1823025196926085,1.414192253857259,-1.4214715171184165,-1.4437545182981293,0.72791408328612,-0.6078791641421325,-0.223447309919712,0.5046585506852692,-1.2251904198264592,-0.7295878834040125,1.0827349590510795,0.14645725588830227,-1.0836946471637408,-2.7877570241380836,0.734161571268758,0.006568516946034692,-1.300512609289634,1.8353844427399777,-1.9752082849806656,1.160422664127628,-2.8526610314791223,0.26746188374944846,1.0663856871327504,0.07322539331004162,-0.9409655276114504,0.7937031104370674,0.4994272686952654,-0.28271191744935525,-0.1144435276171922,0.10522163688973511,-0.21335749291818212,0.48754171510151784,-0.8307946102718283,-0.35477609160135953,0.6448739365293502,0.00608842669695151,-0.7594811330594552,-0.49496512023389927,-0.35412248896435217,0.6919630680340942,1.8396774279035468,0.8738748914590783,-0.11905644464418123,0.7178110632968475,-1.7553832718341218,1.399289803603684,1.5957185155328368,0.24066513910455614,-0.8600910482388744,0.3567489490325424,1.6522629095600583,-0.09975471939884778,-0.3500240886327241,0.7785236220397995,2.404385859438566,-0.7563245293717334,-0.898303135313721,0.22453354917880536,-0.5141985098071503,0.5911273264955614,0.00805922575725262,-1.557502072558975,0.6563366516845639,-2.2587562464121222,0.38098553525662554,0.29063383275629384
MOTION062,0.9843798148417008,-0.2750269262321056,-0.16266675302496716,-0.730688990015378,1.3481785705957037,0.8425595342170153,0.7263670162466062,0.855219125859256,-0.5939364880160748,0.8382847265597007,0.27741839647549327,-0.13215635250711952,-0.6011333636497049,1.1105387732910992,-1.562581773405235,-0.6993180204797564,-0.013147001083931702,-1.4460788100971642,0.9941720632302661,0.31804844675287436,-1.5290258574546582,0.2846618805852325,1.2078158321312513,0.058782035611576404,-1.7711654426243886,0.4673601046311457,0.5983975573765324,-0.23018469605919425,0.37707471083587696,0.1530015557534852,-1.1082196859918954,-1.4345171258295046,0.40365522177475854,1.4145472803233494,-0.9285404238918762,-0.8091812972571434,2.2925916813525817,-0.9137086002818331,0.7970415492401987,0.4313593346406183,0.07164831298351956,-0.9515603325463339,-0.3812759646768426,1.1064592037232375,1.321273460892825,0.7442285635524589,0.21675306502006575,-1.1717716334541868,0.5161002815591029,-0.9743545591636082,1.3699481777859648,0.4831204557393923,0.5357001069992163,-0.20454783396793014,-2.067882122331322,-1.0674117563381653,1.4075655570603098,-0.07240695899540212,0.2619658688729883,0.705988684704523,-0.6388535674724374,1.963249224284061,-0.5607536008481439,-0.2589333510357651,0.6896617404670975,-0.2324728406904936,-1.6549779445350474,1.968344974335216,-0.6863233940557965,0.26345782271560075,0.8294856786118948,-0.05666655243963685,0.31762070985039903,-0.1046288266267464,0.6862167739788241,-0.022553970175476737,0.29857789007033697,1.6977666741322606,-0.6354352623146259,0.6866930108013526,-0.09829018269682384,-1.1410224591248386,1.375920326213852,-1.2489375178402615,0.7343460652615903,-1.050084260188248,0.712488057687167,0.26595873078214505,-0.3407885363752054,2.445729887467444,0.4602176783550137,-0.18066182311886153,-0.8828497437955933,-0.6977626477331713,-0.7943121655867803,-2.1426661313098645,1.582695078347979,1.1336906563264506,1.0222001733952464,1.8294998879402322,-0.8777507209960693
MOTION063,1.3564349109079699,0.3545700467049177,-0.4210339505755359,2.416975751278775,1.2083668762256037,-0.6403809337516305,0.2782643958926783,-0.18066208570363285,-0.5880644218835516,0.24715835436409742,-1.7892463689253764,-1.1485173260220856,-0.9792052864632682,0.9532345514233994,-1.0375463261698106,-1.5785164040620416,0.6540688251811554,0.6835948252549471,1.0760459501072834,0.5303532060931713,-0.6046485113831623,1.818781705354804,-0.7394971705348282,1.0956558768023752,-0.15588046587205776,0.3846942463508646,-1.2558240755134307,1.0049017878469444,0.020572086723409447,0.25792806268607854,1.4869406052868408,0.6735773230958222,0.1040954539442376,0.10542641283590387,0.08634497680095965,1.293306417096566,-2.2354557235141446,-0.19578794127728885,-1.4352754324798365,0.09213634774555465,0.08233170693459739,-0.5330191500999469,-0.23075289485718498,-1.8304792443795281,-1.4585821156640837,1.968294113663378,1.1105345081674798,1.7770280975795854,-3.348270328671834e-05,-0.11239546422465532,0.5287963965333566,-0.7925425072842425,0.5220661318425319,0.24999673234735667,-0.8355184225163179,1.3828321438572118,1.7945420093815754,0.6497863896587571,-0.906120901320402,-1.4329639794795481,0.9462848155683969,0.07240519462439717,0.4610092831807925,-0.5948590211205159,-0.4143752210962047,-1.1343687244774934,0.35479746594226863,0.6078909454407724,0.26994889007602907,-1.57874238218267,1.5242699945805254,2.2903989324513536,-0.7015438159862626,0.6397221894171449,-1.3726484707155597,0.9445184298799102,-0.5979837096559003,1.5640742068451219,0.2409336825194268,0.7181630847841651,0.6723009629598369,-0.524613103290878,0.6359029914831196,1.1374734995212168,-0.6036612426264165,0.3372959383193559,-0.8118265622063182,1.8627471394565218,-1.0063150628361401,0.09925324719301605,-0.6709858897942655,0.08012315433216327,-1.5388886047299026,0.1094083346312179,-0.007068494809890882,-0.23101282881216992,-0.17329251736307885,0.6519263527141117,0.17970628550481793,0.34018785342707636,-1.383486257306271
MOTION064,0.6933807765307802,0.6533310202914329,-1.1953519931435401,0.516494710727305,0.4382167059583267,0.11190192414754402,-1.2928517014571945,-0.29616579816066674,0.6993260667780254,0.7179384317617565,-1.2430523362028414,0.1430575952437487,0.8603722097644804,0.6519446122042357,0.3126766449394587,-0.45326325319989325,-0.9864290477451622,-0.42361547606915506,0.843548814334292,1.189220662992254,1.286087965663821,1.0397652699268831,-0.3752465512488071,-0.8544123948878724,0.0035496223190416183,0.5302501879930823,0.09808643478977853,0.26803952077796017,-0.5377381079183339,-0.3048458935570982,-0.840278787582657,-0.18341637800563515,0.4918450914121161,1.5323762620031107,-2.105055920256208,1.3004231644430408,1.0867891094035547,0.018899170153082272,0.46280328244069846,-2.0218282557533267,0.34543882737626486,1.1905623581926852,1.7465644980794832,-0.840290539066601,-0.9948606055117858,0.44189117422116364,-0.7241830903903442,-1.2839828530097723,2.436931364605572,0.5248397482178794,0.25103119190073625,0.6411204367927298,0.4024306710862505,0.3332424562811648,-0.8505289392067239,-0.1200334917775037,-0.7934145593489134,-1.078935277023869,-0.2117397171444136,-2.3438670468978313,0.9206772868467727,-0.36637462761413536,-1.6950816991229372,-2.160203263201848,-0.06132569232282337,-1.97766985338089,-0.49545934190527624,-0.48228674029767066,-1.5902538068670142,-0.19435768003931175,-1.5835325067367303,0.5110750263073536,0.3056694667713732,1.1874217967714038,0.5402246576139196,-1.2017738666658384,-0.046146160410993425,-1.5395923076410756,-0.12077656895663991,-1.442342595001284,0.19851348116682252,2.190836530280834,-0.6486318051910613,-1.3953001952386503,-0.6205434388158618,-0.6345561043194156,0.6805529038203377,-0.7327822418277995,-0.6858092001540759,-0.5821949713852695,-1.2121287222826131,-0.5511260830072273,0.27042969965795727,-0.3260958677464693,1.5823430669950738,-0.36126662995172926,-1.1525589578314854,-0.09747179568204548,0.30353719322153516,1.5425252901232995,-0.6790689031599186
MOTION065,-0.2517805447778188,-1.7136002615954535,0.16098139447479343,-0.03471592631416723,-1.39374396960588,0.01935731132150315,1.085791164415513,0.2733097286306131,0.48522085364234735,0.034104829464374264,1.5027776199900724,0.9122195628088541,-0.1043080632699655,-0.5176676109475253,-0.08997029660008256,-1.0424949389822378,0.45058434024809707,-0.6873841618809929,0.4785468761530578,-0.004817664211920197,1.3124756160708393,0.29719635998577065,-0.29111805809076374,1.0646087268715858,-0.5464960129857408,-1.3020145107904877,0.4603023663478876,0.08232633923844822,1.2588976684525908,-0.23910929420323881,0.4594160368158444,-0.4187066463281725,-1.0731836337195768,0.17928251688162383,-0.7367340051062673,0.1437466304462319,0.9464582161463915,0.6042658145281796,0.02545404546550408,1.2134853096762015,0.17899321792858916,-1.6017458933416868,-1.0239300911156384,-0.013653702594129897,-0.8529481884904778,-0.5028376254381224,-0.9762342094704518,-1.7210132504838187,0.40945954738837514,-1.6386100109984236,-0.15090020760798092,0.5432980426542612,0.9813999490730627,1.1931921891602613,1.6308161435619155,0.199074267474219,2.6985878523836346,1.766054311494555,-0.785412982991912,-0.5225623641710936,-1.600259535685187,-0.006495488959824361,-0.4251613741872418,-0.4212837211856409,-0.3523952973071919,0.7776171304334286,-0.46442782877421573,-0.1875824847056746,0.2642906622152947,0.500585284866215,-0.6039175956243988,1.4440408698316116,1.5876063247159724,-0.6192101630576371,-1.5435753486424897,0.7104039855651181,0.8802990302648523,-1.5177998834414375,-0.2621342116824165,0.11749604671118755,0.16079687614310056,0.6423324648897918,0.6454458193527822,0.05766739396010265,-1.3800126187527593,-0.830080187107185,-2.9949199871740175,0.8735942813949119,-0.3326862093288785,-0.5249827098896379,-0.5744310771410546,-1.6253142621161343,1.3236187112974516,1.2390534696085276,2.2153924822832147,-1.0940746446111391,-0.9983156695637344,-0.4956486864849906,2.0452193777213465,-0.5988467593526198,-0.5255420439228932
MOTION066,1.0223513461900418,-0.19937949795449553,-0.0029488435952175363,0.489004835591247,-0.5503527487632339,-0.24231919786531653,0.026758603742297517,0.5646238884469527,-0.09882230157288928,-1.1679754816196137,0.19307403838827447,0.49648734606952943,1.854116133933368,-0.2571113697273116,-0.2487315549849098,-0.24324928278508498,0.5515883902954632,2.7059421999371516,0.6508569634048876,0.1522132291311272,0.27843028692625316,1.5064983383616746,-0.35657632846865317,-1.0031002137211178,0.7654515547462287,-1.1200755202535575,0.17524682706888803,1.237444896390686,-0.05283646002377637,1.8657442240479722,-2.564810548010985,-1.2038471693636872,1.3400886203573568,-1.319883126189792,0.40423580703210443,-0.2544642074370967,0.1454513911919679,0.40210340366137987,-1.4406582344203194,-0.9410741283141598,-0.4776371486899015,-0.3833752615593819,-0.45023549376920147,0.46232224196201266,0.9498206307776331,-0.9560723227389892,-0.9381568321989229,0.3558322611067879,0.30799275058444375,-0.05808976438305368,0.38814859357162157,-2.0180946553357497,1.2495338409940329,1.5095041366902624,-1.3232913165577416,0.5854697450509945,-0.7470224231709008,-0.13409602924410943,0.8923424969613412,0.05109618912884455,-1.4301767414065218,-0.4012679927661018,1.0873491632485386,0.22564059132281958,-1.7479841619532461,-2.391714235951485,-1.702200755010943,-0.8086071207348945,-0.03111647506195954,0.9021836541052921,0.029267414553441975,0.152270872416094,-1.4027855670188252,-0.16316107664938317,0.01791913548358655,0.06103758043010612,0.4454677487202716,0.09407537354760083,-1.4795074677081774,0.1765162767687923,-1.3988678557149103,-1.4011994394190166,-0.7999917507378091,0.758114661648084,0.6275713437749115,0.4249147752050242,-0.03990213218588333,0.11825618205798519,0.4064530211527014,0.9239079429395078,0.6511133116365863,-1.7229157543860347,0.6235682326593134,0.6350124710938022,2.361841953617965,0.9850776432300438,1.9041757564231527,0.9284755954659709,-0.05525318604533551,-0.3169002274569221,-0.42337895009237253
MOTION067,-0.38072537675745866,0.1151860589147845,-0.11131442084548067,-1.2995623457537058,1.1224222284149032,2.8817719016988685,-1.899674259344337,3.316419799607423,-0.3764949652562642,1.1700459035880961,-2.1518134683757917,-0.5351129734632624,0.7426038836087833,-3.016412604114085,-2.8516944263912287,0.155323720773946,0.6108137585428182,2.121577614931185,-1.9643969784606043,1.7392393152764383,0.11549409005747771,2.4129781247726383,0.5797918130089008,2.5139307881367756,0.04198896101002261,0.15750013941995328,1.6865813771505358,0.5756251510040119,0.580471325405805,-0.5581268451835403,0.8297072550341945,0.9534196432151293,1.2489639814549214,-1.3070437712449352,0.6375667505955956,-0.8176670943294411,0.2817601716819419,1.85728225130384,1.57357437140314,0.6883280556446202,-0.7912390141564449,0.12130612608937892,0.2975290159480173,0.589921848483621,-0.3006024263952951,0.7692573019451228,-0.5812963567027549,-0.05594916907892108,0.02888611943969829,-0.2305959626628259,-0.28373574037291366,0.6705872953652958,-0.6933444705944815,-0.5787872841513548,-0.111727568999815,-0.12248656891733987,0.07605264068167146,-0.7717221435749202,-0.71609640393797,0.18649535154154961,-0.4140012178990236,-0.896327472910921,-0.3963916652768566,-0.12476117871885316,0.3639947664714803,-0.013652155570257504,-0.1594952059353278,-0.1839357675820982,0.09016936612115,0.5177498055296721,0.05629927994000585,-0.697330575202386,0.1482451852335365,0.10782590297465901,-0.34659710041268577,0.4956056613906114,-0.050970518027696775,-0.4036147392712567,0.08120803631583974,-0.05235409599803828,0.2163150516837906,0.39590151535338197,0.23599684936432216,0.1617073441793534,-0.37640309933796057,-0.06623164734777162,-0.18914122142887965,0.268715143561356,0.2879111767563551,-0.09161153241661,-0.018224734420632077,0.19500601941124787,-0.12165039707491812,-0.08344388666096779,-0.09906276857567976,0.29469464408698304,-0.2409488766093238,-0.11518731202095739,0.06347142178859025,-0.0740378028359614,0.2962782025811845
MOTION068,-0.7497170715227561,-0.21409228701735886,0.9302216914454756,-1.1007173573683882,0.3219797602707182,1.492359823885554,1.3887685380919004,-1.1587480316834715,-0.6491535289015405,-0.8083640222696865,0.30497147661840235,-1.7635381638175542,0.5421724898177241,0.8017450286037248,1.1890982774517547,0.5533960664913957,-0.154217919201456,0.0927276426535198,-0.5967746272101846,0.6426498670233166,0.7582221383527357,-0.38506315010386927,1.9655936047898863,0.36448864025157496,-0.09296212348371795,1.075057185627762,2.279424858585724,-1.1151666210946196,-0.5389805101536977,0.5952091097935519,0.2947849805844343,0.08564692587686869,-1.1547484495091347,0.5593419552617117,-0.044714555201700396,1.9596945439723858,-1.311574889641187,-0.6022936923819666,-0.3919330937921575,0.7513249944649107,-1.68366848933221,-0.8133297420587465,-0.5229612926593005,-0.3238648189438411,-0.08796858114583779,0.6603309415310115,-0.1347628154046802,-0.6655435301504166,0.23474386015441168,0.16212415468141733,-0.3608544294883382,0.1641519878754051,0.4855601141173838,1.5504789329343247,0.656018057846201,0.11544459689072344,-0.9718295237847877,0.7812791402078457,-1.4142533280821803,-0.3612065271299698,0.2833315939055473,-1.3376199134265403,-1.4392442904415075,-1.456053037372228,0.027030720326645878,0.649570736334213,-0.7323292235759311,-0.6624607299782659,-0.8791017393943868,-0.48181632536688346,0.3065784532362668,-1.7997927730395002,-0.3899765643941547,0.6286866682967797,-2.1566617222958846,1.3930137828019713,-2.9407373366373264,-0.6261716600937538,1.0907685442128703,-1.1152865817744249,-1.7531493138902356,0.1821041209462883,-0.21800481373029523,-0.02567222263324329,1.056467693999955,0.7566886917175888,1.1512720022925889,0.7697900975189845,-0.37722433772373926,1.0982004412293216,1.034367825316249,-0.3870099476904217,-1.0573829403347084,1.587748381503262,0.6000333882790433,-0.6083896797002748,2.384327671086656,0.04647948869449682,-0.0808954772794547,0.21254308429795715,1.2174393580033374
MOTION069,-0.7111754040006832,-1.2355495063357163,1.5488979747855511,-0.276610543088311,1.7519612172011914,0.4194468243387272,1.7240844444370256,0.43087454350769094,0.9399205089154773,1.1842041309889113,-0.8417188448619254,0.3437813297730078,1.0639402916928333,-1.2582040396982983,0.799302236494603,-0.8301036300331346,0.6989695325784989,-1.120971484558174,-0.9126227484001241,-0.1588808591346508,0.06165986074345886,-0.13821235012663768,0.012380978879290109,-0.023725836303047507,-0.2271957521169654,1.074281972822925,-1.4642923640176966,0.770771061346088,-0.31425876683357556,0.24312702719949614,0.08751749504973014,0.24868191361128472,-1.70407896689083,0.38783367629261756,0.45532518933183797,0.17274379507844081,-0.6897418017249306,0.2787067504293018,0.44006563363683887,-0.7398448489704704,0.4144533386407908,-1.2254337227606775,1.1971158281108587,0.796733107921654,-0.5261706927778969,1.2030837663355227,0.9946962189431139,-0.022143535639596458,0.016309551441356717,-0.6101744559005369,0.927432115347998,-1.433262224781348,0.12306817422138992,0.29533209327536836,-0.6934227089723527,1.110413777623352,0.07089193651647668,-0.2551798273455118,0.05125010869222908,0.4389804542650866,-1.1137779970930777,-0.5556370973981568,1.1489448714697421,1.1445349942444076,-0.6240272639020602,1.408147230776933,-0.4090980259418885,1.0105786730018456,-2.423630091107846,-0.9286376576714302,-1.4612234768784178,-0.47800493354882684,-0.09084403930868958,-0.4197614495456054,0.12037428561809749,-0.45057422261207014,0.758993918125662,0.7649975309897836,0.28663210717532356,-1.2048515810844072,0.056577376492379254,-1.2169367380254048,0.1370651318373677,0.3221156088932332,0.8410968312978195,-0.009290140997286615,0.8995935945254125,-2.673898475207077,-1.9016489650503954,-1.2097189928517356,1.0603581078591655,-2.3605655178668425,-0.25160763234353006,1.7489905948937599,-0.3536369477839264,2.4707549360240875,-1.9043027249431765,0.10493141385782649,0.7942979135095931,1.458678759822928,0.5581769624561104
